Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,L
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5
12068.9,16.095541565657832,47.766239899823944,-316.1025737231624,16.84556580276526,46.88245353544196,226.665,16.091954991502853,-0.6353066203319714,-347.4646342499781,16.844930663318124,46.882171421612505,226.524,15.711465206207047,-33.4859945920266,-370.5684698683146,16.844499586848542,46.88196359370093,226.1415,15.548073615685984,-63.656980771544674,-380.49286203592317,16.844103674220552,46.88187431996597,226.03400000000002,26.842236444929238,-171.87057415442712,-352.4162792475772,16.84268366335695,46.882126879656106,227.4095,17.30601976215022,-271.85272979727745,-263.87573081419066,16.841371667860447,46.88292333603562,229.7095,15.425707917420675,-232.6803455071112,-151.05862947302256,16.841885699503848,46.88393816937096,229.80900000000003,52.95680337416946,35.82439953662229,27.15664789514636,106.74535036851455
12069.0,16.09711290340646,48.99962814366523,-315.09392154453417,16.845581987651563,46.88246260865729,226.665,16.104667663759972,0.7210741552977028,-346.6084241797257,16.844948462148906,46.88217912355229,226.524,15.743293738056956,-32.108912812142435,-369.7986056208541,16.844517657324037,46.88197051892676,226.1415,15.557521566509545,-62.14023663427648,-380.1469418896628,16.844123577386913,46.881877431651105,226.03400000000002,26.931174949055595,-169.42964340656678,-353.5475785181131,16.842715693974096,46.88211670318288,228.078,17.271075645383082,-271.4653052065904,-265.55494481099146,16.841376751760823,46.8829082308581,229.7095,15.485391437983148,-233.80184577335646,-152.13551069459191,16.84187098284477,46.88392848240907,229.80900000000003,52.93680914064682,35.857223938065076,27.1595838315837,105.486284155954
12069.1,16.097102971255612,50.220518069711936,-314.0720934287112,16.845598008531233,46.88247180039528,226.665,16.11739471600115,2.039557024436567,-345.7704880780097,16.844965763672114,46.88218666111068,226.524,15.777977911487547,-30.736762788101178,-369.0148085604285,16.84453566308357,46.8819775694836,226.1415,15.565677574760391,-60.628655670220965,-379.7767888588567,16.844143412800594,46.88188076132036,226.03400000000002,26.99488746146266,-166.97417616408538,-354.6743396239138,16.84274791534343,46.882106567532176,228.334,17.23379825615804,-271.05190427803655,-267.2248411957304,16.8413821765304,46.88289320949612,229.584,15.548182884627234,-234.92505653279247,-153.2212077884913,16.841856243740093,46.883918716145,229.80900000000003,52.955977038653785,35.8446955695761,27.165517713216854,104.21679732507693
12069.2,16.095511769205288,51.42793034696314,-313.03664757087967,16.845613852553196,46.882481114630096,226.3685,16.130160413185866,3.4137643101377595,-344.88908124580183,16.844983796427645,46.88219458970505,226.699,15.811712210703625,-29.369380140654496,-368.2185270331112,16.844553606284173,46.88198473234301,225.819,15.572541640438526,-59.12247322124402,-379.38290354740144,16.844163177373353,46.881884304470645,226.037,27.040800516046954,-164.504695163886,-355.7941110388173,16.84278032060545,46.88209649475646,227.2365,17.194187594475082,-270.61303857004157,-268.88455877482255,16.841387935456368,46.882878279696406,229.584,15.614082257352948,-236.04941091066794,-154.3163219137869,16.841841489628514,46.8839088651711,230.43,52.90171866719096,35.899558767250284,27.17408387664269,102.9387832086978
12069.3,16.092339297255496,52.6196319700395,-311.9891916657222,16.845629490415305,46.88249053689992,226.3685,16.142964755314118,4.711874424815584,-344.02423577345934,16.84500083061353,46.882202369323615,226.699,15.84449663570518,-28.006236840341447,-367.41026420286795,16.844571493854804,46.88199200297889,225.819,15.578113763543938,-57.62190215608646,-378.9653140300682,16.844182868311872,46.8818880608494,226.037,27.076340646531023,-162.0221341551774,-356.90638074084256,16.842812897507223,46.882086489461535,227.15200000000002,17.152243660334218,-270.1486778429395,-270.53354929380987,16.841394028935536,46.88286344639075,229.584,15.683089556160288,-237.17415372891563,-155.42116729111015,16.841826730419704,46.88389892666084,229.713,52.914383368940925,35.8794667707742,27.185362329470344,101.6539906268968
12069.4,16.08758555540622,53.797088658456104,-310.9269135042069,16.845644941351143,46.88250009250167,226.3685,16.155807742385914,6.065526740371379,-343.10998185859887,16.845018593640646,46.88221059339016,226.699,15.876331186492221,-26.647234327825107,-366.5910604772722,16.844589327088794,46.881999372032325,226.547,15.582393944076642,-56.127582084387186,-378.5249783665728,16.844202477223,46.88189202183851,226.02200000000002,27.10150785291487,-159.52778793310205,-358.0076325117627,16.842845629058054,46.88207658327715,227.15200000000002,17.107966453735447,-269.6591057275566,-272.17075667001143,16.84140045324602,46.882848719079,229.72,15.75520478104925,-238.29866423697464,-156.53685357081298,16.84181197425934,46.88388889063248,229.713,52.8506209342259,35.93046624007072,27.19955372343533,100.36491293223035
12069.5,16.08125054365748,54.95960004985031,-309.849514606941,16.845660196170368,46.88250978412025,226.537,16.16868937440125,7.391252130808487,-342.2074051449138,16.84503599020237,46.88221871241579,226.699,15.907215863064742,-25.291680683544264,-365.76207468066116,16.84460711506571,46.88200682907929,226.227,15.585382182036636,-54.6398337947539,-378.0619824772058,16.844221999897258,46.8818961866651,226.02200000000002,27.116302135198477,-157.0240263021671,-359.09545915269905,16.842878484160682,46.88206679785698,227.645,17.061355974678758,-269.14442169615813,-273.7961646631087,16.84140720708251,46.88283409790725,229.72,15.830427932019832,-239.42189214452182,-157.6637309232978,16.841797234929636,46.8838787539361,229.94400000000002,52.81351282126282,35.94922089479449,27.21672483277971,99.07490040520315
12069.6,16.073334262009258,56.105206859110794,-308.7581884931976,16.84567522916266,46.882519601019524,226.537,16.181609651360127,8.783823008358482,-341.302677008829,16.845054263930393,46.88222685079429,226.2935,15.937150665422747,-23.93892217287663,-364.9239346959753,16.844624866364054,46.88201436847167,226.227,15.587078477423908,-53.15901028948086,-377.57670276643853,16.844241431702436,46.881900551943254,226.89,27.120723493381853,-154.51048619264785,-360.16844274438387,16.842911467579402,46.88205714595577,228.175,17.012412223164176,-268.6047498341756,-275.4085235993512,16.841414288816726,46.882819594116796,229.72,15.908759009072039,-240.5434793380689,-158.80271381413368,16.841782517129868,46.883868508345735,229.94400000000002,52.71501406652578,36.02046370405649,27.237211778992297,97.78440752910869
12069.7,16.063836710461562,57.23488049441894,-307.65100436325235,16.84569005307511,46.88252956056777,226.537,16.194568573262533,10.104154526138787,-340.4597808877204,16.845071589712123,46.88223443296997,226.2935,15.966135593566234,-22.58924363971849,-364.07842297844115,16.844642577246017,46.88202197417564,226.227,15.587482830238473,-51.68513966783173,-377.06997206013534,16.844260772269813,46.88190511018137,226.595,27.11477192746501,-151.98775581088097,-361.2242349884493,16.842944571595595,46.88204764869736,227.013,16.961135199191673,-268.0404478043004,-277.0079291723254,16.841421693755308,46.88280520684685,229.72,15.990198012205868,-241.66249793923717,-159.9544531319606,16.841767833035938,46.883858148006404,229.94400000000002,52.70860654534246,35.99514051110333,27.25990058544805,96.495317751616
12069.8,16.05412471457856,58.34791497409936,-306.5282131747105,16.845704658643626,46.88253966050753,226.31099999999998,16.20756614010849,11.519339097768162,-339.50419739913787,16.845090160183748,46.88224302881198,226.0735,15.99417064749521,-21.242003876082197,-363.2260454547301,16.844660256125724,46.882029641640216,225.965,15.587800163336027,-50.21878145731171,-376.54245240189886,16.844280014257112,46.881909855424134,226.595,27.09844743744793,-149.45620923542734,-362.2606378103028,16.842977791300502,46.88203832585428,226.938,16.908655404701136,-267.4516955337921,-278.5932434917293,16.8414294195372,46.88279094633315,229.4335,16.072561363090372,-242.77795276956604,-161.11958340605162,16.841753195706858,46.883847667210254,229.6845,52.556992780497545,36.11067781157379,27.28544881169373,95.20861481499128
12069.9,16.045565099892187,59.44244762553487,-305.3906792487171,16.84571902142567,46.88254989306388,226.31099999999998,16.220239312751474,12.894593468070967,-338.5715905522541,16.845108206679438,46.88225141797023,226.0735,16.02007885076587,-19.89619314053848,-362.3673862152445,16.844677916253303,46.88203736561121,225.965,15.589235399543893,-48.76019495479743,-375.99419883321264,16.844299154261748,46.88191478717643,226.595,27.071750023330626,-146.91624579353112,-363.2763038517238,16.843011121454023,46.882029189546536,227.0215,16.856103341605785,-266.83864287748867,-280.1643680909981,16.841437464195966,46.88277681346147,229.4335,16.15366548344609,-243.8891969420816,-162.29913325006098,16.841738613631286,46.8838370567045,229.894,52.446404697542235,36.177917265925174,27.314289367679205,93.92530439964253
12070.0,16.038157866402454,60.51967826727356,-304.23721272118263,16.845733157165608,46.88256026894015,226.725,16.232225052053558,14.28741831238003,-337.59077644671504,16.845126483740092,46.88226024077137,226.338,16.042683226962172,-18.552124752967178,-361.50386159604216,16.844695553517276,46.88204513334818,225.965,15.591788538862048,-47.30946058671604,-375.42629082854444,16.844318191228346,46.88191989572795,226.1035,27.04333844751883,-144.37051253554816,-364.2713051218058,16.843044527320778,46.88202023912638,227.0215,16.80347900990561,-266.20176618684485,-281.7209120585589,16.84144582148076,46.88276281174819,229.4335,16.233510373273013,-244.9950204014093,-163.4934971276379,16.841724102687916,46.88382631294082,229.894,52.29055533576662,36.286320000727095,27.345568553150805,92.64872248049306
12070.1,16.03190301410935,61.578924955978756,-303.06715562916236,16.84574705691478,46.88257079405493,226.725,16.243523358014734,15.612412882698214,-336.6975446082612,16.845143870711773,46.882268275736244,226.338,16.061983776084112,-17.209227300188225,-360.6356264700544,16.844713175415894,46.88205294345799,226.268,15.595459581290507,-45.867087959052974,-374.83882480959846,16.84433711846971,46.88192518021136,226.1035,27.021871472214194,-141.81584552020658,-365.2411837051194,16.843078050418953,46.88201151469449,228.33599999999998,16.750782409600625,-265.5413772608773,-283.26219640492207,16.84145448730009,46.88274894730108,229.46,16.31209603257115,-246.0945640193336,-164.7034478715986,16.841709674150483,46.88381542896722,229.894,52.23826846300128,36.2865735157773,27.3797506376682,91.37634907277395
