Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,9
ACC,1
Distance_setting,SL
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,IVS4,IVS5,IVS6,IVS7,IVS8
3274.6,13.254647833637275,112.5886493259368,56.25274570344304,16.846416421645127,46.885803015141896,228.667,13.271931494154813,108.22737075667592,13.183124080650822,16.846359191654383,46.88541558728527,227.6975,13.147957820195842,105.33115929377254,-28.492375063927327,16.846321186708682,46.88504070009799,227.525,13.412162083866956,102.24368243294964,-58.7191857124774,16.84628067192171,46.88476879827901,227.68400000000003,13.303662506421926,99.54480376854508,-97.27901615607485,16.846245256435513,46.88442193773327,227.525125,13.236795513913775,98.81474772442292,-119.86469052926432,16.8462356764236,46.88421877088194,227.19299999999998,14.101147626274955,94.58101171949295,-149.47219179965717,16.846180120084213,46.883952439989656,227.22275,37.24745332109795,25.922470288167855,34.049484702607344,17.546236327319864,25.212351770423304
3274.7,13.256152303055801,112.70018856000536,57.57364669058871,16.846417885296034,46.885814897155704,228.667,13.272475732812051,108.33573933288187,14.50484806313113,16.846360613698973,46.885427476702226,227.6975,13.157072634302551,105.40987827988613,-27.1933462600954,16.846322219682566,46.88505238536306,227.525,13.400053143309705,102.413263894451,-57.2561318958129,16.84628289721994,46.884781959012315,227.68400000000003,13.306884829767927,99.66150219177624,-95.9562842369587,16.84624678778683,46.88443383621701,227.5465,13.24141687176819,98.93968309939808,-118.54675564754946,16.84623731586264,46.884230626214475,227.19299999999998,14.079389993861827,94.70043956205568,-148.06995228918845,16.846181687251775,46.88396505367484,227.239,37.27215879701747,25.750151270063142,34.19318028365689,17.550766305922693,25.129680750329708
3274.8,13.258191880717176,112.81210889990123,58.89485595884491,16.846419353947926,46.885826781942605,228.667,13.272508380352232,108.44390651325651,15.826764366621113,16.846362033100796,46.88543936784919,227.6975,13.166620537067654,105.52768962069064,-25.83457896917211,16.846323765637916,46.885064607998856,227.72299999999998,13.388679549939564,102.58026078120665,-55.79891034159451,16.84628508860261,46.88479506728219,227.69400000000002,13.309558799432173,99.77776453448477,-94.63346163540888,16.846248313415767,46.88444573551647,227.5465,13.246218183134012,99.06534247189815,-117.2284089502538,16.84623896480219,46.88424248525146,227.19299999999998,14.0569060166132,94.82016315547476,-146.6700881085091,16.846183258300268,46.883977645993006,227.2358333333333,37.2347237396491,25.647329425468477,34.3308608107279,17.554941833813945,25.04983965378336
3274.9,13.260766566621404,112.92415388035154,60.216230970970614,16.846420824235384,46.88583866822044,228.667,13.27202943677535,108.55208649861696,17.148614852084556,16.846363452670644,46.885451258404075,227.917,13.176601528491144,105.63437786255251,-24.548752998722176,16.846325165632667,46.885076174499346,227.72299999999998,13.378041303756527,102.74435581267515,-54.34824237245963,16.846287241906275,46.88480811660003,227.69400000000002,13.312013427623713,99.89352375547868,-93.31033727693823,16.846249832442595,46.884457637530346,227.638,13.251199448011244,99.19153494324426,-115.90992899048427,16.846240620737223,46.88425434548717,227.3405,14.034422039364571,94.94014220955843,-145.27239368921974,16.846184832701002,46.88399021879334,227.23266666666663,37.27076449930435,25.477687550284482,34.46157220714031,17.55925759979159,24.97232790373043
3275.0,13.263876360768485,113.03643240904577,61.53793181519494,16.846422297587534,46.885850557429244,229.12900000000002,13.271038902081404,108.66041585560828,18.47041667527305,16.846364874200592,46.885463148521254,227.917,13.187015608573027,105.7329559504215,-23.260333878060088,16.846326459203567,46.88508776432624,227.72299999999998,13.368138404760606,102.90527908018629,-52.904740815455206,16.846289353589114,46.88482110145324,227.69400000000002,13.314248714342543,100.00870049603624,-91.986551037026,16.846251343825937,46.88446954549809,227.44299999999998,13.25636066639989,99.3181681041588,-114.59059952936263,16.846242282455112,46.88426621336448,227.3405,14.011938062115949,95.06037033722929,-143.8767804521107,16.846186410370148,46.88400277287264,227.2295,37.30474709475778,25.31734840936434,34.58432402370816,17.563359511718534,24.89775423710675
3275.1,13.26752126315842,113.14902891946063,62.86001047730974,16.846423775112335,46.885862450036676,229.12900000000002,13.269536776270401,108.76863359640896,19.79248485402852,16.84636629426588,46.88547504103438,227.917,13.197862777313302,105.82645461499537,-22.02739801671643,16.84632768612077,46.885098855059795,227.72299999999998,13.358970852951801,103.06280604593576,-51.46891471746285,16.846291420704674,46.884834017262726,227.69400000000002,13.316264659588676,100.12329690493686,-90.66294175363079,16.846252847594002,46.88448145187407,227.44299999999998,13.261701838299947,99.445299886267,-113.27084748323885,16.846243950716058,46.88427808504311,227.3405,13.989254561223971,95.18083818319514,-142.48317024703613,16.846187991184948,46.88401530893389,227.286625,37.394691779486216,25.109328531447282,34.69942217675053,17.56683572108257,24.825628275352567
3275.2,13.271599106592355,113.26187435065306,64.18241285252834,16.846425255903547,46.88587434555605,229.12900000000002,13.268036472197748,108.8768529456828,21.11465874922059,16.846367714352276,46.88548693449847,227.917,13.209143034711964,105.91791150055245,-20.722148840603207,16.846328886245143,46.885110596279524,227.80900000000003,13.350327947423368,103.2167555419804,-50.04117406062413,16.846293440875616,46.884846860340545,227.69400000000002,13.31804488354754,100.23723774558935,-89.33903535670666,16.8462543427595,46.88449336092268,227.44299999999998,13.267222963711415,99.57309544992304,-111.95080384388642,16.846245627687345,46.88428995934473,227.3405,13.966571060331994,95.30153360733587,-141.0914971376634,16.846189574986095,46.88402782757022,227.34375,37.412754036122585,24.981576495972643,34.80597093735141,17.570285745095628,24.75578079651327
3275.3,13.276007723870055,113.37505464674958,65.50519114014314,16.846426741088962,46.885886244456884,229.12900000000002,13.267051402725865,108.98531467847313,22.436908187655792,16.8463691376193,46.8854988286421,227.917,13.22043957741675,106.0103515016712,-19.402657589988504,16.846330099270254,46.885122465612184,227.80900000000003,13.341998987265713,103.3669877692328,-48.621834477765894,16.846295412267455,46.88485962784748,227.903,13.319573006404354,100.35074836710841,-88.01476016164803,16.84625583227954,46.884505273288774,227.342,13.273130255723055,99.70124560683253,-110.63063633064249,16.846247309311707,46.884301834760635,227.4435,13.943887559440016,95.42249422444843,-139.70170941577587,16.846191162267186,46.88404032924676,227.400875,37.41663864847397,24.87688720742792,34.903550440938645,17.573966666455213,24.68794447668261
3275.4,13.280747114991524,113.48844714652851,66.82863076488465,16.846428229058972,46.885898149306705,229.12900000000002,13.266581567854756,109.09376333365148,23.75920868761273,16.84637056071471,46.885510723245055,228.013,13.23133560206969,106.10687701019368,-17.937922868315194,16.8463313659066,46.885135641465894,227.80900000000003,13.333983972478833,103.5134022964565,-47.21112196782553,16.8462973335623,46.884872317750556,227.903,13.320849028159122,100.46350917296594,-86.69065224520487,16.846257311960276,46.884517184150134,227.342,13.279629927426459,99.82978225598148,-109.31029830362141,16.846248996007734,46.884313711710384,227.4435,13.921204058548042,95.54372022449688,-138.313771847705,16.846192753030707,46.88405281428045,227.458,37.27541456141518,24.926245395663482,34.992480724556664,17.577287694607005,24.62213494723805
3275.5,13.285817279956756,113.60221622602613,68.15250229010834,16.84642972197057,46.88591005804163,227.89,13.26662696758441,109.20244254386759,25.081325050843358,16.84637198683554,46.88552261619164,228.013,13.241831108670793,106.21065976781138,-16.614303168627853,16.846332727774726,46.88514754793556,227.80900000000003,13.326282903062726,103.65593605926084,-45.809177611276176,16.846299203932606,46.88488492878072,227.903,13.32187294881184,100.57594947944328,-85.36587241915619,16.84625878743532,46.88452910105558,227.342,13.287610548359256,99.9586051264048,-107.98971055467241,16.846250686459644,46.8843255909065,227.694125,13.902309819083705,95.66513756067577,-136.92777626589555,16.846194346304998,46.88406528184522,227.4855,37.27426521582448,24.844823692840816,35.071741207962326,17.581025332678983,24.558517309216644
3275.6,13.291218218765753,113.7163149678384,69.47657061175235,16.846431219208093,46.88592196854682,227.89,13.267187601914834,109.31123921146074,26.40344808873774,16.84637341449767,46.885534509198244,228.013,13.251926097220053,106.36293001365084,-15.24544201582874,16.846334725910047,46.885159861369544,227.842,13.318895779017394,103.79456135909578,-44.41606228555215,16.846301023014902,46.88489746039035,227.4445,13.322644768362505,100.68750887006857,-84.04105147906566,16.846260251350728,46.88454101833086,227.342,13.295591169292052,100.08746019738018,-106.66898042508156,16.846252377334096,46.88433747138336,227.94475,13.883415579619367,95.78677304476606,-135.54368923869052,16.84619594244189,46.88407773224182,227.513,37.22455477332653,24.821855531025893,35.14193648660768,17.58464953178073,24.496910623027834
3275.7,13.29694993141851,113.83090332431064,70.80132041420866,16.84643272287049,46.8859338851822,227.89,13.268263470846028,109.42018088913099,27.72577375411161,16.846374844062677,46.885546404027565,228.013,13.261620567717486,106.46176288760051,-13.964728771310153,16.846336022824328,46.88517138187909,227.842,13.311822600342836,103.92928386224692,-43.03176138047407,16.846302790883538,46.884909912710846,227.475,13.323164486811125,100.7988168786998,-82.71578831339777,16.846261711967426,46.88455293958413,227.293,13.303571790224847,100.21626756762795,-105.3478100404812,16.84625406758261,46.884349355820476,228.195375,13.864521340155035,95.90854527856004,-134.16127825464858,16.846197540373257,46.88409016756176,227.5405,37.26677774381818,24.715531475270208,35.20262831760566,17.588283831067926,24.43737899295952
3275.8,13.303012417915035,113.9456402965985,72.12650343855073,16.846434228483066,46.88594580571456,227.89,13.269854574377995,109.52943522435284,29.04777667650475,16.84637627773046,46.8855582959537,228.054,13.270914520163071,106.54830299243922,-12.641661551919,16.846337158429247,46.88518328337897,227.842,13.305063367039056,104.06014059883051,-41.656189513674214,16.846304508024442,46.88492228651029,227.475,13.323432104157689,100.90946855687416,-81.39028557086101,16.84626316397156,46.8845648629925,227.293,13.311552411157644,100.34515192067741,-104.02632181961387,16.84625575884131,46.88436124311667,228.446,13.845627100690699,96.03043969857748,-132.78049654494887,16.846199139907984,46.884102588225744,227.56799999999998,37.26733008995768,24.65940535615342,35.25413461000213,17.59183528816017,24.37977500720482
3275.9,13.309405678255324,114.06063706223196,73.45213902831453,16.846435737504727,46.885957730317934,227.968,13.271960912510727,109.63887266337215,30.36996749781004,16.84637771380099,46.885570189570046,228.054,13.279807954556816,106.62561725710918,-11.331832467621465,16.846338172969954,46.88519506579674,227.842,13.298618079106046,104.18719796178827,-40.28919524602177,16.84630617530884,46.88493458315092,227.475,13.323447620402206,101.019832856796,-80.06475479138679,16.846264612204635,46.884576786653064,227.293,13.321013981319835,100.47399626288784,-102.70440504483786,16.846257449574978,46.884373134267854,228.446,13.830845685436033,96.15247166984766,-131.40126935500402,16.8462007412477,46.88411499490624,227.44775,37.2819631698083,24.598233404547127,35.296790112626184,17.594995214883088,24.32411402892082
3276.0,13.316048787915392,114.17590278957846,74.77832050624689,16.846437250055782,46.885969659831794,227.968,13.274111449256775,109.74874176666677,31.6922866466614,16.846379155535946,46.885582084340754,228.054,13.288300870898723,106.69665787571032,-10.012771173668117,16.84633910518602,46.88520693126178,227.8435,13.292239965560215,104.31054970588222,-38.9305657970482,16.846307793967007,46.884946804546786,227.475,13.323715439768947,101.12982687261406,-78.73880738224507,16.846266055578727,46.884588714061366,227.293,13.331067931173784,100.60251773643624,-101.38213780206104,16.846259136071872,46.88438502857164,228.446,13.816064270181368,96.27459919984192,-130.02362418964796,16.846202343841366,46.8841273873558,227.3275,37.28802861157967,24.554456401399122,35.330430793921316,17.59823539539077,24.270309361064143
3276.1,13.322860822370146,114.29135677396981,76.10512587126642,16.846438765077206,46.88598159495773,227.968,13.27583514862222,109.8589510184845,33.01453835130137,16.84638060173443,46.88559397850477,228.054,13.296580884191565,106.76428097448799,-8.740237516907966,16.846339992556373,46.88521837819279,227.8435,13.285682255414601,104.43031494669,-37.58003176037232,16.84630936556201,46.88495895312128,227.465,13.32473996648909,101.23924087556185,-77.41306540733883,16.846267491341724,46.884600639621716,227.359,13.340594029793742,100.73036857992486,-100.05979943346351,16.846260813768552,46.884396923515254,228.446,13.801282854926706,96.3967752985982,-128.64738833914882,16.846203947072368,46.88413976712802,227.20725,37.34074032548293,24.4724682030326,35.355969413006285,17.6012164089407,24.21786795969664
3276.2,13.329841781619582,114.40710171802,77.43242927092597,16.846440283916685,46.8859935345637,227.968,13.277132010607072,109.96961836941747,34.33672031441904,16.84638205394423,46.88560587204145,228.085,13.304835609440666,106.83117022013184,-7.384153450702678,16.846340870296896,46.88523057669195,227.8435,13.27894494866919,104.54663615959923,-36.23727181912579,16.846310891963462,46.88497103176479,227.465,13.326521200562642,101.34837241463428,-76.08713995761812,16.846268923398142,46.884612566832466,227.359,13.348472046238635,100.85787160654695,-98.73710808536684,16.84626248690108,46.88440882163403,227.7615,13.786501439672039,96.51894792965649,-127.272574234645,16.846205550257867,46.88415213411111,227.08700000000002,37.31019217733915,24.481805268604393,35.37332470120477,17.604044495232475,24.167135826341124
3276.3,13.3369916656637,114.52294013870085,78.76034173915876,16.846441803982795,46.88600547964847,227.899,13.278002035211331,110.08055746631952,35.658769867985875,16.84638350971996,46.885617764387035,228.085,13.313065046646035,106.90015571854694,-6.078236587497449,16.846341775545067,46.88524232391777,227.8435,13.272028045323994,104.65967717880302,-34.901917461378275,16.84631237532124,46.88498304379223,227.465,13.329059141989589,101.45699746791438,-74.76058454823206,16.846270348808304,46.884624499709986,227.359,13.354701980508466,100.98463562003565,-97.414100777638,16.846264150336054,46.884420722594996,227.7615,13.7736589542044,96.64113406498275,-125.89922028694784,16.846207153620565,46.88416448795951,227.1135,37.329446192328064,24.449012190508558,35.382448898161485,17.607206364168338,24.118052011814264
3276.4,13.344310474502509,114.63900417553377,80.08887505308229,16.846443327009506,46.88601743031799,227.899,13.278445222434998,110.19182238201459,36.98071907197261,16.84638496977118,46.88562965582994,228.085,13.321269195807671,106.97388935403677,-4.692196115077427,16.846342743099694,46.88525479188636,227.8435,13.264931545379007,104.76962119629448,-33.573557695562755,16.846313818039242,46.88499499290062,227.465,13.332353790769934,101.56540872968857,-73.43406648816935,16.84627177141303,46.88463643225152,227.359,13.359283832603232,101.11063432509792,-96.09030297254795,16.84626580372843,46.88443263066679,227.7615,13.760816468736756,96.7632447424522,-124.52739410900749,16.846208755993086,46.884176828065044,227.14,37.26841324431786,24.503741657124557,35.384407473741604,17.609566247565716,24.07116066326283
3276.5,13.351798208136001,114.7552782277225,81.41803343234061,16.8464448527921,46.88602938661021,227.899,13.278461572278069,110.30360441346208,38.3025136543479,16.846386436608146,46.88564154588197,228.085,13.329448056925573,107.05499437089662,-3.3597716388404364,16.846343807383775,46.88526677755839,227.8435,13.257655448834234,104.87666876086182,-32.25174376590079,16.84631522274913,46.885006883126685,227.525,13.336405146903687,101.67382513929287,-72.10742559105695,16.84627319408531,46.88464836589803,227.359,13.362217602522929,101.23581322726945,-94.76664030115579,16.846267446363107,46.884444537523,227.7615,13.747973983269114,96.88518946171119,-123.15681393709588,16.846210356187857,46.884189156962265,227.1665,37.26018851299687,24.51235948205801,35.37948635695837,17.612213711633302,24.02527259965371
3276.6,13.359454866564176,114.87181129359352,82.74784414906466,16.84644638197355,46.886041348770455,227.899,13.278051084740547,110.4160918679713,39.62440727215251,16.846387912701882,46.88565343682487,228.387,13.337601629999742,107.1461468919013,-1.950522916400018,16.846345003514188,46.88527945429413,227.993,13.250199755689664,104.98103577708332,-30.935993867827825,16.846316592284065,46.88501871880445,227.525,13.341213210390835,101.78187325191168,-70.7804628442492,16.846274611924688,46.88466030243968,227.56799999999998,13.363503290267573,101.35995310785385,-93.44232139762384,16.846269075363434,46.88445645028228,227.44299999999998,13.735131497801476,97.00687580036987,-121.787488939094,16.84621195299208,46.88420147456871,227.19299999999998,37.174765760819994,24.60460721721067,35.36801476943384,17.61455180515703,23.981158972854
3276.7,13.36728044978704,114.98831647202,84.0782455285164,16.846447910789053,46.88605331624394,227.96400000000003,13.277213759822429,110.5289720967845,40.94645146547068,16.846389393949718,46.88566532912224,228.387,13.345729915030176,107.24986748816966,-0.6764625448908341,16.84634636456661,46.88529091495853,227.993,13.242564465945305,105.08295150432215,-29.62579786341843,16.846317929652464,46.8850305045228,227.525,13.34677798123139,101.8900671992362,-69.45333089303735,16.846276031677743,46.8846722405034,227.56799999999998,13.363140895837144,101.48334382734905,-92.11773579801428,16.846270694533047,46.884468365440576,227.44299999999998,13.723869853067574,97.1282090097407,-120.41945183464328,16.846213545162435,46.884213780590045,227.229875,37.22332040021734,24.56870676499191,35.35063098208798,17.61681995400683,23.938524597869634
3276.8,13.37480300011075,115.10486542842493,85.40924117044406,16.84644944017902,46.88606528906306,227.96400000000003,13.276258829447329,110.64227867104866,42.268622595586585,16.84639088079219,46.88567722256146,228.387,13.353832912016882,107.36873534582394,0.7002709501159148,16.846347924385892,46.88530329920726,227.642,13.235137982916449,105.18265655572137,-28.32062199681161,16.846319238011716,46.88504224508306,227.525,13.351980346587426,101.99819517289221,-68.12645714687643,16.846277450565086,46.88468417624446,227.56799999999998,13.361130419231653,101.60574504950256,-90.7928439673028,16.84627230071818,46.88448028335355,227.44299999999998,13.712608208333675,97.2490916047378,-119.05276198544607,16.846215131419694,46.88422607449232,227.26675,37.168489818953255,24.64149839927424,35.3283299613003,17.618549965800373,23.89744489522489
3276.9,13.381550559835011,115.22149839433195,86.74071929793823,16.846450970671384,46.88607726622232,227.81900000000002,13.275495525543134,110.75613996765223,43.590666108861406,16.84639237491389,46.88568911485272,228.387,13.36143917555722,107.45179891283311,2.045632146890559,16.846349014370652,46.88531540125007,227.642,13.228308709923699,105.28040089719885,-27.019913609636067,16.84632052064195,46.88505394545664,227.72299999999998,13.355701193605675,102.1063921316675,-66.79942121417076,16.84627887035766,46.88469611344446,227.56799999999998,13.358685794274885,101.72714952127815,-89.46807382621729,16.846273893823664,46.88449220017189,227.44299999999998,13.701346563599774,97.36952768665691,-117.68712666471157,16.846216711817675,46.8842383589087,227.303625,37.14767466532145,24.68492786783596,35.30125358379272,17.620590643516792,23.85720528875225
3277.0,13.387523128959822,115.338202586906,88.07263528152347,16.84645250209841,46.88608924732024,227.81900000000002,13.274923848109822,110.87043487346716,44.91247054697605,16.846393874725536,46.88570100499341,228.987,13.3680772602421,107.53751260159046,3.3816995309619675,16.84635013913109,46.88532741969146,227.62599999999998,13.222076646967066,105.37644184644216,-25.72310585643546,16.84632178091977,46.8850656107425,227.72299999999998,13.357940522286134,102.21446680624062,-65.47213903793993,16.846280288545593,46.88470805285952,227.65400000000002,13.357020954807265,101.84760911162714,-88.14260260634,16.84627547453013,46.88450412329668,227.342,13.690084918865875,97.48944787523979,-116.32254119368014,16.846218285445953,46.88425063388127,227.3405,37.135733240382,24.723312020321302,35.26991972623448,17.622197576124446,23.81863227797389
3277.1,13.39272070748518,115.45483664563248,89.40542717311018,16.846454032605116,46.886101236297314,227.87400000000002,13.274543797147405,110.98528843466423,46.234375238039036,16.846395381868025,46.88571289603591,228.987,13.373747166071519,107.62632716273701,4.652198584095763,16.846351304582104,46.885338848320416,227.62599999999998,13.216441794046533,105.47104208353392,-24.429622422757124,16.846323022292133,46.88507724612483,227.72299999999998,13.358698332628816,102.3227656040588,-64.14489791279345,16.846281709674535,46.884719991905285,227.65400000000002,13.356135900828793,101.96720784790918,-86.81692917831933,16.846277043940216,46.88451604824042,227.342,13.68042947497618,97.60882027609466,-114.95902136276202,16.846219851885998,46.884262899267995,227.3405,37.18906283850985,24.69996260732984,35.23518358369982,17.623585061806608,23.781265747681264
3277.2,13.397143295411086,115.57138182484036,90.7388341798502,16.84645556194552,46.886113230807574,227.87400000000002,13.274355372655876,111.10064191188728,47.55616628680314,16.846396895570564,46.88572478605614,228.987,13.378448893045485,107.71860461152912,5.986613321862527,16.846352515474152,46.88535085189561,227.62599999999998,13.211404151162114,105.56438881692695,-23.13866470304839,16.84632424721565,46.885088858787384,227.72299999999998,13.357974624633705,102.43154912272054,-62.817699798968185,16.846283137164125,46.88473193056417,227.65400000000002,13.356030632339476,102.08569466445532,-85.49098521111975,16.846278598759362,46.88452797561777,227.342,13.670774031086486,97.7275628311182,-113.59660630348894,16.84622141006102,46.88427515471689,227.3405,37.178345054093775,24.743222056230746,35.197838626843954,17.624688983414433,23.745185679961534
