Date,9,10,2019
Vehicle_order,SKODA_TARGET,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,MERCEDES_GLE450,JAGUAR_I_PACE,BMW_I3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,0
Distance_setting,
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS10
5527.1,13.169502736694719,54.757865355339355,291.76151110300975,16.845657548947884,46.88792150731244,228.22400000000002,12.348914361833005,73.26165289919462,283.1044614571732,16.84590036113541,46.88784363381222,228.18200000000002,14.414390164251056,90.54912479033005,269.67614253026346,16.84612721246825,46.88772284090474,228.125,12.964016726188225,114.57087836476386,239.4804425367116,16.846442433042412,46.887451218938104,228.30900000000003,12.46346330220596,119.83746285138716,221.75124123550256,16.846511542725874,46.88729173793499,227.97,12.411729429184362,122.9774965059168,203.81417300645907,16.846552747178677,46.887130387088696,227.957,12.783123903011186,123.50360259954552,188.17764536775158,16.84655965089886,46.88698973049224,227.875,13.600503146587007,117.90823137368076,121.33049574681671,16.846486226778303,46.88638841460128,227.84900000000002,14.949020713193253,114.63339189323449,81.73157888805329,16.84644325336347,46.886032207072496,227.91525,15.070463973527074,17.350529880376858,33.752543408481195,13.559458619621337,13.7997295383285,11.308165312414602,35.256484465293525
5527.2,13.180743955485065,53.51554361550153,292.207911512225,16.845641246833598,46.88792552285629,228.187,12.343272627610535,72.1959586456392,283.7393806912212,16.845886376779383,46.8878493451556,227.927,14.377215698130012,89.52062616254717,270.660769265081,16.84611371620425,46.887731698001936,228.125,13.006290369260016,114.0087226431082,240.6462731883101,16.846435056268326,46.88746170603442,228.30900000000003,12.505921745984425,119.48154764251169,222.94250339762863,16.846506872300957,46.88730245379755,228.4665,12.400058217457294,122.80434231278409,205.09878064779141,16.846550474998008,46.88714194262985,227.957,12.758450604430413,123.52736790721146,189.46545577988581,16.846559962754277,46.88700131484354,226.675,13.599452479734992,118.02488933344335,122.68327582269771,16.846487757598645,46.88640058337978,227.65200000000002,14.909690596159143,114.77063000741863,83.22070556789706,16.846445054242704,46.88604560234128,227.93150000000003,15.152030430192143,17.16743855168466,33.90401249010307,13.594942129834823,13.740356492883006,11.312825044035478,35.118906635530635
5527.3,13.19153615951889,52.26655751297386,292.63976507923167,16.84562485726757,46.887929407545656,228.187,12.341291126068445,71.1226097449757,284.360184937817,16.845872291976804,46.88785492952921,228.393,14.330639841051324,88.48161251893103,271.6280482646677,16.846100081959094,46.88774039904958,228.05,13.046362314107833,113.42959590134407,241.80955443891116,16.846427456795475,46.88747217019789,228.30900000000003,12.55190963717546,119.11066245348611,224.13427396316087,16.846502005435518,46.887313174233405,228.4665,12.388378404055054,122.63741691945744,206.31418021822563,16.846548284553496,46.88715287561772,227.957,12.742561914714935,123.53909384989448,190.75047768449053,16.846560116625575,46.88701287411116,226.675,13.599239350216255,118.14133275171562,124.03574942905338,16.846489285603713,46.886412749401465,227.65200000000002,14.87036047912504,114.90759233774588,84.70589543193039,16.846446851503018,46.886058962196884,227.94775,15.235434153989436,16.988140517018348,34.04583501590976,13.630384523962656,13.755620540785403,11.252589304327593,34.984954147156714
5527.4,13.201879348796206,51.011092153439684,293.05680547603083,16.845608382678808,46.88793315898487,228.187,12.342969857206741,70.0416817689348,284.96676880425844,16.845858107719348,46.88786038598502,228.393,14.274662593014991,87.43262175260504,272.57824285934106,16.846086316791176,46.88774894641642,228.05,13.084232560731676,112.83329738595957,242.96988452253157,16.846419631989523,46.887482607814476,228.30900000000003,12.60142697577907,118.72393666449734,225.32572678344658,16.84649693070503,46.88732389181103,228.13299999999998,12.376689988977649,122.43560588229244,207.5358103064423,16.846545636329218,46.88716386465149,228.31400000000002,12.735457833864752,123.53826652332698,192.03334814718391,16.84656010576915,46.88702441402572,226.675,13.599863758030784,118.25739020260792,125.38814437035721,16.846490808544,46.88642491471551,227.65200000000002,14.831030362090935,115.04425277398144,86.18704387794972,16.846448644801793,46.88607228569838,227.96400000000003,15.320475753748696,16.8127227767515,34.178134759596425,13.666057687101517,13.76288217496058,11.204417264869859,34.854946619726555
5527.5,13.211773523316998,49.749483021765954,293.45904710455466,16.845591827469644,46.88793677730346,228.097,12.348308821025414,68.95324310214704,285.5595648506595,16.84584382490438,46.887865718414076,228.21400000000003,14.209283954021014,86.37379479258148,273.5108330788095,16.846072422549806,46.8877573354251,228.299,13.119901109131545,112.21955362910887,244.1264346291453,16.846411578261936,46.88749301142872,228.30900000000003,12.654473761795256,118.32166182821474,226.51737644114453,16.84649165193533,46.88733461115925,228.13299999999998,12.364992972225075,122.24893956324465,208.70654066460705,16.846543186838428,46.88717439582256,228.31400000000002,12.737138361879866,123.52443098151431,193.3139135766846,16.846559924215068,46.88703593320562,226.675,13.601325703178587,118.37328698009769,126.74018995167276,16.846492329375884,46.88643707688694,227.65200000000002,14.781785015394625,115.1805918464545,87.66413247095787,16.846450433883533,46.88608557267992,227.9415,15.406717510164142,16.64173299163906,34.300944504085024,13.700934033228199,13.828568941138712,11.10817221194974,34.72865289791731
5527.6,13.221706323151073,48.48207626171422,293.8462687853562,16.845575196182285,46.8879402605118,228.097,12.356206432770973,67.85707201741612,286.13841637566173,16.845829440622328,46.88787092540678,228.21400000000003,14.140055182510707,85.3055804901892,274.42585100036774,16.846058405124946,46.88776556636418,228.299,13.15337193810499,111.58873729911758,245.27953111628966,16.84640330050298,46.887503383976316,228.2435,12.711049995224005,117.90280571216722,227.70796744337537,16.846486155581164,46.88734532098448,228.13299999999998,12.353287353797331,122.07312876681944,209.9537631920389,16.846540879797015,46.88718561507019,228.162,12.742824132286891,123.49719084126473,194.59226253520714,16.84655956676187,46.8870474324475,226.675,13.602848111021562,118.48878274155668,128.09214462351932,16.846493844945517,46.886449238240616,227.65200000000002,14.732539668698315,115.31653045775978,89.13671924839943,16.846452217710304,46.886098819165895,227.91900000000004,15.493586707708833,16.475535833947376,34.4140615629914,13.736118365317614,13.827307334356432,11.090156589503005,34.60675813220196
5527.7,13.23216538835741,47.20887925665105,294.21843953773083,16.84555848891361,46.88794360833125,228.097,12.365561107714315,66.753098900813,286.703691084904,16.84581495395971,46.887876010270794,228.21400000000003,14.072527536802394,84.22829651528956,275.32284703598117,16.846044268685155,46.887773635189454,228.125,13.186842767078435,110.94096562566557,246.42832983369087,16.846394800250984,46.887513717863825,228.178,12.770243518362966,117.46809880939459,228.8980898707105,16.84648045122827,46.8873560265947,228.028,12.342077853894795,121.85424586887902,211.0659119626108,16.846538007550713,46.887195619277286,228.162,12.747735778718345,123.45635609545162,195.86820502644557,16.846559030916225,46.887058910042285,228.525,13.603653906938845,118.603925578607,129.44419303693542,16.84649535588397,46.8864614004375,227.69,14.683294322002,115.4520184616773,90.60458058382908,16.84645399562407,46.88611202314471,227.89650000000003,15.580842643541304,16.314834337220766,34.51772316595266,13.770509917330935,13.953573813899903,10.944708665711632,34.48967752580939
5527.8,13.243150718936016,45.93011951254348,294.5750745374043,16.845541708649026,46.887946816400614,227.803,12.376372845855448,65.64141192618882,287.25524206182996,16.84580036607355,46.88788097168454,228.21400000000003,14.006701016896072,83.14242351969156,276.2013971063015,16.846030019537686,46.88778153808617,228.125,13.222535188214646,110.27596889956536,247.5726880193816,16.846386073966734,46.88752401180705,228.178,12.831142173529965,117.0184184183295,230.08849036255344,16.846474550388827,46.88736673470621,228.028,12.331869192706675,121.55096608543396,212.2243597764552,16.84653402782346,46.88720603996215,228.162,12.751873301174214,123.40150587118008,197.1415669230764,16.846558311155313,46.887070364423636,228.525,13.603743090930429,118.7188292414641,130.79611049489515,16.84649686368391,46.886473561456434,227.69,14.634048975305689,115.58701394260031,92.06757802821451,16.846455767074804,46.886125183370936,227.87400000000002,15.66822429178853,16.160017728963147,34.61128873480275,13.803758872409725,14.020060327410029,10.858681637276456,34.37733793095027
5527.9,13.254662314886884,44.64624472329385,294.9162594411331,16.845524861263304,46.8879498854904,227.803,12.388641647194364,64.52182615605551,287.7931259387635,16.845785674537062,46.88788581015745,228.1115,13.942575622791752,82.04819201895911,277.06182564280647,16.84601566070743,46.88778927797268,228.125,13.260445222716065,109.59379288653923,248.71174741779663,16.84637712225079,46.887534258085616,228.178,12.893745960725004,116.56289009574698,231.28829301677456,16.846468572811087,46.8873775273938,228.028,12.322661370232966,121.26376076577401,213.3692792254239,16.846530259030082,46.88721633895413,228.162,12.755236699654512,123.3324244036472,198.41239522458253,16.84655740464781,46.88708179601431,228.525,13.603115662996327,118.83359952547323,132.14811191215526,16.846498369733613,46.88648572323058,227.69,14.588612918696553,115.7214842255633,93.52566126107423,16.846457531633735,46.88613829939193,227.8805,15.755143460596035,16.011204758832008,34.695556126152646,13.83008317501622,14.11525825013072,10.762052672482223,34.270014985108176
5528.0,13.26670017621002,43.357512291456935,295.2417387316601,16.845507950134152,46.88795281330214,228.787,12.402367511731065,63.394745152668655,288.3173782663614,16.84577088464589,46.88789052600932,228.1115,13.880151354489426,80.94585025169253,277.9039662192723,16.846001195451862,46.88779685335194,228.125,13.300572870582693,108.89476195524941,249.8458855929936,16.84636794935961,46.8875444600959,228.178,12.958054879948087,116.08727986482997,232.48337561755315,16.846462331712598,46.88738827762269,228.028,12.314454386473667,120.98680722595113,214.51919021530531,16.846526624763598,46.88722668284696,228.162,12.757825974159234,123.2487276202582,199.68043717222847,16.8465563063538,46.887093202540655,228.525,13.601771623136525,118.94859314614807,133.50012134903758,16.846499878714006,46.88649788507689,227.69,14.543176862087414,115.85541330123735,94.97862875449431,16.846459289090784,46.88615136939488,227.887,15.841633821798355,15.868283321442174,34.7702483256383,13.857879213446305,14.210237853002276,10.672948587553444,34.167863741058014
5528.1,13.27926430290542,42.064137497675574,295.5515191053003,16.845490978086556,46.88795559989607,228.136,12.417550439465554,62.26000774493447,288.82806590295934,16.845755994285113,46.887895119841566,228.1115,13.819428211989095,79.83604017365711,278.7274935659993,16.845986632194894,46.88780426129803,228.245,13.342918131814535,108.17893711526159,250.9748478809313,16.84635855609378,46.88755461554707,228.265,13.024068931199215,115.58048174796251,233.66189715222006,16.84645568135741,46.88739887887839,228.028,12.307248241428786,120.71515733811935,215.61457873529432,16.846523060093215,46.88723653628914,228.162,12.759641124688375,123.15033718027016,200.94574009795448,16.84655501524527,46.887104584428464,227.957,13.599710971351035,119.06382698190428,134.8521926726753,16.846501390846573,46.88651004747987,228.021,14.49774080547828,115.98871513181385,96.42638443983095,16.846461038316935,46.88616439251561,227.8935,15.9273224329789,15.732048429614013,34.83498338587989,13.893285554395693,14.353435089252072,10.5323869364186,34.071041596761944
5528.2,13.292354694973087,40.7665024472777,295.84565740948966,16.845473950134608,46.88795824578355,228.136,12.434190430397827,61.11790365366165,289.32535947522973,16.845741007256528,46.88789959318903,227.84900000000002,13.76040619529076,78.71895800295559,279.53253322214147,16.845971973511375,46.88781150294021,228.245,13.387481006411596,107.4463996745109,252.0977255782697,16.846348943520244,46.88756471626501,228.132,13.091788114478387,115.05993713747124,234.841261863315,16.84644885061666,46.8874094877188,228.135,12.301042935098307,120.40464651620346,216.7799324990857,16.846518985478127,46.88724701909568,227.97,12.760682151241939,123.03752180134931,202.20834710018747,16.84655353484841,46.887115942065364,227.957,13.596933707639847,119.17954264403127,136.20452026477156,16.846502909301805,46.8865222121881,228.021,14.452304748869144,116.12131701281356,97.86891975267444,16.84646277835814,46.88617736867708,227.9,16.012089314847234,15.602341435710228,34.89047365758136,13.925929843739807,14.42542996346641,10.4703258715022,33.979775513523066
5528.3,13.305971352413025,39.46465755785231,296.12365381877123,16.845456866939898,46.887960746468465,228.136,12.452287484527886,59.96832251493434,289.80901728988084,16.845725922111914,46.8879039438776,228.393,13.703085304394419,77.59475569321674,280.3193661395235,16.84595722139528,46.88781858080574,228.245,13.434261494373866,106.69673777801157,253.21384328006317,16.84633910623452,46.88757475617418,228.132,13.161212429785605,114.52425675348772,236.01978470141125,16.846441821259805,46.887420088986225,228.135,12.295838467482247,120.10684428501317,217.8813004991645,16.846515077628933,46.8872569263256,227.97,12.76094905381993,122.90991591502264,203.46820908079246,16.846551860366127,46.887127275009746,227.957,13.593439832002973,119.29609142312073,137.55707901071193,16.846504438689447,46.88653437897565,228.021,14.415856204529414,116.25315991028059,99.30631429470421,16.84646450843974,46.886190298595324,227.9185,16.095712056833833,15.479037878102849,34.93702059223216,13.956502279644456,14.568033267735155,10.345923187514078,33.893993101645776
5528.4,13.319129181714306,38.158818450716026,296.3859969604364,16.84543973133188,46.887963106346206,228.17700000000002,12.47099776887686,58.81138730376796,290.2792189976168,16.845710740464984,46.88790817352329,228.393,13.647031261869426,76.46394148070401,281.0877530349467,16.845942382515837,46.8878254927422,228.18200000000002,13.483259595701346,105.93023563195999,254.32365352827668,16.84632904796605,46.88758473934536,228.132,13.23234187712086,113.97310987156142,237.19701354550338,16.846434588946973,46.88743067861369,228.135,12.291634838580597,119.77946553564884,218.99049075649788,16.8465107816679,46.887266903919716,227.97,12.75910442864403,122.76755362723128,204.72475316308825,16.84654999224597,46.887138578108384,227.957,13.590379852529926,119.41349236652107,138.9098308991737,16.846505979259447,46.88654654750058,228.021,14.379407660189688,116.38416173034172,100.73870105676356,16.846466227484473,46.886203183466655,227.937,16.178205250839678,15.362584434569163,34.97402625165369,13.985696386922116,14.699868219652787,10.238109037304463,33.8135311380712
5528.5,13.33084308938795,36.849426260834335,296.6321041833655,16.845422549099258,46.88796532017558,228.17700000000002,12.489477450484664,57.64707349494668,290.736178764459,16.845695461993902,46.88791228405263,228.22400000000002,13.591809790294787,75.32682937585419,281.8377179908528,16.845927460993586,46.887832238966205,228.18200000000002,13.5317790887885,105.1468352151022,255.42618934510082,16.84631876795346,46.88759465708024,228.132,13.299064121896865,113.40549132805212,238.3713793762764,16.846427140488114,46.88744124248724,228.135,12.288563490230755,119.47079908067907,220.0461759306068,16.84650673125514,46.88727640021499,227.97,12.75381087196569,122.61065712014387,205.97820871092674,16.846547933403475,46.887149853424425,228.477,13.588904277284614,119.53211659317823,140.2632638022957,16.846507535881724,46.886558722151506,227.88299999999998,14.342959115849956,116.51430506606891,102.16613859398936,16.84646793526392,46.886216023817816,227.95550000000003,16.258910436986802,15.253267279608748,35.001927301837576,14.013747913365163,14.892767224576767,10.07689406075816,33.73884756277507
5528.6,13.341113075433958,35.53673625974016,296.8618656160752,16.845405323591777,46.88796738696828,228.17700000000002,12.507726529351293,56.475565096308536,291.18005861912627,16.845680089113277,46.887916276923114,228.22400000000002,13.537420889670516,74.18343340154115,282.5692057960378,16.845912457012528,46.887838818981116,228.18200000000002,13.57712375208982,104.34719692690085,256.5209234752926,16.846308274862707,46.887604504635924,229.3905,13.355266829662405,112.82199696747459,239.54332227252826,16.846419483702082,46.88745178456556,228.30900000000003,12.28675586426721,119.13627933247845,221.22633111186644,16.8465023415878,46.88728701616599,227.97,12.745068383784922,122.43922530438948,207.2282932945876,16.84654568382435,46.887161098417366,228.1475,13.589013106267052,119.6519115169622,141.6168455834009,16.84650910786624,46.88657089814165,227.88299999999998,14.306510571510225,116.64358524436967,103.58877546295052,16.846469631716758,46.886228820985096,227.97400000000002,16.337718133155402,15.150920636404381,35.02155420820379,14.039832244016695,14.964676624971714,10.045227225004279,33.66925930887178
5528.7,13.349939139852333,34.2209653162967,297.07521401177354,16.845388057655267,46.887969306119395,228.1995,12.525745005476749,55.29726131112661,291.6104489791988,16.845664627061574,46.887920148450384,228.22400000000002,13.4838645599966,73.0340885683094,283.2824722461457,16.845897374968782,46.887845235087916,227.927,13.619293585605302,103.530795119493,257.608091645269,16.84629756179608,46.8876142841329,228.13400000000001,13.400950000417485,112.22281489989477,240.71232635582612,16.8464116210573,46.88746230020813,228.30900000000003,12.286211960689945,118.77314967519669,222.39780878027128,16.84649757649275,46.8872975540594,227.97,12.73287696410172,122.2531408160528,208.47493537720655,16.846543241968508,46.887172312443674,228.1475,13.590706339477224,119.77316222339759,142.97077704022405,16.846510698953967,46.88658307727725,227.88299999999998,14.26944975038206,116.77201074558364,105.00684876876429,16.84647131695427,46.886241577101366,227.9175,16.41493190891833,15.055079083151195,35.03230802995428,14.0650302755304,15.040557587745203,10.01398255926551,33.6047514665483
5528.8,13.357321282643067,32.90235203860089,297.27234344161207,16.845370754420788,46.887971079374616,228.1995,12.543532878861036,54.11222429760959,292.02769562085626,16.845649076654457,46.88792390174482,228.187,13.431140801273045,71.87909897446957,283.9772616691924,16.845882218852815,46.887851484986726,228.393,13.658288589334953,102.6984234621644,258.6869705604367,16.84628663916835,46.88762398906482,228.13400000000001,13.4361136341621,111.60773437008908,241.87781698384987,16.846403549788178,46.88747278424582,228.30900000000003,12.286931779498973,118.37385768284165,223.63585163958092,16.846492336864817,46.88730869073238,228.13299999999998,12.71723661291608,122.0528004384157,209.7181249621854,16.846540613042663,46.88718349541344,228.1475,13.593983976915142,119.89598739306446,144.32526110647706,16.846512310702266,46.8865952613838,227.88299999999998,14.23238892925389,116.89957297759251,106.42041807562826,16.846472990863706,46.88625429270244,227.861,16.490377970687472,14.966105007764027,35.03489989640479,14.088840345121264,15.046245111601895,10.058543587641653,33.545476673812644
5528.9,13.36325950380617,31.58136531189188,297.45289629176204,16.84535342004122,46.88797270351714,228.1995,12.561090149504144,52.920704427954064,292.43174552730216,16.845633441177377,46.88792753632958,228.187,13.379249613499846,70.71853407808112,284.6540470093508,16.845866989576074,46.88785757293187,228.393,13.694108763278761,101.84975612903229,259.7572822302832,16.84627550270393,46.88763361693107,228.13400000000001,13.460757730896251,110.97545467369619,243.038294158644,16.8463952528265,46.88748322318554,228.25599999999997,12.28891532069428,117.98504541773994,224.80901102532718,16.846487234754967,46.8873192437535,228.13299999999998,12.698147330228007,121.83821350792972,210.957714375227,16.846537797169322,46.88719464599828,228.1475,13.5988460185808,120.02048209661147,145.68029396935742,16.846513944358687,46.88660745042698,228.47799999999998,14.195328108125722,117.02624641735257,107.82961747860243,16.84647465311015,46.88626696899454,227.8045,16.563813607458684,14.883492818679393,35.029535494928915,14.111940755168119,15.120408579688243,10.04003969976333,33.491306951777595
5529.0,13.367753803341634,30.25826340317445,297.61671546408166,16.8453360579056,46.88797417713378,228.19799999999998,12.578416817406087,51.72277322072557,292.8225389022712,16.845617721568825,46.88793105166669,228.187,13.328190996677007,69.55249677378701,285.31278558045034,16.845851688488768,46.88786349853938,228.393,13.726754107436733,100.98525185274868,260.8191969183493,16.846264158422446,46.88764316926322,228.13400000000001,13.474882290619938,110.32857016503277,244.1953417877569,16.846386764216142,46.88749363127518,228.25599999999997,12.29216258427588,117.56167093972952,225.99376726514663,16.846481679109516,46.88732990109278,228.13299999999998,12.675609116037505,121.60978423357506,212.1934100928045,16.846534799652645,46.8872057615578,228.162,13.605292464474196,120.14650347145631,147.03596634415956,16.84651559804854,46.886619645222815,228.47799999999998,14.158267286997555,117.15201912432323,109.2346552068952,16.84647630353691,46.886279607850774,227.748,16.635085955763408,14.807147333021026,35.016389256165645,14.134167594092546,15.175984353966214,10.044621073562348,33.442115173505826
5529.1,13.370804181249461,28.933370884263372,297.7639125164253,16.845318672273063,46.88797550122803,228.19799999999998,12.595512882566853,50.518933077238465,293.20025753226645,16.845601924421462,46.88793444939145,228.187,13.277964950804536,68.38134353408444,285.9539103224809,16.84583632026865,46.88786926570368,228.21400000000003,13.754637206915955,100.10496856476551,261.8717500330324,16.846252607084086,46.8876526373844,228.1775,13.478487313333169,109.66583208174929,245.34736755539643,16.846378067570473,46.887503994191256,228.178,12.296673570243769,117.14969981730749,227.05567954457038,16.846476273102276,46.88733945340327,228.13299999999998,12.649621970344567,121.3675578015763,213.4253376728606,16.846531621085568,46.8872168432215,228.162,13.613323314595338,120.27403257174231,148.39239222758553,16.84651727152321,46.88663184679675,228.47799999999998,14.116900740733412,117.27689260689556,110.63580949637672,16.84647794216378,46.88629221177397,228.01975,16.704409631618258,14.73671827648525,34.99611831669562,14.155529187372892,15.353345086723035,9.93081478736032,33.39773666678121
5529.2,13.371755364701373,27.607285542999104,297.894101461166,16.84530127098796,46.887976672327795,228.19799999999998,12.611649607370547,49.30920355388287,293.56473893824364,16.8455860499919,46.88793772804225,228.097,13.231104041028892,67.2050969799213,286.57727295024847,16.845820885212547,46.88787487309092,228.21400000000003,13.782520306395178,99.20958010026976,262.91487279529764,16.846240857531125,46.887662020675926,228.22099999999998,13.47157279903593,108.98676968361643,246.49341767145,16.846369156712306,46.88751430335403,228.178,12.30244827859794,116.70225157223277,228.17469052971543,16.846470401553713,46.887349519338635,228.13299999999998,12.620551277244365,121.11178169245913,214.6531501522301,16.846528264715616,46.887227887868264,228.162,13.622612886700466,120.40306816944228,149.74952185758727,16.84651896476659,46.88664405470116,228.47799999999998,14.075534194469276,117.40082930263095,112.03315981589151,16.846479568497855,46.886304781479,228.2915,16.77123543634569,14.672085754733311,34.96921029143605,14.176268488428766,15.467124602380554,9.885166591980203,33.358046489896786
5529.3,13.369952080883742,26.2799135742668,298.0072462415145,16.84528385281935,46.88797769010873,228.2135,12.626098254217572,48.094347583050244,293.9159640501341,16.845570108291582,46.88794088744758,228.097,13.190140832439905,66.02404149556186,287.1830735765854,16.84580538705223,46.88788032250118,228.21400000000003,13.807244329476275,98.29889651012041,263.94833347093726,16.84622890727099,46.88767131705328,228.22099999999998,13.46141894916864,108.29163964101916,247.6335995752183,16.846360035009745,46.887524559729975,228.178,12.309756479879036,116.26740443033121,229.21598267619927,16.84646469536056,46.88735888616309,228.13299999999998,12.588762420823866,120.84274777049185,215.87666139214886,16.846524734372707,46.88723889382371,228.162,13.632835498553105,120.53359568470594,151.1074705393034,16.846520677587357,46.88665626997326,228.636,14.034167648205138,117.52383971642807,113.426836248255,16.846481182676985,46.88631731813598,228.56325,16.836470412661527,14.612604085663225,34.935570761643355,14.196345958117304,15.660302728236475,9.764961640634393,33.323029282644356
5529.4,13.365394329796569,24.951841397159942,298.1033542445126,16.845266425462395,46.88797855463728,228.2135,12.638858823107931,46.87440227478627,294.2539320161728,16.845554099807465,46.887943927599785,228.097,13.155075325037565,64.83819704536617,287.7710428038239,16.84578982604969,46.887885611511145,228.1115,13.83199985929693,97.37312954212014,264.9723546797847,16.846216759082292,46.88768052851897,228.22099999999998,13.455305965008815,107.58147522484293,248.768244585928,16.846350716021668,46.88753476629944,228.178,12.318867944621664,115.79894797386608,230.24988676597545,16.846458548136013,46.8873681865291,228.028,12.554255401083081,120.56063541207352,217.09573204492352,16.846521032410678,46.887249859834384,227.97,13.64399115015327,120.66560668969039,152.46631398678815,16.84652240987491,46.88666849329412,228.636,13.992801101941,117.64594505702291,114.8170163903037,16.846482784979475,46.88632982334249,228.835,16.899652257221362,14.558225927388008,34.8950983565102,14.216146927968357,15.849615217489765,9.652266036614707,33.292582809947
5529.5,13.358082111439858,23.62348765024358,298.1826941130458,16.8452489944106,46.88797926833,228.207,12.649931314041623,45.64953204184525,294.57835657115555,16.845538026697028,46.88794684592376,227.803,13.125907518821876,63.647779949343814,288.34170669629736,16.845774205043533,46.88789074485293,228.1115,13.856786895857141,96.43226378819969,265.9857658740427,16.846204412762848,46.88768964454349,228.22099999999998,13.453233846556461,106.85590778203344,249.8960703608024,16.84634119491052,46.88754491152724,228.261,12.329782672825813,115.34193911556385,231.29236561281868,16.84645255113025,46.887377564028355,228.028,12.517030218022008,120.26577297560877,218.31051319758663,16.846517163138348,46.88726078725934,227.97,13.656079841500945,120.7986773471228,153.82611573771024,16.846524156067538,46.88668072523528,228.636,13.952271067955339,117.76717692165396,116.20391851454927,16.846484375819955,46.886342299061965,228.5885,16.960696205601273,14.50859955766533,34.848610775704415,14.235643222891381,16.037642678288464,9.547047928000246,33.26651825976881
5529.6,13.348015425813609,22.29496252817163,298.2450712013664,16.845231561109966,46.887979829435956,228.207,12.65931572701865,44.420086777181474,294.8894832524294,16.845521893551663,46.88794964462825,227.803,13.10263741379284,62.45279089977663,288.89535605420645,16.845758524042846,46.88789572514242,228.1115,13.881605439156909,95.4766456818462,266.98941523045244,16.846191872858668,46.88769867275652,228.043,13.455202593811569,106.1146999684708,251.01681527518184,16.84633146856178,46.88755499305997,228.132,12.342500664491501,114.81110614057543,232.4132631164133,16.84644558538253,46.887387646933696,228.028,12.477086871640651,119.95835630833234,219.5201990833978,16.84651312912567,46.8872716688504,227.97,13.66910157259614,120.93257989246985,155.18701349583242,16.84652591317645,46.886692967035465,228.636,13.911741033969689,117.88746578973276,117.58756539416056,16.846485954286152,46.886354745499276,228.342,17.01983226612802,14.463272231009107,34.79609240710312,14.255493385964535,16.1257041990602,9.54534274254896,33.24493918609113
5529.7,13.335194272917821,20.96671338400593,298.29055509005326,16.845214131430794,46.88798023858108,228.207,12.667012062039001,43.18631039480727,295.18706003545543,16.845505703572098,46.88795232144618,228.787,13.085265009950454,61.25337142927461,289.43204701464884,16.845742784904854,46.887900552884595,228.393,13.906455489196231,94.5070350567611,267.982874567419,16.846179149340507,46.88770760930639,228.613,13.461212206774151,105.35764199835043,252.1295509495192,16.846321534222586,46.8875650025465,228.132,12.357021919618704,114.30732963988302,233.48024652496122,16.846438974677888,46.887397244860935,228.028,12.434425361939,119.63831432971605,220.7252263351786,16.846508929439914,46.887282508535264,227.97,13.68305634343885,121.06727504215648,156.54943313678905,16.84652768068615,46.886705222525556,229.53900000000002,13.871210999984026,118.00690294462484,118.96815921164264,16.84648752157592,46.88636716447309,228.0955,17.07698208735919,14.42194110101527,34.73836403435493,14.27558070136811,16.275476678053664,9.487041302102721,33.22805969414801
5529.8,13.319618652752487,19.63902664501603,298.3191753756888,16.845196709131674,46.88798049603159,228.17,12.673020319102692,41.948424764562176,295.47076014257857,16.845489459669757,46.88795487343806,228.136,13.073790307294722,60.049723978245794,289.9518055080091,16.84572699028606,46.88790522831268,228.393,13.931337045975114,93.52301167868231,268.96558221044705,16.846166236693918,46.88771644914063,228.613,13.4712626854442,104.5857442590417,253.23491769192657,16.846311405151546,46.88757494574663,228.132,12.373346438207445,113.7816081492112,234.56425452119885,16.846432076004582,46.88740699593093,228.135,12.389045688917069,119.30617547639662,221.9251050484521,16.846504571015387,46.88729330190704,227.97,13.697944154029074,121.20249486229656,157.91327162618072,16.84652945508073,46.88671749077874,229.53900000000002,13.830680965998368,118.12558334221235,120.34591158847952,16.846489078935296,46.88637955788706,227.84900000000002,17.132196271640037,14.384381156024757,34.675255271003905,14.295723089039285,16.402328779028824,9.456590413084145,33.215538246634075
5529.9,13.301288565317614,18.312146221251645,298.33087924022203,16.845179297413267,46.88798060131237,228.17,12.677340498209713,40.706774489736034,295.74078315769407,16.84547316636663,46.887957302399215,228.136,13.068213305825633,58.84191019838425,290.4549204757638,16.845711140995462,46.88790975402586,228.393,13.956250109493554,92.52515581610872,269.93738183199787,16.846153142533367,46.887725190853004,228.613,13.485354029821718,103.7980186314102,254.33159413239056,16.84630106838225,46.88758481077416,228.132,12.391474220257704,113.27690927212143,235.60441412114938,16.84642545319625,46.88741635256768,228.135,12.340947852574846,118.96205126966964,223.11973204828857,16.846500055315495,46.887304048037606,228.13299999999998,13.713765004366824,121.33830423081257,159.2789269128756,16.846531237211536,46.886729775374725,229.53900000000002,13.793962741946304,118.2436055923882,121.72103564295969,16.84649062765826,46.88639192765826,227.79975,17.18560563005238,14.35020303399918,34.60746234980015,14.315996854414482,16.5793318990538,9.38095723752996,33.207557592162644
