Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,0
Distance_setting,
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5
12733.4,16.182713345606757,-35.69806575561865,-370.54123488897835,16.844470559394733,46.88196383869008,226.28599999999997,15.492498820664576,-65.97613267879368,-379.1293173691851,16.84407324162147,46.881886585576105,226.019,16.70966775128998,-87.36318836730106,-381.0567609373694,16.843792594334296,46.881869247477894,226.7305,18.44912936793705,-103.38101070293665,-379.31798716901136,16.843582403719452,46.881884888418504,226.1665,18.033163408901586,-140.29495959433177,-368.76019660228997,16.8430980079351,46.88197985981634,226.677,16.594468532959706,-183.0223130815427,-349.3008789947343,16.84253732693165,46.882154903882856,227.7755,18.39984384787111,-268.4209277652125,-277.72084688089967,16.841416700984432,46.882798793877114,229.4335,26.75529042760917,17.136522055396455,11.50723974373728,33.34286135876325
12733.5,16.185825853449614,-34.269704571384985,-369.81737588673286,16.844489302773777,46.88197035008097,226.28599999999997,15.499176984511216,-64.44545412269643,-378.93789921881796,16.844093327639413,46.88188830745621,226.019,16.697339223759116,-85.70994220010918,-381.1141277653045,16.84381428872078,46.881868731441145,226.5595,18.427933552313334,-101.58032097184608,-379.6579691520622,16.843606032904106,46.88188183014945,226.1445,18.09328853684749,-138.62793879117166,-369.4792131954969,16.843119883076447,46.881973391984786,226.703,16.611054285243238,-181.50372356338985,-349.9725637916606,16.842557254313654,46.88214886181907,227.475,18.405432578644,-267.7159453269709,-279.4158841233806,16.84142595197305,46.88278354636341,229.4335,26.806774450426804,17.038346194720837,11.332362121911034,33.36924300011705
12733.6,16.18508704649897,-32.84813923552096,-369.07629510649434,16.844507956975686,46.88197701638839,226.1415,15.510682238868425,-62.85812800826053,-378.6917727424857,16.844114157003414,46.88189052145877,226.03400000000002,16.686710311302015,-84.05827950606759,-381.14242666954283,16.84383596232846,46.88186847688159,226.5595,18.390179348308717,-99.77808640542013,-379.96848223580116,16.843629682360547,46.881879036964506,226.1445,18.15295209300236,-136.95198783331304,-370.1922263740349,16.843141875401926,46.88196697815627,226.703,16.630091946744518,-179.9841104325235,-350.644365109056,16.842577195127806,46.882142818707145,227.475,18.414673542959896,-266.981445063328,-281.10016758229887,16.841435590303327,46.882768395584144,229.4335,26.795622695135137,17.004113927697066,11.158900364595368,33.38669154299857
12733.7,16.180496924754827,-31.43342350514061,-368.3191110413565,16.84452652129504,46.88198382755108,226.1415,15.527014583736193,-61.31439213133577,-378.4027064674968,16.844134414363392,46.88189312172141,226.03400000000002,16.677781013918686,-82.40828325021282,-381.1422010534259,16.843857614068643,46.8818684789111,226.5425,18.34690568151046,-97.9745325425583,-380.24888489787537,16.843653349129188,46.88187651463442,226.268,18.212154077366208,-135.26691671986094,-370.8976390120336,16.84316398740479,46.881960632697535,226.649,16.65158151746353,-178.46336471025387,-351.3166784723657,16.842597150804156,46.88213677098915,227.475,18.42756674081882,-266.2210704164627,-282.77595655693443,16.841445568164936,46.882753321216036,229.4335,26.819323929175138,16.93382786790768,10.987180771031817,33.395712709033816
12733.8,16.17510649226137,-30.02516618162305,-367.54675389621076,16.844545000865267,46.881990775201466,226.1415,15.560089086387851,-59.732669041433255,-378.0811050368437,16.844155170202846,46.881896014650295,226.31933333333333,16.670551331609126,-80.75924260834365,-381.11346250039634,16.843879253268973,46.881868737425464,226.5425,18.301984571036392,-96.17042698452835,-380.49854605466726,16.843677023137335,46.88187426883604,226.268,18.270482745234887,-133.5721749915621,-371.5943411060614,16.84318622630833,46.88195436559352,226.649,16.673851955214776,-176.9414270284909,-351.9894852622648,16.842617122121755,46.8821307188326,227.456,18.444112172220755,-265.43305986276766,-284.44066229083387,16.84145590867311,46.88273834654596,229.46,26.802784744440565,16.906894279418786,10.81876701166482,33.395815480430734
12733.9,16.17196675299975,-28.623457511186853,-366.75999261829116,16.844563394502124,46.88199785242257,225.819,15.59316358903951,-58.19683567034306,-377.7737593390463,16.8441753238638,46.881898779343366,226.60466666666667,16.663391296980116,-79.11119698042863,-381.0564271097492,16.843900879412438,46.88186925048078,226.7175,18.259288035924307,-94.36645945180315,-380.7177476836787,16.843700695334274,46.88187229703284,226.653,18.327526351912773,-131.86773668071592,-372.28099521661346,16.843208592453305,46.88194818887498,226.357,16.69523221784727,-175.41843903108722,-352.6634233673236,16.842637107221904,46.882124656499435,227.456,18.46030235584741,-264.61678888865777,-286.09257764059873,16.841466620022906,46.88272348693031,229.46,26.84050765882311,16.833203214158694,10.654341217734242,33.38734791965312
12734.0,16.171077706969967,-27.227613406130143,-365.9593420494752,16.844581711182414,46.88200505458322,226.547,15.626238091691167,-56.60981819657908,-377.4216298373535,16.844196149177726,46.88190194688404,226.89,16.65467094267213,-77.46432123252295,-380.97063630903966,16.843922490204392,46.88187002220213,226.7175,18.218816076174225,-92.56310019780096,-380.9058551808901,16.8437243595492,46.881870604933354,226.653,18.38328489739988,-130.1529737648685,-372.9560150925295,16.843231094080807,46.88194211681088,226.357,16.715722305361012,-173.89433694919038,-353.3384973383632,16.842657106941402,46.88211858394872,227.4095,18.472129810463308,-263.77453888399515,-287.73254168668456,16.841477672277232,46.88270873482125,229.46,26.821651572992447,16.817121064461894,10.494237663961046,33.370095313610484
12734.1,16.172439354172024,-25.837425217647056,-365.1460717421401,16.84459995364409,46.88201237026328,226.227,15.688458711379162,-55.10984948881814,-377.02021065682806,16.84421583221193,46.881905557804394,226.89,16.644390268685168,-75.81844514348414,-380.8563483456243,16.843944087878526,46.88187105026644,226.7175,18.180568691786128,-90.76018529041677,-381.0632424708302,16.843748017933276,46.881869189174004,226.653,18.43775838169619,-128.42776817849753,-373.6180375801648,16.843253732740127,46.88193616166328,226.423,16.735322217756007,-172.3691275933707,-354.0154329358793,16.842677121190878,46.882112494651956,227.4095,18.479594536068443,-262.90485642219636,-289.3580560520814,16.841489084508407,46.88269411269264,229.1755,26.87189872703332,16.723698466191845,10.338492209019652,33.34509226312828
12734.2,16.176051694605913,-24.452362829975318,-364.3200687357545,16.844618128843482,46.882019800478865,226.227,15.766138386666947,-53.52534466476382,-376.61755452675766,16.844236624554128,46.88190917985156,226.89,16.63254927501923,-74.17965289523208,-380.71324245477183,16.843965592596398,46.881872337559116,226.403,18.144545882760035,-88.95857277027076,-381.18978625814117,16.84377165922704,46.88186805086382,226.7305,18.490946804801727,-126.691943221748,-374.2658659987667,16.843276510749973,46.881930334196824,226.423,16.754031955032243,-170.84253720934882,-354.6938305559465,16.842697153562614,46.882106392203724,227.4095,18.482696532662803,-262.00726875631597,-290.96736053137414,16.841500862919947,46.882679636378214,229.482,26.849674876027628,16.719263758745395,10.18192064468613,33.312132789189725
12734.3,16.181914728271643,-23.07283647948359,-363.48291774462683,16.844636231397363,46.88202733097489,226.227,15.859277117554507,-51.99328717310173,-376.2078716484496,16.844256728666867,46.88191286510705,226.89,16.61914796167431,-72.5424946061232,-380.5421269746543,16.843987075872974,46.881873876808854,226.403,18.110747649095927,-87.1590153854328,-381.28373766306953,16.843795273552715,46.8818672057347,226.7305,18.542850166716466,-124.94536318436165,-374.8977294913243,16.843299429891186,46.88192465034104,226.423,16.771851517189727,-169.31501523883654,-355.3740135389203,16.842717198158905,46.882100273695485,228.078,18.4814358002464,-261.0842519510189,-292.5621156771643,16.841512975020187,46.882665290940636,229.482,26.878971938160753,16.66411554108813,10.030642276723032,33.27094201302087
12734.4,16.190028455169216,-21.697891360419888,-362.63563876581895,16.844654273834962,46.88203495257606,225.965,15.967874904041851,-50.416014272021656,-375.7683627633679,16.844277426109628,46.88191681865897,226.595,16.60418632865042,-70.91160238498391,-380.3437791994177,16.844008476924348,46.8818756610236,226.125,18.079173990793816,-85.36193364463392,-381.34644986099954,16.84381885539225,46.881866641614295,226.5595,18.593468467440427,-123.18747566202688,-375.51262949734655,16.84332249741256,46.88191911907833,226.4515,16.78878090422846,-167.78653855658496,-356.0557835073577,16.842737255283208,46.88209414091168,227.12,18.47581233881924,-260.13379185598666,-294.1393267548333,16.841525447239412,46.882651103318736,229.482,26.861276585815066,16.66287444710139,9.880395563811675,33.22153808374616
12734.5,16.200392875298625,-20.327507925864264,-361.77844928960496,16.84467225641278,46.882042663325976,225.965,16.09193174612898,-48.893249766559016,-375.3033318614605,16.84429740827705,46.88192100179128,226.595,16.587664375947547,-69.28323728003511,-380.11872910410966,16.844029844814155,46.881877685435974,226.125,18.04982490785369,-83.5679210391287,-381.3776488794899,16.84384239695768,46.8818663609671,226.5595,18.642801706973593,-121.41849770182331,-376.108807591836,16.843345710465957,46.88191375622645,226.4515,16.804820116148438,-166.2572680902786,-356.73924069184176,16.842757322823775,46.882087992950716,227.2365,18.46582614838132,-259.1554638340274,-295.6970002337967,16.84153828514985,46.88263709144506,229.104,26.888578218770004,16.613675913942746,9.73537095169357,33.164297348541865
12734.6,16.211361344787186,-18.961235056000678,-360.9124878446307,16.844690185050553,46.88205045298315,226.997,16.23144764381589,-47.342250546687325,-374.8160251517234,16.84431776094877,46.881925385303056,226.1035,16.569582103565697,-67.65953829773092,-379.8673381891636,16.844051151473714,46.881879946794214,226.019,18.01784955339241,-81.77800761191081,-381.3773841997855,16.84386588473248,46.88186636334799,226.5425,18.690867383194803,-119.63821869370906,-376.68500219205737,16.843369071815047,46.88190857313379,226.5665,16.819629732653382,-164.72684465561738,-357.42470189824166,16.84277740549394,46.882081826962825,227.2365,18.451477228932625,-258.1521798189651,-297.2369992586977,16.841551450540226,46.88262323855992,229.407,26.886463572076426,16.59859483646924,9.594313168720873,33.09865493972545
12734.7,16.221287219796494,-17.599134099663644,-360.03896668732443,16.84470805894324,46.88205831064284,226.268,16.371241051156904,-45.846171359821646,-374.32894748053724,16.844337392943526,46.88192976675456,226.1035,16.556766222153726,-66.04010643515926,-379.58932505967493,16.844072402138867,46.88188244762953,226.0226,17.978397080627747,-79.99283083824912,-381.3459524688037,16.843889310351507,46.88186664608853,226.5425,18.737682993982524,-117.84659230156113,-377.23973086260764,16.84339258206788,46.88190358313548,226.5665,16.83287033345405,-163.1956591830619,-358.1114616264448,16.842797498163787,46.882075649294215,227.2365,18.433078500610897,-257.1214622162385,-298.75551706102164,16.84156497592227,46.88260957890666,229.407,26.938760390002656,16.530625665430538,9.458187789781807,33.024589127815474
12734.8,16.230170500326537,-16.240293264875483,-359.1577364133741,16.844725890055646,46.88206623764901,226.268,16.496130422522253,-44.30669033072566,-373.784125022684,16.844357594470132,46.88193466764268,226.0835,16.543950340741755,-64.42463913662552,-379.2847544812647,16.844093600779832,46.88188518735935,226.0262,17.931467489559697,-78.21311443627526,-381.2835928228385,16.843912664317912,46.8818672070376,226.7175,18.78324853933675,-116.04359379611748,-377.7715144695497,16.843416241548958,46.88189879953685,226.202,16.844541918550455,-161.66394927587208,-358.799853902954,16.842817597715428,46.88206945694022,227.15200000000002,18.41094288354736,-256.06342442895783,-300.2516864142861,16.841578859807882,46.88259612028632,229.011,26.93173443572185,16.519174343077456,9.327921990491989,32.941921397099584
12734.9,16.23801118637734,-14.884227543112061,-358.26950755657515,16.844743684752196,46.88207422761013,226.268,16.606115757911933,-42.86121212730327,-373.17832418993584,16.84437656246378,46.881940117054825,226.0835,16.531134459329778,-62.819085444093005,-378.95311331896056,16.84411466933152,46.881888170599495,226.0298,17.877060780188273,-76.43989278212408,-381.1903875206695,16.843935933058322,46.88186804545525,226.7175,18.827564019257487,-114.22949514232508,-378.2791005914218,16.84344004668947,46.88189423360392,226.202,16.854644487942586,-160.13160379869024,-359.48940609319794,16.842837705607206,46.882063254152314,227.15200000000002,18.385070377742004,-254.97969896041144,-301.72570761920565,16.841593080774864,46.882582860897124,229.011,26.98430855513247,16.439336300139562,9.198644993797126,32.850344228536486
12735.0,16.244809277948868,-13.530509949717825,-357.37507901345396,16.844761448635907,46.88208227333981,226.1065,16.701197057325945,-41.37513239529675,-372.5420454600657,16.844396063242723,46.88194584062737,225.90200000000002,16.51831857791781,-61.21795514135076,-378.5945165465721,16.844135679838175,46.88189139631577,226.0334,17.815176952513468,-74.67387233418191,-381.0660032981826,16.843959107302357,46.881869164339285,226.403,18.87062943374474,-112.40421874390093,-378.76120059366264,16.843463998507666,46.88188989692847,226.2545,16.863178041630444,-158.59854847971962,-360.17989424389185,16.842857822813734,46.88205704294512,227.645,18.355460983194828,-253.86859439231392,-303.17528089636323,16.841607661018507,46.882569821426436,229.267,26.990228709797712,16.40815093114375,9.076326791214138,32.749442578697035
12735.1,16.250564775041152,-12.180005982089927,-356.4760559156075,16.844779170349472,46.882090360399296,226.1065,16.781374320764293,-39.89542843760061,-371.8772789545628,16.844415480356872,46.88195182045846,225.90200000000002,16.50550269650584,-59.62532542730444,-378.20968719662903,16.844156578797588,46.88189485800418,226.037,17.74581600653529,-72.9159241382157,-380.9105245255743,16.843982175619914,46.88187056293082,226.403,18.912444782798488,-110.56802815919336,-379.21657344276565,16.843488093545044,46.88188580067408,226.2545,16.87014257961404,-157.06511985586732,-360.8710057573578,16.842877944918882,46.88205082613052,227.645,18.322114699905843,-252.73229396553,-304.60084011949834,16.841622571889687,46.882556997971456,229.267,26.989951843556113,16.383991914262513,8.957566458239823,32.638955726211265
12735.2,16.25527767765417,-10.831782811456316,-355.57174679236374,16.844796862133734,46.88209849500861,226.1065,16.846647548226976,-38.37660308366736,-371.1853829187349,16.844435410833587,46.881958044330126,226.7555,16.499942676040266,-58.04003697951442,-377.7987815061737,16.84417738142272,46.88189855425933,226.037,17.66897794225373,-71.16657131851916,-380.724457940742,16.844005131146393,46.8818722366715,226.125,18.953010066418763,-108.72152774726305,-379.643784255697,16.843512323871042,46.88188195774806,226.18,16.87553810189336,-155.53118739475366,-361.5626111842437,16.84289807363553,46.88204460487298,226.753,18.285031527875038,-251.5688355761631,-305.99943459440397,16.841637839135693,46.88254441707478,228.9045,26.945142306214482,16.408576387393783,8.843943685597251,32.51926775493272
12735.3,16.258947985787934,-9.485848395385867,-354.66346348350334,16.844814523884285,46.88210666536726,226.4285,16.897016739713994,-36.954213296586715,-370.4863958914247,16.844454075854184,46.88196433198802,226.7555,16.49680127589016,-56.46241003164909,-377.3631382749916,16.844198083511387,46.88190247303822,227.3065,17.584662759668788,-69.42647519220074,-380.50815381982574,16.844027965203793,46.881874182410485,226.125,18.99232528460553,-106.8646990908417,-380.0422822881473,16.843536689727323,46.881878373104584,226.18,16.879364608468414,-153.9965992483741,-362.2544160845088,16.842918210956274,46.8820383818211,227.013,18.244211467102414,-250.37811296417786,-307.3699469600561,16.841653464150927,46.8825320887875,228.972,26.982601657239837,16.347550213819066,8.735413740572698,32.38988830059326
12735.4,16.261756642005615,-8.141086342597795,-353.7509707230713,16.844832170250736,46.88211487359155,226.4285,16.932481895225347,-35.49327300958676,-369.7755095647992,16.844473246745878,46.881970726684685,226.28599999999997,16.496078496055514,-54.89288492894315,-376.90272198599604,16.84421867928523,46.8819066146603,226.89,17.498499500025627,-67.69643282098828,-380.2616660345169,16.84405066733284,46.88187639966317,226.019,19.030033321008027,-104.99848279454962,-380.4105663003186,16.843561178770994,46.88187506024786,226.16299999999998,16.881320839868458,-152.4614179943224,-362.94566192404716,16.842938356059953,46.88203216379818,227.013,18.19965451758798,-249.17168548844026,-308.7222626857556,16.841669295250036,46.88251992418601,228.972,26.983417113283323,16.330205875602,8.632137462825359,32.251113080311946
12735.5,16.263884588866617,-6.798261834187099,-352.8357211603311,16.844849791192154,46.882123106614344,226.4285,16.95374931241066,-34.07801809528679,-369.0492875996566,16.844491818140565,46.88197725933133,226.28599999999997,16.495095716135257,-53.3313462346185,-376.4179559101554,16.844239170259062,46.8819109753181,226.89,17.41611720445142,-65.97696220407995,-379.98544456661324,16.844073230736193,46.8818788843818,226.019,19.06577705928295,-103.12301325346114,-380.74773938488715,16.843585789238492,46.88187202724593,226.16299999999998,16.881105536629065,-150.9256751996528,-363.63582860492363,16.84295850853234,46.88202595548273,226.938,18.153448103828982,-247.94141830941655,-310.04802598570006,16.8416854391808,46.882507998433844,228.972,27.01710327567209,16.278024575900098,8.53451980110393,32.10263788648306
12735.6,16.265331826370918,-5.456040924469278,-351.91773589248896,16.844867404212977,46.88213136424585,226.2245,16.961525288904777,-32.61072098086555,-368.1938503515253,16.844511072448434,46.881984954319286,227.50099999999998,16.491174315784413,-51.77801472439511,-375.9086993131777,16.844259553535778,46.88191555627758,226.595,17.343187319049644,-64.26854631899876,-379.67965373697615,16.844095649076074,46.88188163508824,226.0235,19.099556499430285,-101.23903118868704,-381.0532158512846,16.84361051140985,46.881869279367294,226.1445,16.87871869875024,-149.38923181033448,-364.3245447130342,16.842978670198136,46.882019760215734,226.938,18.107679650278925,-246.68753032784144,-311.3460981763607,16.841701893070738,46.882496321773864,228.843,26.9417594605598,16.32444587299744,8.442674892252915,31.94475792629305
12735.7,16.266098354518537,-4.113877036229631,-350.9972302799073,16.844885016485534,46.88213964454884,226.2245,16.955809824707686,-31.228615786235924,-367.3578881148055,16.844529208842665,46.881992474122,227.50099999999998,16.48431429500299,-50.23358578710996,-375.3757844993215,16.844279819990305,46.881920350051864,226.595,17.270257433647867,-62.57171992453621,-379.34453621777124,16.844117915335225,46.88188464959957,226.028,19.13137164145005,-99.34717356442005,-381.3257007492659,16.843635336926635,46.88186682826056,226.1445,16.87416032623198,-147.8517174890217,-365.01116742653136,16.842998845917016,46.882013583779624,227.0215,18.06234915693784,-245.41216290901363,-312.6181106485176,16.841718628820225,46.88248487953115,228.843,26.951101910450696,16.289848119461965,8.356050579144943,31.77754547441113
12735.8,16.266184173309465,-2.7724287948718507,-350.07564519337893,16.84490261936718,46.8821479345621,225.94400000000002,16.936602919819393,-29.797491434499698,-366.5157131128322,16.844547988480812,46.882000049810934,226.547,16.47451565379098,-48.693380691768226,-374.820510300498,16.84430003101832,46.881925344957416,226.1035,17.197327548246086,-60.88698608839712,-378.9813112486174,16.84414002291224,46.88188791694825,226.0325,19.16122248534223,-97.44782183727965,-381.565262525325,16.84366026078326,46.88186467330999,226.268,16.86743041907428,-146.3128805217053,-365.6950896798545,16.84301903899205,46.8820074316352,227.0215,18.01767560391017,-244.1149241172134,-313.8617015567354,16.84173565157235,46.882473692951315,228.9015,26.91555211209973,16.303145293325432,8.279273977319889,31.60079881046561
12735.9,16.2655892827437,-1.431081143342849,-349.1536180503778,16.844920220928845,46.88215622855184,226.524,16.9039045742399,-28.364246138409023,-365.66812707631465,16.844566795950627,46.88200767417421,226.547,16.458839771717813,-47.16525017714851,-374.24249926249564,16.84432008360011,46.88193054438962,226.0968333333333,17.12439766284431,-59.214892092622264,-378.5902143157277,16.844161964625517,46.881891435016,226.037,19.189109031106828,-95.54215471576195,-381.77098448629965,16.843685267512363,46.88186282276162,226.268,16.858528977277153,-144.77279753410028,-366.37543779803866,16.843039248417732,46.8820013116415,227.0215,17.973002050882503,-242.79529506108315,-315.0763436822929,16.84175296813617,46.88246276677695,228.96,26.875924978017807,16.32671002287842,8.205335203214808,31.41501481832279
12736.0,16.26431368282125,-0.08881741548943745,-348.23112726579933,16.844937834511533,46.88216452671222,226.524,16.844223347277993,-26.88387397181469,-364.8159716649552,16.844586221833207,46.88201533964077,226.4403333333333,16.443163889644644,-45.64422102668488,-373.6418534489712,16.84434004299569,46.881935947430364,226.09016666666665,17.060920187614947,-57.55556336436618,-378.1712418943352,16.84418373882917,46.881895203834496,226.037,19.21503127874385,-93.63087749388966,-381.94274055290816,16.843710347858867,46.881861277749564,226.653,16.847456000840587,-143.231174729159,-367.0512801223931,16.843059478049355,46.881995232179136,226.677,17.928985438168272,-241.45593835346853,-316.26406235435564,16.84177054357208,46.88245208278944,228.96,26.795230523418798,16.395536809727087,8.138766513482956,31.220690211668092
12736.1,16.262357373542105,1.2546812992326786,-347.3087371818639,16.84495546430009,46.88217282396675,226.25,16.784542120316097,-25.492353889308077,-363.97878454668404,16.844604481772393,46.88202287046178,226.33366666666663,16.427488007571476,-44.13440245970829,-373.01946230705323,16.84435985528267,46.88194154607871,226.0835,17.001223676454565,-55.90903717462191,-377.72598401606973,16.84420534503412,46.88189920910083,226.02200000000002,19.238989228253306,-91.7146758264584,-382.0803385072042,16.843735492825402,46.88186004000289,226.653,16.834211489764588,-141.6874963785032,-367.7222314416771,16.843079734654456,46.881989196713256,226.677,17.88540678566298,-240.0961005960252,-317.42313353794026,16.8417883877664,46.88244165649714,228.678,26.799391322154086,16.38137606840048,8.075752262700657,31.018201214229755
12736.2,16.260607025802564,2.598436247527202,-346.38757952720596,16.844973097451014,46.88218111013511,226.25,16.724860893354194,-24.05448268631225,-363.0953298741001,16.844623349944726,46.88203081747727,226.227,16.405934884637144,-42.633779461836006,-372.37781997115127,16.844379546902662,46.88194731789898,226.0835,16.944675128695987,-54.275899398304574,-377.25517564091416,16.844226775552332,46.881903444203736,226.89,19.259449230677873,-89.79444721443251,-382.1836214702497,16.843760690634706,46.88185911093281,226.7305,16.820648746712152,-140.14137422792794,-368.38733893974495,16.843100023327825,46.88198321381481,226.703,17.84226609336665,-238.71922924200047,-318.556377090281,16.841806455480622,46.88243146253434,228.75599999999997,26.73956660426265,16.431874487053584,8.017821656876325,30.807611654388822
12736.3,16.2599493104802,3.943435870779143,-345.4680855148606,16.84499074693494,46.88218938133836,226.25,16.647075064611034,-22.653869915470594,-362.2359648212124,16.844641729200866,46.88203854779734,226.227,16.384145759911682,-41.14229644082183,-371.71747013751616,16.84439911858517,46.8819532580004,226.7555,16.89064154368543,-52.65682260842521,-376.75900214114967,16.844248021558116,46.88190790747572,226.89,19.2748776370926,-87.87114157171128,-382.25233573728974,16.843785928821713,46.881858492821465,226.7305,16.808621074307162,-138.59260850945736,-369.04559954286117,16.843120346690878,46.88197729250682,226.703,17.801226882990374,-237.32404508414726,-319.66147601860945,16.84182476350089,46.8824215217433,228.75599999999997,26.724485813782586,16.440683006587136,7.965178828566137,30.58898160662413
12736.4,16.260384227575017,5.289992805104794,-344.5498329903096,16.84500841685436,46.88219764137395,225.9935,16.573554354191618,-21.155152167061587,-361.3942368086431,16.844661395819607,46.88204611946543,226.997,16.364823251977498,-39.65986489169844,-371.03881141019724,16.84441857149158,46.88195936279738,226.7555,16.839122921422874,-51.051939644384,-376.24002247660553,16.844269081308305,46.88191257589795,226.595,19.285274447497507,-85.94577159113187,-382.2862795607007,16.843811194097572,46.8818581874837,226.5595,16.79812847254962,-137.04092536076175,-369.69665675399125,16.843140708337312,46.88197143599614,226.703,17.76395267621019,-235.9105492246537,-320.738340145898,16.841843311812738,46.88241183493517,228.75599999999997,26.63691910211157,16.530041652391414,7.918576641762643,30.36255889387543
12736.5,16.261911777087015,6.638734039435732,-343.6336415273671,16.845026115436813,46.88220588286949,226.699,16.504298762095967,-19.745863081829874,-360.56370462822815,16.844679888928916,46.882053590422686,226.997,16.347967360834605,-38.186429370611,-370.341769535178,16.84443790634944,46.88196563295786,226.7555,16.790119261908334,-49.461582318405284,-375.6964230252704,16.844289950448758,46.881917465784646,226.595,19.290639661892587,-84.01977342113143,-382.2855404182585,16.843836467616725,46.88185819413257,226.5595,16.789170941439536,-135.4859844754917,-370.33938461109636,16.843161112732734,46.88196565441118,226.649,17.730443473026085,-234.4820548938319,-321.79016413532304,16.84186205693897,46.88240237337275,229.46200000000002,26.632044867252354,16.535380103485007,7.877362349106256,30.12951407082593
12736.6,16.264531959016196,7.989538305459387,-342.71999081382444,16.845043841090973,46.882214101510016,226.699,16.439308288324064,-18.289900113449047,-359.7211486301233,16.84469899450676,46.88206116953883,226.268,16.336044703274286,-36.72197610898617,-369.6264041062645,16.844457123339428,46.88197206794579,226.599,16.743630565141814,-47.88543712369156,-375.1300911624086,16.844310633093418,46.88192256015817,226.1035,19.290973280277832,-82.09407773645775,-382.2494763165734,16.843861737166574,46.88185851854307,226.5425,16.781748480976905,-133.9272993264825,-370.9730454618692,16.843181566261492,46.88195995438746,226.649,17.700699273438058,-233.03754158372013,-322.81533843753436,16.841881012271006,46.88239315153452,228.528,26.58215144329564,16.587786792196535,7.841742227610648,29.890384910632143
12736.7,16.26824477336255,9.340649502506,-341.8104423942259,16.845061570772785,46.88222228324882,226.2935,16.37858293287591,-16.88508887210873,-358.8686866426475,16.84471742885647,46.88206883776318,226.268,16.324122045713953,-35.26623738820473,-368.89259554105837,16.84447622597463,46.88197866883683,226.4425,16.70091431249731,-46.32353875435223,-374.5403357540351,16.844331128787008,46.88192786523552,226.0935,19.28627530265325,-80.17000615566059,-382.1781774122185,16.84388698540445,46.881859159904224,226.5425,16.775861091161726,-132.36474228084958,-371.59665260815177,16.84320207059843,46.88195434480068,227.33599999999998,17.67472007744611,-231.57699425545246,-323.8141943656254,16.841900178006178,46.88238416644023,228.528,26.568167181507434,16.599488630952724,7.811473843308124,29.64631599031623
12736.8,16.273050220126088,10.694248330412952,-340.90337966932964,16.84507933309802,46.88223044262785,226.2935,16.322122695751514,-15.448205459137313,-358.00839744291204,16.84473628406673,46.882076576396294,226.268,16.312199388153633,-33.819113017508684,-368.14138438206595,16.844495215569776,46.88198542627092,226.28599999999997,16.658198059852804,-44.77547549493462,-373.9298464220587,16.84435144293219,46.8819333568225,226.0835,19.276545729018842,-78.24875336700694,-382.0715298529253,16.843912196653296,46.88186011924014,226.7175,16.77150877199399,-130.7976351255877,-372.2095816502823,16.843222634643258,46.881948831267565,226.357,17.652505885050246,-230.1036888246016,-324.7896989405179,16.841919511156956,46.882375391400366,228.611,26.523969489930053,16.642962734584415,7.786775313409778,29.397965340700804
12736.9,16.278948299306805,12.049963781277333,-339.99887402274464,16.845097123198208,46.88223857900496,226.2935,16.269927576950867,-14.060904293554973,-357.1601586947432,16.844754488644035,46.882084206630964,226.268,16.30520996417588,-32.37828036458788,-367.3749796262925,16.84451412260313,46.88199232037727,226.1415,16.619254251330318,-43.241544907090386,-373.2969588527333,16.844371571624254,46.88193904989026,226.0835,19.261784559374608,-76.33151575385995,-381.9295242975908,16.84393735521382,46.88186139663487,226.7175,16.768691523473713,-129.22596111439444,-372.81045124412316,16.843243258615715,46.88194342621383,226.357,17.634056696250454,-228.61623904518726,-325.7412223257138,16.841939029914073,46.882366832080564,228.611,26.528412032781482,16.635839657692987,7.767884315780063,29.146241805459642
12737.0,16.28507874946272,13.408748159475214,-339.09618791859003,16.845114953569773,46.88224669901461,226.0735,16.221997576473974,-12.624602933220967,-356.26412279432304,16.844773336216427,46.882092266819456,226.1065,16.30068715698941,-30.94458064703864,-366.5945300807022,16.844532936035993,46.881999340821906,226.1415,16.581385042971288,-41.72072634105029,-372.64313226062484,16.844391528256484,46.88194493131261,226.0835,19.24144633947317,-74.41953339031896,-381.75247239106614,16.843962444813403,46.88186298928506,226.403,16.768688063046408,-127.64916648746748,-373.3988831027003,16.843263949782415,46.881938133042325,226.423,17.619372511046752,-227.1151167129466,-326.66882550984167,16.84195872808648,46.88235848793218,229.083,26.46732345085279,16.694643870536154,7.752945080369768,28.89272061289261
