18.8 0.0 0.0 0.0 -0.00 0.73
18.9 0.0 0.0 0.0 -0.00 0.73
19.0 0.0 0.0 0.0 -0.00 0.73
19.1 0.0 0.0 0.0 -0.00 0.73
19.2 0.0 0.0 0.0 -0.00 0.73
19.3 0.0 0.0 0.0 -0.00 0.73
19.4 0.0 0.0 0.0 -0.00 0.73
19.5 0.0 0.0 0.0 -0.00 0.73
19.6 0.0 0.0 0.0 -0.00 0.73
19.7 0.0 0.0 0.0 -0.00 0.73
19.8 0.0 0.0 0.0 -0.00 0.73
19.9 0.0 0.0 0.0 -0.00 0.73
20.0 0.0 0.0 0.0 -0.00 0.73
20.1 0.0 0.0 0.0 -0.00 0.73
20.2 0.0 0.0 0.0 0.00 0.73
20.3 0.0 0.0 0.0 0.05 0.73
20.4 0.0 0.0 0.0 0.09 0.73
20.5 0.0 0.0 0.0 0.09 0.73
20.6 0.0 0.0 0.0 0.09 0.73
20.7 0.0 0.0 0.0 0.09 0.73
20.8 0.0 0.0 0.0 0.09 0.73
20.9 0.0 0.0 0.0 0.09 0.73
21.0 0.0 0.0 0.0 0.09 0.73
21.1 0.0 0.0 0.0 0.09 0.73
21.2 0.0 0.0 0.0 0.11 0.73
21.3 0.0 0.0 0.0 0.37 0.73
21.4 0.0 0.0 0.0 0.55 0.73
21.5 0.0 0.0 0.0 0.55 0.73
21.6 0.0 0.0 0.0 0.55 0.73
21.7 0.0 0.0 0.0 0.55 0.73
21.8 0.0 0.0 0.0 0.55 0.73
21.9 0.0 0.0 0.0 0.55 0.73
22.0 0.0 0.0 0.0 0.55 0.73
22.1 0.0 0.0 0.0 0.55 0.73
22.2 0.0 0.0 0.0 0.54 0.73
22.3 0.0 0.0 0.0 0.34 0.73
22.4 0.0 0.0 0.0 0.21 0.73
22.5 0.0 0.0 0.0 0.21 0.73
22.6 0.0 0.0 0.0 0.21 0.73
22.7 0.0 0.0 0.0 0.21 0.73
22.8 0.0 0.0 0.0 0.21 0.73
22.9 0.0 0.0 0.0 0.21 0.73
23.0 0.0 0.0 0.0 0.21 0.73
23.1 0.0 0.0 0.0 0.21 0.73
23.2 0.0 0.0 0.0 0.20 0.73
23.3 0.0 0.0 0.0 0.13 0.73
23.4 0.0 0.0 0.0 0.08 0.73
23.5 0.0 0.0 0.0 0.08 0.73
23.6 0.0 0.0 0.0 0.08 0.73
23.7 0.0 0.0 0.0 0.08 0.73
23.8 0.0 0.0 0.0 0.08 0.73
23.9 0.0 0.0 0.0 0.08 0.73
24.0 0.0 0.0 0.0 0.08 0.73
24.1 0.0 0.0 0.0 0.08 0.73
24.2 0.0 0.0 0.0 0.08 0.73
24.3 0.0 0.0 0.0 0.03 0.73
24.4 0.0 0.0 0.0 0.00 0.73
24.5 0.0 0.0 0.0 0.00 0.73
24.6 0.0 0.0 0.0 0.00 0.73
24.7 0.0 0.0 0.0 0.00 0.73
24.8 0.0 0.0 0.0 0.00 0.73
24.9 0.0 0.0 0.0 0.00 0.73
25.0 0.0 0.0 0.0 0.00 0.73
25.1 0.0 0.0 0.0 0.00 0.73
25.2 0.0 0.0 0.0 0.00 0.73
25.3 0.0 0.0 0.0 -0.00 0.73
25.4 0.0 0.0 0.0 -0.00 0.73
25.5 0.0 0.0 0.0 -0.00 0.73
25.6 0.0 0.0 0.0 -0.00 0.73
25.7 0.0 0.0 0.0 -0.00 0.73
25.8 0.0 0.0 0.0 -0.00 0.73
25.9 0.0 0.0 0.0 -0.00 0.73
26.0 0.0 0.0 0.0 -0.00 0.73
26.1 0.0 0.1 0.0 -0.00 0.73
26.2 0.0 0.1 0.0 0.00 0.73
26.3 0.0 0.2 0.0 0.04 0.73
26.4 0.0 0.2 0.0 0.07 0.73
26.5 0.0 0.3 0.0 0.07 0.73
26.6 0.0 0.3 0.0 0.07 0.73
26.7 0.0 0.4 0.0 0.07 0.73
26.8 0.0 0.4 0.0 0.07 0.73
26.9 0.0 0.5 0.0 0.07 0.73
27.0 0.0 0.6 0.0 0.07 0.73
27.1 0.0 0.7 0.0 0.07 0.73
27.2 0.0 0.8 0.0 0.07 0.73
27.3 0.0 1.0 0.0 0.12 0.73
27.4 0.0 1.1 0.0 0.15 0.73
27.5 0.0 1.3 1.0 0.15 0.73
27.6 0.0 1.4 1.0 0.15 0.73
27.7 0.0 1.6 1.0 0.15 0.73
27.8 0.0 1.7 1.0 0.15 0.73
27.9 0.0 1.8 1.0 0.15 0.73
28.0 0.0 2.0 1.0 0.15 0.73
28.1 0.0 2.1 1.0 0.15 0.73
28.2 0.0 2.2 1.0 0.15 0.73
28.3 0.0 2.3 1.0 0.18 0.73
28.4 0.0 2.4 1.0 0.19 0.73
28.5 0.1 2.5 1.0 0.19 0.73
28.6 0.2 2.6 1.0 0.19 0.73
28.7 0.5 2.7 1.0 0.19 0.73
28.8 0.7 2.8 1.0 0.19 0.73
28.9 0.9 2.9 1.0 0.19 0.73
29.0 1.1 3.0 1.0 0.19 0.73
29.1 1.4 3.0 1.0 0.19 0.73
29.2 1.6 3.1 1.0 0.23 0.73
29.3 1.8 3.2 1.0 0.67 0.73
29.4 2.1 3.2 1.0 0.97 0.73
29.5 2.3 3.3 1.0 0.98 0.73
29.6 2.6 3.4 1.0 0.98 0.73
29.7 2.8 3.4 1.0 0.98 0.73
29.8 3.0 3.5 1.0 0.98 0.73
29.9 3.1 3.6 1.0 0.98 0.73
30.0 3.3 3.6 1.0 0.98 0.73
30.1 3.4 3.7 1.0 0.98 0.73
30.2 3.5 3.7 1.0 0.97 0.73
30.3 3.6 3.8 1.0 0.88 0.73
30.4 3.7 3.8 1.0 0.82 0.73
30.5 3.8 3.9 1.0 0.82 0.73
30.6 3.9 3.9 1.0 0.82 0.73
30.7 3.9 4.0 1.0 0.82 0.73
30.8 4.0 4.0 1.0 0.82 0.73
30.9 4.1 4.1 1.0 0.82 0.73
31.0 4.1 4.2 1.0 0.82 0.73
31.1 4.2 4.2 1.0 0.82 0.73
31.2 4.2 4.2 1.0 0.81 0.73
31.3 4.3 4.3 1.0 0.69 0.73
31.4 4.3 4.3 1.0 0.60 0.73
31.5 4.4 4.4 1.0 0.60 0.73
31.6 4.4 4.4 1.0 0.60 0.73
31.7 4.5 4.5 1.0 0.60 0.73
31.8 4.5 4.5 1.0 0.60 0.73
31.9 4.6 4.5 1.0 0.60 0.73
32.0 4.6 4.6 1.0 0.60 0.73
32.1 4.6 4.6 1.0 0.60 0.73
32.2 4.7 4.7 1.0 0.60 0.73
32.3 4.7 4.7 1.0 0.56 0.73
32.4 4.8 4.8 1.0 0.53 0.73
32.5 4.8 4.8 1.0 0.53 0.73
32.6 4.9 4.9 1.0 0.53 0.73
32.7 4.9 4.9 1.0 0.53 0.73
32.8 5.0 5.0 1.0 0.53 0.73
32.9 5.0 5.0 1.0 0.53 0.73
33.0 5.0 5.1 1.0 0.53 0.73
33.1 5.1 5.1 1.0 0.53 0.73
33.2 5.1 5.2 1.0 0.53 0.73
33.3 5.2 5.3 1.0 0.59 0.73
33.4 5.2 5.4 1.0 0.63 0.73
33.5 5.3 5.4 1.0 0.63 0.73
33.6 5.3 5.5 1.0 0.63 0.73
33.7 5.4 5.6 1.0 0.63 0.73
33.8 5.4 5.6 1.0 0.63 0.73
33.9 5.5 5.7 1.0 0.63 0.73
34.0 5.5 5.8 1.0 0.63 0.73
34.1 5.6 5.9 1.0 0.63 0.73
34.2 5.7 6.0 1.0 0.64 0.73
34.3 5.7 6.1 1.0 0.72 0.73
34.4 5.8 6.2 1.0 0.77 0.73
34.5 5.9 6.3 1.0 0.77 0.73
34.6 5.9 6.4 1.0 0.77 0.73
34.7 6.0 6.5 1.0 0.77 0.73
34.8 6.1 6.6 1.0 0.77 0.73
34.9 6.2 6.7 1.0 0.77 0.73
35.0 6.3 6.8 1.0 0.77 0.73
35.1 6.4 6.8 1.0 0.77 0.73
35.2 6.5 6.8 1.0 0.79 0.73
35.3 6.6 6.8 1.0 1.00 0.73
35.4 6.7 6.8 1.0 1.15 0.73
35.5 6.8 6.8 1.0 1.15 0.73
35.6 6.8 6.9 1.0 1.15 0.73
35.7 6.9 6.9 1.0 1.15 0.73
35.8 7.0 6.9 1.0 1.15 0.73
35.9 7.0 6.9 1.0 1.15 0.73
36.0 7.1 6.9 1.0 1.15 0.73
36.1 7.1 7.1 1.0 1.15 0.73
36.2 7.1 7.2 1.0 1.14 0.73
36.3 7.2 7.4 1.0 1.05 0.73
36.4 7.2 7.5 1.0 0.99 0.73
36.5 7.3 7.7 1.0 0.99 0.73
36.6 7.3 7.8 1.0 0.99 0.73
36.7 7.4 8.0 1.0 0.99 0.73
36.8 7.4 8.1 1.0 0.99 0.73
36.9 7.5 8.3 1.0 0.99 0.73
37.0 7.5 8.4 2.0 0.99 0.73
37.1 7.6 8.5 2.0 0.99 0.73
37.2 7.9 8.6 2.0 1.00 0.73
37.3 7.9 8.8 2.0 1.13 0.73
37.4 8.0 8.9 2.0 1.22 0.73
37.5 8.1 9.0 2.0 1.22 0.73
37.6 8.3 9.1 2.0 1.22 0.73
37.7 8.4 9.2 2.0 1.22 0.73
37.8 8.5 9.3 2.0 1.22 0.73
37.9 8.6 9.5 2.0 1.22 0.73
38.0 8.7 9.6 2.0 1.22 0.73
38.1 8.8 9.7 2.0 1.22 0.73
38.2 8.9 9.8 2.0 1.22 0.73
38.3 9.0 9.9 2.0 1.16 0.73
38.4 9.1 10.0 2.0 1.12 0.73
38.5 9.2 10.1 2.0 1.12 0.73
38.6 9.4 10.2 2.0 1.12 0.73
38.7 9.5 10.3 2.0 1.12 0.73
38.8 9.6 10.4 2.0 1.12 0.73
38.9 9.7 10.5 2.0 1.12 0.73
39.0 9.8 10.6 2.0 1.12 0.73
39.1 9.9 10.7 2.0 1.12 0.73
39.2 10.0 10.8 2.0 1.14 0.73
39.3 10.1 10.9 2.0 1.36 0.73
39.4 10.2 11.0 2.0 1.50 0.73
39.5 10.3 11.1 2.0 1.51 0.73
39.6 10.4 11.1 2.0 1.51 0.73
39.7 10.5 11.2 2.0 1.51 0.73
39.8 10.6 11.3 2.0 1.51 0.73
39.9 10.7 11.4 2.0 1.51 0.73
40.0 10.8 11.5 2.0 1.51 0.73
40.1 10.9 11.6 2.0 1.51 0.73
40.2 11.0 11.7 2.0 1.51 0.73
40.3 11.1 11.8 2.0 1.58 0.73
40.4 11.2 11.9 2.0 1.62 0.73
40.5 11.3 12.0 2.0 1.62 0.73
40.6 11.4 12.1 2.0 1.62 0.73
40.7 11.5 12.1 2.0 1.62 0.73
40.8 11.6 12.2 2.0 1.62 0.73
40.9 11.7 12.3 2.0 1.62 0.73
