42.8 15.3 14.5 3.0 0.62 0.73
42.9 15.3 14.5 3.0 0.57 0.73
43.0 15.3 14.5 3.0 0.57 0.73
43.1 15.3 14.4 3.0 0.57 0.73
43.2 15.3 14.4 3.0 0.57 0.73
43.3 15.3 14.4 3.0 0.57 0.73
43.4 15.2 14.4 3.0 0.57 0.73
43.5 15.2 14.3 3.0 0.57 0.73
43.6 15.2 14.3 3.0 0.57 0.73
43.7 15.1 14.3 3.0 0.55 0.73
43.8 15.1 14.2 3.0 0.34 0.73
43.9 15.1 14.2 3.0 0.18 0.73
44.0 15.0 14.2 3.0 0.18 0.73
44.1 15.0 14.1 3.0 0.18 0.73
44.2 15.0 14.1 3.0 0.18 0.73
44.3 14.9 14.1 3.0 0.18 0.73
44.4 14.9 14.1 3.0 0.18 0.73
44.5 14.9 14.0 3.0 0.18 0.73
44.6 14.8 14.0 3.0 0.18 0.73
44.7 14.8 14.0 3.0 0.17 0.73
44.8 14.8 14.0 3.0 0.07 0.73
44.9 14.7 14.0 3.0 -0.00 0.73
45.0 14.7 13.9 3.0 -0.00 0.73
45.1 14.6 13.9 3.0 -0.00 0.73
45.2 14.6 13.9 3.0 -0.00 0.73
45.3 14.6 13.9 3.0 -0.00 0.73
45.4 14.5 13.8 3.0 -0.00 0.73
45.5 14.5 13.8 3.0 -0.00 0.73
45.6 14.5 13.8 3.0 -0.00 0.73
45.7 14.4 13.8 3.0 -0.00 0.73
45.8 14.4 13.7 3.0 -0.00 0.73
45.9 14.4 13.7 3.0 -0.00 0.73
46.0 14.3 13.7 3.0 -0.00 0.73
46.1 14.3 13.6 3.0 -0.00 0.73
46.2 14.3 13.6 3.0 -0.00 0.73
46.3 14.3 13.6 3.0 -0.00 0.73
46.4 14.2 13.5 3.0 -0.00 0.73
46.5 14.2 13.5 3.0 -0.00 0.73
46.6 14.2 13.4 3.0 -0.00 0.73
46.7 14.1 13.4 3.0 -0.00 0.73
46.8 14.1 13.4 3.0 -0.00 0.73
46.9 14.1 13.3 3.0 -0.00 0.73
47.0 14.0 13.3 3.0 -0.00 0.73
47.1 14.0 13.2 3.0 -0.00 0.73
47.2 14.0 13.2 3.0 -0.00 0.73
47.3 13.9 13.1 3.0 -0.00 0.73
47.4 13.9 13.1 3.0 -0.00 0.73
47.5 13.9 13.1 3.0 -0.00 0.73
47.6 13.8 13.0 3.0 -0.00 0.73
47.7 13.8 13.0 3.0 -0.00 0.73
47.8 13.8 12.9 3.0 -0.00 0.73
47.9 13.7 12.9 3.0 -0.00 0.73
48.0 13.7 12.8 3.0 -0.00 0.73
48.1 13.6 12.8 3.0 -0.00 0.73
48.2 13.6 12.8 3.0 -0.00 0.73
48.3 13.6 12.7 3.0 -0.00 0.73
48.4 13.5 12.7 3.0 -0.00 0.73
48.5 13.5 12.7 3.0 -0.00 0.73
48.6 13.5 12.6 3.0 -0.00 0.73
48.7 13.4 12.6 3.0 -0.00 0.73
48.8 13.4 12.6 3.0 -0.00 0.73
48.9 13.3 12.5 3.0 -0.00 0.73
49.0 13.3 12.5 3.0 -0.00 0.73
49.1 13.3 12.5 3.0 -0.00 0.73
49.2 13.2 12.5 3.0 -0.00 0.73
49.3 13.2 12.4 3.0 -0.00 0.73
49.4 13.1 12.4 3.0 -0.00 0.73
49.5 13.1 12.4 3.0 -0.00 0.73
49.6 13.1 12.4 3.0 -0.00 0.73
49.7 13.0 12.3 3.0 -0.00 0.73
49.8 13.0 12.3 3.0 -0.00 0.73
49.9 13.0 12.3 3.0 -0.00 0.73
50.0 12.9 12.3 3.0 -0.00 0.73
50.1 12.9 12.3 3.0 -0.00 0.73
50.2 12.9 12.3 3.0 -0.00 0.73
50.3 12.8 12.3 3.0 -0.00 0.73
50.4 12.8 12.3 3.0 -0.00 0.73
50.5 12.8 12.2 3.0 -0.00 0.73
50.6 12.7 12.2 3.0 -0.00 0.73
50.7 12.7 12.2 3.0 -0.00 0.73
50.8 12.7 12.2 3.0 -0.00 0.73
50.9 12.6 12.2 3.0 -0.00 0.73
51.0 12.6 12.2 3.0 -0.00 0.73
51.1 12.6 12.2 3.0 -0.00 0.73
51.2 12.5 12.2 3.0 -0.00 0.73
51.3 12.5 12.2 3.0 -0.00 0.73
51.4 12.5 12.2 3.0 -0.00 0.73
51.5 12.5 12.2 3.0 -0.00 0.73
51.6 12.5 12.2 3.0 -0.00 0.73
51.7 12.4 12.3 3.0 -0.00 0.73
51.8 12.4 12.3 3.0 -0.00 0.73
51.9 12.4 12.3 3.0 -0.00 0.73
52.0 12.4 12.3 3.0 -0.00 0.73
52.1 12.4 12.3 3.0 -0.00 0.73
52.2 12.4 12.3 3.0 -0.00 0.73
52.3 12.4 12.3 3.0 -0.00 0.73
52.4 12.4 12.3 3.0 -0.00 0.73
52.5 12.4 12.3 3.0 -0.00 0.73
52.6 12.4 12.4 3.0 -0.00 0.73
52.7 12.4 12.4 3.0 -0.00 0.73
52.8 12.4 12.4 3.0 0.03 0.73
52.9 12.4 12.4 3.0 0.05 0.73
53.0 12.4 12.4 3.0 0.05 0.73
53.1 12.4 12.4 3.0 0.05 0.73
53.2 12.4 12.5 3.0 0.05 0.73
53.3 12.4 12.5 3.0 0.05 0.73
53.4 12.4 12.5 3.0 0.05 0.73
53.5 12.5 12.5 3.0 0.05 0.73
53.6 12.5 12.5 3.0 0.05 0.73
53.7 12.5 12.5 3.0 0.07 0.73
53.8 12.5 12.6 3.0 0.32 0.73
53.9 12.5 12.6 3.0 0.51 0.73
54.0 12.5 12.6 3.0 0.51 0.73
54.1 12.5 12.6 3.0 0.51 0.73
54.2 12.5 12.6 3.0 0.51 0.73
54.3 12.5 12.6 3.0 0.51 0.73
54.4 12.5 12.7 3.0 0.51 0.73
54.5 12.6 12.7 3.0 0.51 0.73
54.6 12.6 12.7 3.0 0.51 0.73
54.7 12.6 12.7 3.0 0.52 0.73
54.8 12.6 12.7 3.0 0.60 0.73
54.9 12.6 12.8 3.0 0.66 0.73
55.0 12.6 12.8 3.0 0.66 0.73
55.1 12.6 12.8 3.0 0.66 0.73
55.2 12.7 12.8 3.0 0.66 0.73
55.3 12.7 12.8 3.0 0.66 0.73
55.4 12.7 12.9 3.0 0.66 0.73
55.5 12.7 12.9 3.0 0.66 0.73
55.6 12.7 12.9 3.0 0.66 0.73
55.7 12.7 12.9 3.0 0.66 0.73
55.8 12.8 13.0 3.0 0.62 0.73
55.9 12.8 13.0 3.0 0.59 0.73
56.0 12.8 13.0 3.0 0.59 0.73
56.1 12.8 13.0 3.0 0.59 0.73
56.2 12.8 13.1 3.0 0.59 0.73
56.3 12.8 13.1 3.0 0.59 0.73
56.4 12.9 13.2 3.0 0.59 0.73
56.5 12.9 13.2 3.0 0.59 0.73
56.6 12.9 13.2 3.0 0.59 0.73
56.7 12.9 13.3 3.0 0.59 0.73
56.8 12.9 13.3 3.0 0.63 0.73
56.9 13.0 13.3 3.0 0.66 0.73
57.0 13.0 13.4 3.0 0.66 0.73
57.1 13.0 13.4 3.0 0.66 0.73
57.2 13.0 13.5 3.0 0.66 0.73
57.3 13.1 13.6 3.0 0.66 0.73
57.4 13.1 13.6 3.0 0.66 0.73
57.5 13.1 13.7 3.0 0.66 0.73
57.6 13.2 13.7 3.0 0.66 0.73
57.7 13.2 13.8 3.0 0.67 0.73
57.8 13.2 13.9 3.0 0.78 0.73
57.9 13.3 13.9 3.0 0.86 0.73
58.0 13.3 14.0 3.0 0.87 0.73
58.1 13.4 14.1 3.0 0.87 0.73
58.2 13.4 14.2 3.0 0.87 0.73
58.3 13.5 14.2 3.0 0.87 0.73
58.4 13.5 14.3 3.0 0.87 0.73
58.5 13.6 14.4 3.0 0.87 0.73
58.6 13.6 14.5 3.0 0.87 0.73
58.7 13.7 14.5 3.0 0.88 0.73
