27.8 11.2 10.9 2.0 0.51 0.72
27.9 11.2 10.9 2.0 0.51 0.72
28.0 11.2 11.0 2.0 0.51 0.72
28.1 11.2 11.0 2.0 0.51 0.72
28.2 11.3 11.0 2.0 0.55 0.72
28.3 11.3 11.0 2.0 0.57 0.72
28.4 11.3 11.1 2.0 0.57 0.72
28.5 11.3 11.1 2.0 0.57 0.72
28.6 11.3 11.1 2.0 0.57 0.72
28.7 11.3 11.1 2.0 0.57 0.72
28.8 11.3 11.2 2.0 0.57 0.72
28.9 11.4 11.2 2.0 0.57 0.72
29.0 11.4 11.2 2.0 0.57 0.72
29.1 11.4 11.2 2.0 0.57 0.72
29.2 11.4 11.3 2.0 0.63 0.72
29.3 11.4 11.3 2.0 0.66 0.72
29.4 11.4 11.3 2.0 0.66 0.72
29.5 11.5 11.4 2.0 0.66 0.72
29.6 11.5 11.4 2.0 0.66 0.72
29.7 11.5 11.4 2.0 0.66 0.72
29.8 11.5 11.4 2.0 0.66 0.72
29.9 11.5 11.5 2.0 0.66 0.72
30.0 11.6 11.5 2.0 0.66 0.72
30.1 11.6 11.5 2.0 0.67 0.72
30.2 11.6 11.5 2.0 0.70 0.72
30.3 11.6 11.6 2.0 0.72 0.72
30.4 11.6 11.6 2.0 0.72 0.72
30.5 11.7 11.6 2.0 0.72 0.72
30.6 11.7 11.6 2.0 0.72 0.72
30.7 11.7 11.6 2.0 0.72 0.72
30.8 11.7 11.7 2.0 0.72 0.72
30.9 11.8 11.7 2.0 0.72 0.72
31.0 11.8 11.7 2.0 0.72 0.72
31.1 11.8 11.7 2.0 0.72 0.72
31.2 11.8 11.7 2.0 0.74 0.72
31.3 11.8 11.7 2.0 0.74 0.72
31.4 11.9 11.7 2.0 0.74 0.72
31.5 11.9 11.6 2.0 0.74 0.72
31.6 11.9 11.6 2.0 0.74 0.72
31.7 11.9 11.6 2.0 0.74 0.72
31.8 11.9 11.6 2.0 0.74 0.72
31.9 11.9 11.6 2.0 0.74 0.72
32.0 11.9 11.6 2.0 0.74 0.72
32.1 12.0 11.6 2.0 0.73 0.72
32.2 12.0 11.6 2.0 0.64 0.72
32.3 12.0 11.6 2.0 0.60 0.72
32.4 12.0 11.6 2.0 0.60 0.72
32.5 12.0 11.6 2.0 0.60 0.72
32.6 12.0 11.5 2.0 0.60 0.72
32.7 11.9 11.5 2.0 0.60 0.72
32.8 11.9 11.5 2.0 0.60 0.72
32.9 11.9 11.5 2.0 0.60 0.72
33.0 11.9 11.5 3.0 0.60 0.72
33.1 12.0 11.5 3.0 0.57 0.72
33.2 12.1 11.5 3.0 0.38 0.72
33.3 12.1 11.5 3.0 0.28 0.72
33.4 12.1 11.5 3.0 0.28 0.72
33.5 12.1 11.5 3.0 0.28 0.72
33.6 12.1 11.4 3.0 0.28 0.72
33.7 12.0 11.4 3.0 0.28 0.72
33.8 12.0 11.4 3.0 0.28 0.72
33.9 12.0 11.4 3.0 0.28 0.72
34.0 12.0 11.4 3.0 0.28 0.72
34.1 11.9 11.4 3.0 0.28 0.72
34.2 11.9 11.4 3.0 0.36 0.72
34.3 11.9 11.4 3.0 0.40 0.72
34.4 11.9 11.4 3.0 0.40 0.72
34.5 11.8 11.3 3.0 0.40 0.72
34.6 11.8 11.3 3.0 0.40 0.72
34.7 11.8 11.3 3.0 0.40 0.72
34.8 11.8 11.3 3.0 0.40 0.72
34.9 11.7 11.3 3.0 0.40 0.72
35.0 11.7 11.3 3.0 0.40 0.72
35.1 11.7 11.3 3.0 0.37 0.72
35.2 11.6 11.3 3.0 0.14 0.72
35.3 11.6 11.3 3.0 0.01 0.72
35.4 11.6 11.3 3.0 0.01 0.72
35.5 11.6 11.3 3.0 0.01 0.72
35.6 11.6 11.3 3.0 0.01 0.72
35.7 11.6 11.3 3.0 0.01 0.72
35.8 11.6 11.3 3.0 0.01 0.72
35.9 11.6 11.3 3.0 0.01 0.72
36.0 11.5 11.3 3.0 0.01 0.72
36.1 11.5 11.3 3.0 0.03 0.72
36.2 11.5 11.3 3.0 0.24 0.72
36.3 11.5 11.3 3.0 0.36 0.72
36.4 11.5 11.3 3.0 0.36 0.72
36.5 11.5 11.3 3.0 0.36 0.72
36.6 11.5 11.3 3.0 0.36 0.72
36.7 11.5 11.3 3.0 0.36 0.72
36.8 11.5 11.4 3.0 0.36 0.72
36.9 11.5 11.4 3.0 0.36 0.72
37.0 11.5 11.4 3.0 0.36 0.72
37.1 11.5 11.4 3.0 0.36 0.72
37.2 11.5 11.4 3.0 0.37 0.72
37.3 11.5 11.4 3.0 0.38 0.72
37.4 11.5 11.5 3.0 0.38 0.72
37.5 11.5 11.5 3.0 0.38 0.72
37.6 11.5 11.5 3.0 0.38 0.72
37.7 11.5 11.6 3.0 0.38 0.72
37.8 11.5 11.6 3.0 0.38 0.72
37.9 11.5 11.6 3.0 0.38 0.72
38.0 11.5 11.6 3.0 0.38 0.72
38.1 11.6 11.7 3.0 0.39 0.72
38.2 11.6 11.7 3.0 0.43 0.72
38.3 11.6 11.8 3.0 0.45 0.72
38.4 11.6 11.8 3.0 0.45 0.72
38.5 11.6 11.9 3.0 0.45 0.72
38.6 11.6 11.9 3.0 0.45 0.72
38.7 11.6 12.0 3.0 0.45 0.72
38.8 11.7 12.0 3.0 0.45 0.72
38.9 11.7 12.0 3.0 0.45 0.72
39.0 11.7 12.1 3.0 0.45 0.72
39.1 11.7 12.2 3.0 0.46 0.72
39.2 11.8 12.2 3.0 0.59 0.72
39.3 11.8 12.3 3.0 0.67 0.72
39.4 11.8 12.3 3.0 0.67 0.72
39.5 11.9 12.4 3.0 0.67 0.72
39.6 11.9 12.4 3.0 0.67 0.72
39.7 11.9 12.5 3.0 0.67 0.72
39.8 12.0 12.6 3.0 0.67 0.72
39.9 12.0 12.6 3.0 0.67 0.72
40.0 12.0 12.7 3.0 0.67 0.72
40.1 12.1 12.7 3.0 0.68 0.72
40.2 12.1 12.8 3.0 0.83 0.72
40.3 12.2 12.8 3.0 0.91 0.72
40.4 12.2 12.8 3.0 0.91 0.72
40.5 12.3 12.9 3.0 0.91 0.72
40.6 12.3 12.9 3.0 0.91 0.72
40.7 12.3 13.0 3.0 0.91 0.72
40.8 12.4 13.0 3.0 0.91 0.72
40.9 12.4 13.1 3.0 0.91 0.72
41.0 12.5 13.1 3.0 0.91 0.72
41.1 12.5 13.1 3.0 0.92 0.72
41.2 12.6 13.2 3.0 0.99 0.72
41.3 12.6 13.2 3.0 1.02 0.72
41.4 12.7 13.2 3.0 1.02 0.72
41.5 12.7 13.2 3.0 1.02 0.72
41.6 12.8 13.3 3.0 1.02 0.72
41.7 12.8 13.3 3.0 1.02 0.72
41.8 12.8 13.3 3.0 1.02 0.72
41.9 12.9 13.4 3.0 1.02 0.72
42.0 12.9 13.4 3.0 1.02 0.72
42.1 13.0 13.4 3.0 1.02 0.72
42.2 13.0 13.4 3.0 0.98 0.72
42.3 13.1 13.5 3.0 0.96 0.72
42.4 13.1 13.5 3.0 0.96 0.72
42.5 13.1 13.5 3.0 0.96 0.72
42.6 13.2 13.5 3.0 0.96 0.72
42.7 13.2 13.5 3.0 0.96 0.72
42.8 13.2 13.6 3.0 0.96 0.72
42.9 13.3 13.6 3.0 0.96 0.72
43.0 13.3 13.6 3.0 0.96 0.72
43.1 13.3 13.6 3.0 0.96 0.72
43.2 13.4 13.6 3.0 0.91 0.72
43.3 13.4 13.6 3.0 0.89 0.72
43.4 13.4 13.6 3.0 0.89 0.72
43.5 13.5 13.6 3.0 0.89 0.72
43.6 13.5 13.6 3.0 0.89 0.72
43.7 13.5 13.6 3.0 0.89 0.72
43.8 13.6 13.7 3.0 0.89 0.72
43.9 13.6 13.7 3.0 0.89 0.72
44.0 13.6 13.7 3.0 0.89 0.72
44.1 13.6 13.6 3.0 0.88 0.72
44.2 13.6 13.6 3.0 0.80 0.72
44.3 13.7 13.6 3.0 0.75 0.72
44.4 13.7 13.6 3.0 0.75 0.72
44.5 13.7 13.6 3.0 0.75 0.72
44.6 13.7 13.5 3.0 0.75 0.72
44.7 13.7 13.5 3.0 0.75 0.72
44.8 13.7 13.5 3.0 0.75 0.72
44.9 13.8 13.5 3.0 0.75 0.72
45.0 13.8 13.4 3.0 0.75 0.72
45.1 13.8 13.4 3.0 0.74 0.72
45.2 13.8 13.4 3.0 0.61 0.72
45.3 13.8 13.3 3.0 0.54 0.72
45.4 13.8 13.3 3.0 0.54 0.72
45.5 13.8 13.3 3.0 0.54 0.72
45.6 13.8 13.2 3.0 0.54 0.72
45.7 13.8 13.2 3.0 0.54 0.72
45.8 13.8 13.1 3.0 0.54 0.72
45.9 13.7 13.1 3.0 0.54 0.72
46.0 13.7 13.1 3.0 0.54 0.72
46.1 13.7 13.0 3.0 0.51 0.72
46.2 13.6 13.0 3.0 0.28 0.72
46.3 13.6 13.0 3.0 0.15 0.72
46.4 13.6 12.9 3.0 0.15 0.72
46.5 13.5 12.9 3.0 0.15 0.72
46.6 13.5 12.8 3.0 0.15 0.72
46.7 13.5 12.8 3.0 0.15 0.72
46.8 13.4 12.8 3.0 0.15 0.72
46.9 13.4 12.7 3.0 0.15 0.72
47.0 13.4 12.7 3.0 0.15 0.72
47.1 13.3 12.6 3.0 0.14 0.72
47.2 13.3 12.6 3.0 0.05 0.72
47.3 13.3 12.6 3.0 -0.00 0.72
47.4 13.2 12.6 3.0 -0.00 0.72
47.5 13.2 12.5 3.0 -0.00 0.72
47.6 13.2 12.5 3.0 -0.00 0.72
47.7 13.1 12.5 3.0 -0.00 0.72
47.8 13.1 12.4 3.0 -0.00 0.72
47.9 13.1 12.4 3.0 -0.01 0.72
48.0 13.0 12.4 3.0 -0.01 0.72
48.1 13.0 12.4 3.0 -0.01 0.72
48.2 13.0 12.3 3.0 -0.01 0.72
48.3 12.9 12.3 3.0 -0.01 0.72
48.4 12.9 12.3 3.0 -0.01 0.72
48.5 12.9 12.3 3.0 -0.01 0.72
48.6 12.8 12.3 3.0 -0.01 0.72
48.7 12.8 12.3 3.0 -0.01 0.72
48.8 12.8 12.3 3.0 -0.01 0.72
48.9 12.7 12.2 3.0 -0.01 0.72
49.0 12.7 12.2 3.0 -0.01 0.72
49.1 12.7 12.2 3.0 -0.01 0.72
49.2 12.6 12.3 3.0 -0.01 0.72
49.3 12.6 12.3 3.0 -0.01 0.72
49.4 12.6 12.3 3.0 -0.01 0.72
49.5 12.5 12.3 3.0 -0.01 0.72
49.6 12.5 12.3 3.0 -0.01 0.72
49.7 12.5 12.3 3.0 -0.01 0.72
49.8 12.5 12.3 3.0 -0.01 0.72
49.9 12.5 12.3 3.0 -0.01 0.72
50.0 12.5 12.3 3.0 -0.01 0.72
50.1 12.5 12.4 3.0 -0.01 0.72
50.2 12.5 12.4 3.0 -0.01 0.72
50.3 12.5 12.4 3.0 -0.01 0.72
50.4 12.5 12.5 3.0 -0.01 0.72
50.5 12.5 12.5 3.0 -0.01 0.72
50.6 12.5 12.5 3.0 -0.01 0.72
50.7 12.5 12.6 3.0 -0.01 0.72
50.8 12.5 12.6 3.0 -0.01 0.72
50.9 12.5 12.6 3.0 -0.01 0.72
51.0 12.5 12.7 3.0 -0.01 0.72
51.1 12.5 12.7 3.0 0.03 0.72
51.2 12.5 12.7 3.0 0.33 0.72
51.3 12.5 12.7 3.0 0.49 0.72
51.4 12.5 12.7 3.0 0.49 0.72
51.5 12.6 12.7 3.0 0.49 0.72
51.6 12.6 12.8 3.0 0.49 0.72
51.7 12.6 12.8 3.0 0.49 0.72
51.8 12.6 12.8 3.0 0.49 0.72
51.9 12.6 12.8 3.0 0.49 0.72
52.0 12.6 12.8 3.0 0.49 0.72
52.1 12.7 12.8 3.0 0.51 0.72
52.2 12.7 12.9 3.0 0.63 0.72
52.3 12.7 12.9 3.0 0.70 0.72
52.4 12.7 12.9 3.0 0.70 0.72
52.5 12.7 12.9 3.0 0.70 0.72
52.6 12.7 12.9 3.0 0.70 0.72
52.7 12.8 12.9 3.0 0.70 0.72
52.8 12.8 12.9 3.0 0.70 0.72
52.9 12.8 12.9 3.0 0.70 0.72
53.0 12.8 12.9 3.0 0.70 0.72
53.1 12.8 12.9 3.0 0.70 0.72
53.2 12.8 12.9 3.0 0.67 0.72
53.3 12.8 12.9 3.0 0.66 0.72
53.4 12.9 12.9 3.0 0.66 0.72
53.5 12.9 12.9 3.0 0.66 0.72
53.6 12.9 12.9 3.0 0.66 0.72
53.7 12.9 12.9 3.0 0.66 0.72
53.8 12.9 12.9 3.0 0.66 0.72
53.9 12.9 12.9 3.0 0.66 0.72
54.0 12.9 12.9 3.0 0.66 0.72
54.1 12.9 12.9 3.0 0.65 0.72
54.2 12.9 12.9 3.0 0.55 0.72
54.3 12.9 12.9 3.0 0.49 0.72
54.4 12.9 12.9 3.0 0.49 0.72
54.5 13.0 12.9 3.0 0.49 0.72
54.6 13.0 12.9 3.0 0.49 0.72
54.7 13.0 12.9 3.0 0.49 0.72
54.8 13.0 12.9 3.0 0.49 0.72
54.9 13.0 12.9 3.0 0.49 0.72
55.0 13.0 12.9 3.0 0.49 0.72
55.1 13.0 12.9 3.0 0.49 0.72
55.2 13.0 12.9 3.0 0.44 0.72
55.3 13.0 12.9 3.0 0.42 0.72
55.4 13.0 12.9 3.0 0.42 0.72
55.5 13.0 12.9 3.0 0.42 0.72
55.6 13.0 12.9 3.0 0.42 0.72
55.7 13.0 12.9 3.0 0.42 0.72
55.8 13.0 12.9 3.0 0.42 0.72
55.9 13.0 12.9 3.0 0.42 0.72
56.0 13.0 12.9 3.0 0.42 0.72
56.1 13.0 12.9 3.0 0.42 0.72
56.2 13.0 12.9 3.0 0.42 0.72
56.3 13.0 12.9 3.0 0.42 0.72
56.4 13.0 13.0 3.0 0.42 0.72
56.5 13.0 13.0 3.0 0.42 0.72
56.6 13.0 13.0 3.0 0.42 0.72
56.7 13.0 13.0 3.0 0.42 0.72
56.8 13.0 13.0 3.0 0.42 0.72
56.9 13.0 13.0 3.0 0.42 0.72
57.0 13.0 13.0 3.0 0.42 0.72
57.1 13.0 13.0 3.0 0.42 0.72
57.2 13.0 13.0 3.0 0.43 0.72
57.3 13.0 13.0 3.0 0.44 0.72
57.4 13.0 13.0 3.0 0.44 0.72
57.5 13.0 13.0 3.0 0.44 0.72
57.6 13.1 13.0 3.0 0.44 0.72
57.7 13.1 13.0 3.0 0.44 0.72
57.8 13.1 13.0 3.0 0.44 0.72
57.9 13.1 13.0 3.0 0.44 0.72
58.0 13.1 13.0 3.0 0.44 0.72
58.1 13.1 13.1 3.0 0.44 0.72
58.2 13.1 13.1 3.0 0.45 0.72
58.3 13.1 13.1 3.0 0.46 0.72
58.4 13.1 13.1 3.0 0.46 0.72
58.5 13.1 13.1 3.0 0.46 0.72
58.6 13.1 13.1 3.0 0.46 0.72
58.7 13.1 13.1 3.0 0.46 0.72
58.8 13.1 13.1 3.0 0.46 0.72
58.9 13.1 13.1 3.0 0.46 0.72
59.0 13.1 13.0 3.0 0.46 0.72
