,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed8,Speed9,Speed10,Time
1431,13.37222644988371,13.470429047872019,13.583245109638753,13.52658203512116,14.233233038687203,14.81562247883127,14.978334351404548,15.00913449950409,13.106232872646514,143.10000000000014
1432,13.367998443002282,13.470335139802208,13.580479552181714,13.528850431443976,14.213698638043192,14.820099407199173,14.984483319376281,15.01584115070438,13.175724603020457,143.20000000000005
1433,13.363700012229172,13.470007496855493,13.577495197274045,13.531270200877936,14.193809664100433,14.823615130203333,14.991270554525086,15.02176851922036,13.245217193042182,143.30000000000018
1434,13.360089446146137,13.469326257982653,13.57379764003115,13.533841341286967,14.174136884413562,14.824614890990112,14.99860686374579,15.026962232864378,13.314709783063911,143.4000000000001
1435,13.35716674475317,13.468291383528006,13.56938642356989,13.536551485865443,14.155251066540032,14.8230986895595,15.006492247038384,15.031422291636408,13.384202343768253,143.5
1436,13.35493190805028,13.466902873491549,13.564261547890272,13.53938826780763,14.13715221047984,14.81780854480281,15.01492670440287,15.035148695536476,13.453525199027505,143.60000000000014
1437,13.353384936037454,13.46516072787328,13.558423012992293,13.542351684977481,14.119840316232988,14.812518400046123,15.023910235839246,15.038141444564557,13.522848024969376,143.70000000000005
1438,13.352525828714713,13.463064946673201,13.551870818875951,13.545441737375,14.103315383799464,14.80345431196336,15.033442841347517,15.040400538720665,13.59217085091124,143.80000000000018
1439,13.352354586082033,13.460615529891308,13.544604965541255,13.548658425000186,14.087577413179284,14.791874261663208,15.043524520927676,15.041925978004798,13.661492758570551,143.9000000000001
1440,13.352871208139428,13.457812431305765,13.536626393578779,13.552001747853032,14.072626404372441,14.777778249145674,15.054155274579733,15.042717762416949,13.725499132643932,144.0
1441,13.353389047159988,13.454515943380231,13.528952940043165,13.555471705933542,14.058462357378941,14.762794035767243,15.065305765350569,15.042837723878863,13.789504588434752,144.10000000000014
1442,13.353221455413427,13.450586358577688,13.522602441994074,13.559068261172873,14.043342934044363,14.74854938289239,15.07694665628693,15.042347694312582,13.853510044225574,144.20000000000005
1443,13.352368432899752,13.446023630676292,13.517575840022072,13.56257101171286,14.025525796205756,14.73504429052113,15.089077947388827,15.041247673718091,13.917514394644394,144.30000000000018
1444,13.350829979618956,13.440827759676043,13.51387313412717,13.565759555694267,14.005010943863113,14.722278758653447,15.101699638656248,15.039537662095409,13.975120233053874,144.4000000000001
1445,13.348606095571043,13.43499874557695,13.511494324309371,13.568633855048246,13.98179837701644,14.710252787289349,15.114811730089201,15.037217659444527,14.032724966091353,144.5
1446,13.345696780756008,13.428536588378995,13.510439410568663,13.571193909774795,13.955888095665728,14.698966376428837,15.128414221687681,15.034287665765445,14.090329699128835,144.60000000000014
1447,13.342102035173857,13.421441288082194,13.510708392905052,13.57343971987392,13.927280099810988,14.688419526071907,15.142507113451687,15.03074768105816,14.147933139704877,144.70000000000005
1448,13.337821858824594,13.413713104023943,13.512299971184135,13.575371285345616,13.895974389452215,14.678612236218559,15.15709040538123,15.026597705322677,14.19805508984684,144.80000000000018
1449,13.333634473361041,13.40613589484163,13.513807236809033,13.576988606189886,13.861970964589407,14.6682503951172,15.170770971224023,15.022249534840162,14.24817574752736,144.9000000000001
1450,13.330318100439898,13.399493519176502,13.513823281175933,13.578291641791495,13.828744199612496,14.656039891009831,15.182155684720952,15.01811496589382,14.298296405207886,145.0
1451,13.327872740061157,13.393786236365965,13.512346804150425,13.579045247830585,13.79976846892857,14.641980723896463,15.191244545871992,15.01419399848365,14.348415692977001,145.10000000000014
1452,13.326298392224817,13.389014046410017,13.509377805732514,13.579014279986133,13.775043772537634,14.626072893777096,15.19803755467716,15.010486632609647,14.39060516654593,145.20000000000005
1453,13.325595056930878,13.385176949308661,13.504916285922192,13.578198697642899,13.754570110439692,14.60831640065172,15.202534711136447,15.006992868271814,14.432793270203458,145.30000000000018
1454,13.325762734179344,13.382274945061898,13.498962244719461,13.576598500800896,13.738347482634728,14.58871124452034,15.20473601524985,15.003712705470159,14.474981373860976,145.4000000000001
1455,13.326801423970213,13.380308033669728,13.491515682124327,13.574213689460114,13.726375889122757,14.567257425382955,15.204641467017378,15.00064614420467,14.517168030157128,145.5
1456,13.32871112630348,13.37927602005423,13.48257738849982,13.57104426362056,13.71865532990377,14.543954943239571,15.202251066439029,14.997793184475347,14.55097654848644,145.60000000000014
1457,13.330815758801519,13.378589272683602,13.473002635844676,13.56709022328223,13.715185804977773,14.51973801533386,15.198738277528935,14.995080236382076,14.584783619454372,145.70000000000005
1458,13.332439239083326,13.377658160023126,13.463646696161861,13.562351591925633,13.712212897801644,14.495540858914133,15.195276564307047,14.992433710024363,14.618590690422307,145.80000000000018
1459,13.333581567148904,13.376482486994865,13.454510359814426,13.556964311342243,13.705982191813623,14.471363473980388,15.191865926773369,14.989853605402196,14.652396818621288,145.9000000000001
1460,13.334242742998253,13.375062253598843,13.445593626802365,13.55106432332421,13.696493687013708,14.447205860532643,15.1885063649279,14.987339922515586,14.68074567226326,146.0
1461,13.33442276663137,13.37339745983504,13.436896497125678,13.544651651352043,13.683747383401906,14.423068018570872,15.185197878770639,14.984892661364531,14.709093583136273,146.10000000000014
1462,13.334121638048266,13.37148810570346,13.428418970784362,13.537726295425738,13.667743280978213,14.398949948095098,15.181940468301592,14.982511821949032,14.737441494009285,146.20000000000005
1463,13.333339357248924,13.36933419120411,13.420161047778425,13.530288255545294,13.648481379742627,14.374851649105306,15.178734133520754,14.98019740426908,14.76578896670576,146.30000000000018
1464,13.332075924233362,13.366935763439058,13.412122894763348,13.522337531710711,13.62596167969515,14.3507731216015,15.175578874428126,14.977949408324687,14.791600028258664,146.4000000000001
1465,13.330500158014253,13.364435190474234,13.404484853891011,13.513874123921994,13.600184180835782,14.326789000257133,15.171923588045967,14.97759719611497,14.817410651635042,146.5
1466,13.328780877605146,13.361974840376295,13.397427267314198,13.504898056312822,13.573525681685924,14.302973919746021,15.16721717139378,14.980970129648203,14.84322127501143,146.60000000000014
1467,13.326918083006035,13.359554760247303,13.390950301688392,13.495549052264995,13.548362980778844,14.279327880068168,15.16145962447157,14.988068208924373,14.86903147101383,146.70000000000005
1468,13.324911774216924,13.35717495008726,13.385053957013586,13.485966835161012,13.524696078114543,14.25585088122356,15.154650947279332,14.998891433943488,14.892367787172594,146.80000000000018
1469,13.322761951237807,13.354835409896165,13.379738233289798,13.476151411822562,13.502524973693022,14.23254292321222,15.14679113981707,15.013439804705545,14.915703675957383,146.9000000000001
1470,13.320468614068693,13.352536139674022,13.375003130517008,13.466002628328205,13.481849667514282,14.209404006034134,15.137880202084778,15.03171332121054,14.939039564742178,147.0
1471,13.318031762709577,13.35027713942083,13.370848648695231,13.455853787251323,13.46267015957832,14.186434129689296,15.127918134082467,15.053711983458479,14.96237503695556,147.10000000000014
1472,13.315451397160452,13.3480583541622,13.36727412327002,13.44570494617444,13.44498644988514,14.163633294177716,15.116904935810126,15.079435791449354,14.983299160625288,147.20000000000005
1473,13.312888735418454,13.345713621409985,13.36356042294466,13.435556105097557,13.428798538434737,14.140533153271733,15.104739475884221,15.10654034446682,15.00422286772361,147.30000000000018
1474,13.310504995481494,13.343076778675215,13.358988416418782,13.425407264020672,13.41291061932349,14.116665360741324,15.091320622920676,15.132681241782745,15.025146574821932,147.4000000000001
1475,13.308300177349592,13.340147770983497,13.35355743913796,13.415258422943785,13.396126886641781,14.092029916586496,15.076648376919502,15.157858483397131,15.046070272596541,147.5
1476,13.306274281022736,13.33692659833484,13.347267491102203,13.4051095818669,13.378447340389615,14.066626820807238,15.060722737880697,15.182072069309978,15.066939999516515,147.60000000000014
1477,13.304427306500932,13.333413260729225,13.3401185723115,13.394960740790019,13.359871980566979,14.04045607340356,15.043543705804261,15.205321999521276,15.087809717112783,147.70000000000005
1478,13.302759253784174,13.329607758166672,13.33211068276585,13.384811899713133,13.34040080717388,14.013517674375464,15.025111280690199,15.227608274031043,15.108679434709044,147.80000000000018
1479,13.301270122872465,13.325510090647168,13.323243822465258,13.374663058636255,13.32003382021031,13.985811623722938,15.005425462538504,15.248930892839265,15.129549550229305,147.9000000000001
1480,13.299959913765802,13.321120342663374,13.313519211011284,13.364514217559373,13.29877101967628,13.957337921445998,14.984486251349177,15.269289855945951,15.152723072586888,148.0
1481,13.298579014039484,13.316693896954952,13.30425661035457,13.35436537648249,13.276612405571786,13.928449149814924,14.961524248267313,15.287931767582723,15.175896992868466,148.10000000000014
1482,13.296877811267537,13.312486136262853,13.296775782452414,13.344216535405605,13.253706025422021,13.899497891101802,14.935770054434112,15.304103231977416,15.199070913150038,148.20000000000005
1483,13.294856305449953,13.308497145079734,13.291077946906379,13.334067694328724,13.23019992675293,13.870484145306635,14.907223669849568,15.317804249130033,15.22224492533362,148.30000000000018
1484,13.292514496586744,13.304726923405587,13.287163103716471,13.323919005127294,13.206094109564514,13.841407912429423,14.875885094513697,15.32903481904057,15.245950917770188,148.4000000000001
1485,13.289852384677896,13.301175471240422,13.28503125288268,13.31464945145294,13.181388573856772,13.812269192470156,14.841754328426486,15.337794941709026,15.269657002108758,148.5
1486,13.286869969723423,13.297842788584234,13.284682394405014,13.305353099610214,13.156083319629703,13.783067985428845,14.804831371587941,15.344084617135401,15.293363086447327,148.60000000000014
1487,13.283567251723316,13.29472887543702,13.286116528283467,13.29602979306872,13.130178346883305,13.75380429130548,14.76511622399806,15.347903845319694,15.317068956665915,148.70000000000005
1488,13.279944230677577,13.291833691369714,13.289332128328448,13.286679531828465,13.103673655617584,13.724478110100067,14.722608885656843,15.349252626261906,15.339535380550911,148.80000000000018
1489,13.276419433085671,13.28903503773693,13.292677665861243,13.277302315889441,13.076569245832534,13.695806939633172,14.675896646841265,15.349420664908699,15.362001590315923,148.9000000000001
1490,13.273411385449174,13.286210715892691,13.294501612194754,13.26789820491442,13.050092113817648,13.668508277728995,14.623566797821109,15.349697666213258,15.38446780008094,149.0
1491,13.270920087768099,13.283360685407903,13.294802441139376,13.258812620071076,13.02546925586865,13.642582124387525,14.565619338596386,15.350083630175584,15.406933773323074,149.10000000000014
1492,13.268945540042433,13.280484946282575,13.293580152695121,13.250390982528833,13.002700671985547,13.618028479608782,14.502054269167097,15.350578556795675,15.428030619741588,149.20000000000005
1493,13.267487742272182,13.27758349851671,13.290834746861984,13.242633351950467,12.981786362168325,13.594847343392747,14.432871589533239,15.351182446073539,15.449127229637224,149.30000000000018
1494,13.266546694457347,13.274656342110303,13.286566223639968,13.235539728335969,12.962726326416988,13.573038715739434,14.358071299694817,15.351895298009172,15.470223839532853,149.4000000000001
1495,13.266122396597918,13.271703477063356,13.280774583029066,13.22911011168535,12.945520564731535,13.552602596648843,14.277653399651818,15.352717112602573,15.491320190502716,149.5
1496,13.266214848693915,13.26872494896632,13.273461080625442,13.223344501998596,12.930169077111968,13.533538986120956,14.191617889404256,15.35364788985374,15.51091773415877,149.60000000000014
1497,13.266659154693256,13.265858556933026,13.265984429054138,13.21824289927572,12.91667186355829,13.514022561718617,14.10502865227111,15.351451102976341,15.530515018889039,149.70000000000005
1498,13.267290418543048,13.263242100078019,13.259703340947107,13.213805270573348,12.90388072062881,13.492228000995345,14.022949571597215,15.342890225167535,15.55011230361932,149.80000000000018
1499,13.26810864024329,13.260875623991746,13.254619071900525,13.209840888295282,12.890647444875981,13.468155303951127,13.94538064738255,15.327965256427314,15.569709171076136,149.9000000000001
1500,13.269113819793981,13.258759128674209,13.250731621914383,13.206159024844352,12.876972036299797,13.441804470585973,13.872321879627128,15.306676196755689,15.58689062612726,150.0
1501,13.270305957195115,13.256892614125409,13.248040990988693,13.20275964727718,12.86285449490026,13.413175500899877,13.803773268330952,15.279023046152648,15.604071663904929,150.10000000000014
1502,13.271685052446701,13.255276080345341,13.246547179123437,13.199642755593782,12.848294820677374,13.38226839489284,13.739734813494014,15.245005804618199,15.621252701682597,150.20000000000005
1503,13.273251105548738,13.253909527334015,13.246250186318624,13.19680834979414,12.83329301363114,13.349083152564868,13.680206515116318,15.204624472152343,15.638433163839112,150.30000000000018
1504,13.27500411650122,13.25279290161029,13.247149140273834,13.194256429878267,12.817849073761549,13.313619773915953,13.625188373197867,15.157879048755072,15.652281608496901,150.4000000000001
1505,13.276666596804212,13.25176455414909,13.248300102451978,13.191986995846154,12.801963001068614,13.278018633386056,13.573272203368058,15.105887194908762,15.666129477533532,150.5
1506,13.277961057956338,13.250662835924482,13.248759134311138,13.189999976503772,12.786417555893978,13.244420105426128,13.523049821249078,15.049766571101515,15.679977346570173,150.60000000000014
1507,13.278887499957614,13.249487693455348,13.248525363550884,13.187883189687835,12.77199549858332,13.21282419003616,13.474521226840928,14.989517177333326,15.693824124227282,150.70000000000005
1508,13.279445922808021,13.248239126741682,13.24759879017122,13.18522445323296,12.758696829136637,13.183230887216158,13.427686420143607,14.925139013604202,15.7013533861238,150.80000000000018
1509,13.27963632650757,13.246917135783479,13.24597941417214,13.182023695945102,12.746521547553922,13.155640196966115,13.382545401157106,14.856632079914142,15.708881556640783,150.9000000000001
1510,13.279458711056265,13.245521720580756,13.24366723555365,13.178280917824264,12.735469653835185,13.130052119286045,13.339098169881442,14.78399637626314,15.716409727157771,151.0
1511,13.278913076454096,13.244052881133511,13.240662254315748,13.173996118870445,12.72554114798042,13.10646665417592,13.2973447263166,14.707231902651202,15.72393629053685,151.10000000000014
1512,13.27799942270107,13.242510674388473,13.236964994492062,13.16916929908364,12.716736029989631,13.084883801635774,13.257285070462594,14.626338659078332,15.722159839889635,151.20000000000005
1513,13.2770804135367,13.241067224373852,13.233142526238584,13.163800458463855,12.709054299862817,13.064699017643193,13.219041370084094,14.542466796978486,15.720381782104512,151.30000000000018
1514,13.27651871270238,13.23989465511874,13.229761919714221,13.157889740903233,12.701950998196173,13.04530775817267,13.18273579294641,14.456766467791574,15.71860372431938,151.4000000000001
1515,13.2763143201981,13.238993023569883,13.226823698952622,13.152270218603682,12.694881165583093,13.026710023224213,13.148368339049547,14.369237671517595,15.716824182304306,151.5
1516,13.27646723602387,13.238362329727268,13.224327863953771,13.147774963771399,12.687844802023578,13.008905812797817,13.115939008393504,14.279880408156549,15.70645308637033,151.60000000000014
1517,13.276977460179692,13.238002573590913,13.22227441471768,13.144404120298532,12.680841907517621,12.991895126893484,13.085447800978285,14.188694677708433,15.696080506206401,151.70000000000005
1518,13.277844992665557,13.237913755160804,13.220663351244337,13.142157688185073,12.67387248206523,12.975677965511219,13.056894716803878,14.095680480173252,15.68570792604247,151.80000000000018
1519,13.279069833481469,13.238095874436949,13.219494673533745,13.141035667431037,12.666936525666406,12.96025432865101,13.0302797558703,14.000837815550998,15.675333984556566,151.9000000000001
1520,13.280651982627422,13.23854889373162,13.218768229616572,13.14103805803641,12.660034038321141,12.945624216312865,13.005602918177534,13.904166683841682,15.657079949260067,152.0
1521,13.28226215990907,13.239158900234093,13.218319569594907,13.142164860001197,12.653165020029437,12.931379784951819,12.982534301566025,13.808211823955897,15.638824552641571,152.10000000000014
1522,13.283571085130331,13.239811981133077,13.21798424357,13.144415959504673,12.647279183628257,12.917113191020789,12.960744003874467,13.715517974817445,15.620569156023082,152.20000000000005
1523,13.284578758291213,13.240508098740847,13.217762099572505,13.147132384616732,12.643326241959478,12.902824434519788,12.940232025102873,13.62608513642632,15.602312386486854,152.30000000000018
1524,13.285285179391712,13.241247253057391,13.217653137602419,13.149655163403867,12.641306195023096,12.888513515448805,12.92099836525124,13.539913308782529,15.576108400453608,152.4000000000001
1525,13.285690348431835,13.242029444082723,13.21765735765975,13.151984182045348,12.641219042819131,12.87418043380784,12.90304302431957,13.457002491886062,15.549903041502619,152.5
1526,13.285794265411571,13.242854671816835,13.217774759744495,13.15411944054117,12.643064785347553,12.859825189596892,12.886366002307865,13.377352685736932,15.523697682551637,152.60000000000014
1527,13.285596930330929,13.243722936259719,13.218005343856651,13.156060938891342,12.646843422608383,12.84544778281597,12.870967299216119,13.300963890335122,15.49749093908717,152.70000000000005
1528,13.285098343189908,13.24463422100679,13.218348909197683,13.157808677095856,12.65255495460161,12.83104821346506,12.856846915044335,13.227836105680648,15.463269856439165,152.80000000000018
1529,13.284564083910082,13.245538942444991,13.218588166543118,13.159362655154718,12.660199381327246,12.816926712182951,12.843278877675953,13.157581494971707,15.429047389277681,152.9000000000001
1530,13.28425973241441,13.246387516961006,13.218505826667364,13.16072289535077,12.669026802241882,12.803383509609981,12.829537214990628,13.089812221404465,15.394824922116193,153.0
1531,13.284185288702897,13.24717992815025,13.218101688771881,13.162018405583652,12.678287316798201,12.79041860574615,12.815621926988355,13.024528284978928,15.360600483352153,153.10000000000014
1532,13.284340752775535,13.247916176012705,13.217375752856666,13.163378193753672,12.68798092499621,12.77803200059146,12.80153301366914,12.961729685695097,15.31496330513679,153.20000000000005
1533,13.284726124632334,13.248596260548393,13.216328018921729,13.164802282143679,12.698107626835917,12.7662236941459,12.78727047503298,12.901416423552973,15.269324155318857,153.30000000000018
1534,13.285341404273286,13.24922018175729,13.214958486967054,13.16629067075367,12.708667422317303,12.754993686409481,12.772834311079876,12.843588498552553,15.22368500550093,153.4000000000001
1535,13.286186591698401,13.249787939639413,13.213267156992657,13.167843359583648,12.719660311440379,12.744341977382195,12.758224521809828,12.788245910693838,15.178043296991373,153.5
1536,13.287261686907668,13.250299558346942,13.211254603392002,13.169460348633612,12.731086294205147,12.734268567064053,12.743441107222836,12.73538865997683,15.117590448758264,153.60000000000014
1537,13.288436657320553,13.25082803890524,13.20954239199716,13.171141637903569,12.742945370611602,12.725374038432536,12.728953100585871,12.686455185665864,15.057135041833536,153.70000000000005
1538,13.289581470355845,13.251446382340058,13.208752088643429,13.172887200253376,12.754510463947625,12.718258974468293,12.715229535168364,12.642883927032798,14.996679634908794,153.80000000000018
1539,13.290696126013536,13.252154612803588,13.208884267724306,13.17453990627011,12.765054497497278,12.712923375171314,12.702270410970321,12.604674884077642,14.936223041708937,153.9000000000001
1540,13.291780624293633,13.252952730295819,13.209938929239785,13.175942626540017,12.774577471260566,12.709367240541605,12.690075727991735,12.571828056800404,14.868899623898098,154.0
1541,13.292834965196137,13.253840734816754,13.211916073189862,13.177095333922956,12.783079385237489,12.707590570579168,12.678645486232611,12.544343445201061,14.801575019812121,154.10000000000014
1542,13.29385914872104,13.254818626366404,13.214815699574533,13.177998028418937,12.790560239428043,12.707593365283998,12.667979685692947,12.522221049279638,14.734250415726159,154.20000000000005
1543,13.294853174868347,13.255886404944757,13.218637808393817,13.178650710027958,12.797020033832235,12.709375624656094,12.658078326372737,12.505460869036119,14.666925997781558,154.30000000000018
1544,13.29581704363806,13.257044070498374,13.223381415944582,13.179053378750009,12.80245876845006,12.712937348695457,12.64894140827199,12.494062904470509,14.60067907034894,154.4000000000001
1545,13.296503706687584,13.258291461517674,13.227982032004546,13.1792060345851,12.806876443281517,12.71690279640015,12.640825004501874,12.485889467696799,14.534432329057712,154.5
1546,13.296666115673052,13.259628416493053,13.23137516634582,13.179108728971062,12.811714962014445,12.71989622676098,12.633985188174918,12.47880287081773,14.468185587766472,154.60000000000014
1547,13.296304270594455,13.261054935371074,13.233559835265279,13.179059264286966,12.818416228344287,12.721917639777944,12.628421959291117,12.472803113833304,14.401939312539705,154.70000000000005
1548,13.295418171451788,13.262571018151743,13.234536038762931,13.179355442913469,12.82698024227103,12.722967035451042,12.62413531785047,12.467890196743513,14.338390879362493,154.80000000000018
1549,13.294007818245058,13.264176664835052,13.234303776838777,13.179997316288388,12.837407003794688,12.723044413780283,12.621125263852974,12.464064119548365,14.274842912249742,154.9000000000001
1550,13.292073210974262,13.26587187542101,13.23286304949281,13.180984884411723,12.849696512915246,12.722149774765656,12.619391797298645,12.461324882247851,14.211294945136997,155.0
1551,13.289614349639399,13.267656649909611,13.230213856725035,13.182318147283489,12.86384876963271,12.720283118407165,12.61893491818746,12.45967248484197,14.147747724011792,155.10000000000014
1552,13.286631234240474,13.269530946935568,13.226357256310324,13.18399710490366,12.87986377394709,12.717444444704812,12.619754626519443,12.45910692733074,14.08851869647585,155.20000000000005
1553,13.283473851728177,13.271369738108236,13.22243789340999,13.186021757272265,12.897741525858372,12.71543748304603,12.620609252178786,12.458570486738816,14.029290414927456,155.30000000000018
1554,13.280492189055046,13.2730479950363,13.219600413191412,13.18839204692067,12.91591106387472,12.716065962827788,12.620257125043128,12.457005440085265,13.970062133379066,155.4000000000001
1555,13.277686246221085,13.27456567635448,13.217845873429459,13.190775255881032,12.932801426495985,12.719329884050087,12.61869824511248,12.454411787370097,13.910835215291339,155.5
1556,13.275056023226298,13.275922782062773,13.21717427412414,13.192838666183734,12.948412613722155,12.725229246712928,12.615932612386828,12.450789528593301,13.859500770921654,155.60000000000014
1557,13.272601520070676,13.277119312161174,13.217585615275448,13.194582220360171,12.962744625553244,12.733764050816317,12.611960226866179,12.446138663754887,13.808167690012644,155.70000000000005
1558,13.270322736754228,13.27815526664969,13.21907989688339,13.19600591841033,12.975797461989238,12.744934296360245,12.60678108855053,12.440459192854851,13.756834609103633,155.80000000000018
1559,13.268219673276953,13.279030645528312,13.221657118947949,13.197109760334223,12.98757112303015,12.758739983344718,12.600395197439891,12.433751115893187,13.705503509128407,155.9000000000001
1560,13.266292329638837,13.279745477229598,13.225316384101033,13.197893746131852,12.99806560867597,12.77518111176973,12.592802553534248,12.42601443286991,13.665639163004736,156.0
1561,13.264473519061124,13.28038570035853,13.22908662743172,13.198357875803204,13.007280918926707,12.79163310970363,12.585337834726065,12.41837553890911,13.62577679781485,156.10000000000014
1562,13.262696054764666,13.281037253520575,13.231996784023918,13.198502178888882,13.015531134945027,12.805471405200775,12.579335718914882,12.41196082914092,13.58591443262497,156.20000000000005
1563,13.26095993674946,13.281700165148274,13.23404595650952,13.198497682458639,13.023130337895273,12.816695998261176,12.5747962061007,12.406770303565327,13.546053150990499,156.30000000000018
1564,13.259265165015524,13.282374435241623,13.235234144888537,13.198515413583115,13.030078527777446,12.825306888884825,12.571719296283527,12.402803962182334,13.51246409475975,156.4000000000001
1565,13.257611739562835,13.283060063800633,13.235561349160951,13.198555401802919,13.036375704591551,12.831304077071728,12.57010498946336,12.400061804991932,13.478876122084419,156.5
1566,13.255999660391408,13.283757050825297,13.23502756932677,13.198617647118056,13.042021868337585,12.83468756282189,12.56995328564019,12.398543831994129,13.445288149409087,156.60000000000014
1567,13.254428927501236,13.28446539631562,13.233632805385998,13.198702149528515,13.047017019015534,12.835457346135291,12.571264184814034,12.398250043188927,13.411700362910796,156.70000000000005
1568,13.252899540892328,13.28518510615024,13.231377902024953,13.1988089090343,13.05136115662542,12.833613427011953,12.574037686984877,12.39918043857632,13.379190273361479,156.80000000000018
1569,13.251522134001016,13.285933948821295,13.229176915856499,13.198937925635418,13.055054281167234,12.831341813920881,12.57737999005485,12.401149191477252,13.346680369989215,156.9000000000001
1570,13.250407340264248,13.286729692821012,13.227943903498385,13.19908917976067,13.06022375420096,12.830828515342793,12.580397291921285,12.403970475211683,13.314170466616947,157.0
1571,13.249555159682016,13.287572344028039,13.227679709636941,13.199149362805082,13.06899693729796,12.832073531277693,12.583089592584182,12.407644289779592,13.281660642077279,157.10000000000014
1572,13.24896559225432,13.28846190244237,13.22838433427216,13.199005166163102,13.081373830458228,12.835076861725568,12.585456892043556,12.412170635180999,13.249607144778908,157.20000000000005
1573,13.248638637981166,13.28939836806401,13.230057777404046,13.198656570263521,13.097354433681776,12.839838506686434,12.587499190299388,12.41754951141589,13.217553726313138,157.30000000000018
1574,13.248574296862547,13.290381740892954,13.232700039032594,13.198103575106352,13.116938746968593,12.846358466160279,12.589216487351697,12.423780918484276,13.185500307847366,157.4000000000001
1575,13.248772568898472,13.291412020929213,13.236311119157818,13.19734618069159,13.140126770318693,12.854636740147104,12.590608783200468,12.430864856386153,13.15344686086976,157.5
1576,13.249233454088934,13.292489105248391,13.240890164676387,13.196384387019231,13.16691850373205,12.864673328646917,12.591676077845701,12.43880132512152,13.121228371424934,157.60000000000014
1577,13.24998842924939,13.29330190039704,13.24551401073225,13.19521819408928,13.197313947208695,12.87520039077386,12.593057651140944,12.44736965556253,13.089009853468273,157.70000000000005
1578,13.251068971195478,13.29353931292006,13.249259492464406,13.193847594753489,13.226612360482797,12.884950085635268,12.595392782943158,12.456349178580158,13.056791335511615,157.80000000000018
1579,13.252475079927192,13.293201239893047,13.252125756769528,13.19223120380898,13.250113003263271,12.89392241323114,12.598681473252343,12.46573989417441,13.024573119175992,157.9000000000001
1580,13.254206755444535,13.292287681316013,13.25411280364762,13.190327636052661,13.267815875550129,12.90211737356148,12.6029237220685,12.475541802345285,12.994100854278878,158.0
1581,13.256263997747512,13.29079863718895,13.255220633098677,13.188136884336275,13.279720977343361,12.909534966626293,12.608119529391628,12.485754903092772,12.9636288910028,158.10000000000014
1582,13.258646806836108,13.288734107511859,13.25544924512271,13.185658948659821,13.28582830864298,12.916175192425557,12.614268895221732,12.496379196416882,12.933156927726726,158.20000000000005
1583,13.261355182710336,13.286094092284737,13.254798639719713,13.182893829023312,13.286137869448977,12.92203805095929,12.62137181955881,12.50741468231761,12.902685596204552,158.30000000000018
1584,13.264389125370192,13.2828787828541,13.25326959858251,13.179841525426736,13.28064965976135,12.927123542227493,12.629428302402854,12.518861360794952,12.87587121002919,158.4000000000001
1585,13.268085371444226,13.279666532387916,13.251708011461865,13.1765020378701,13.2693636795801,12.932574553126514,12.637957062056968,12.530281484182309,12.849057455607737,158.5
1586,13.272780657562798,13.277035694057286,13.250959768113074,13.172875426148424,13.257671858486303,12.939533970558866,12.64647681682163,12.541237304810707,12.822243701186286,158.60000000000014
1587,13.278474983725925,13.274986459208712,13.251025650228982,13.169307877117292,13.250966126090136,12.948001794524556,12.654987566696848,12.551728822680134,12.79543090769688,158.70000000000005
1588,13.285168349933585,13.2735188278422,13.251905657809585,13.166145577634175,13.249246482391602,12.957978025023584,12.663489311682616,12.561756037790602,12.774180526885768,158.80000000000018
1589,13.292860756185794,13.272632799957742,13.253599790854892,13.16338858749409,13.25251292739071,12.969462662055946,12.671982051778933,12.571318950142103,12.752931107006702,158.9000000000001
1590,13.301552202482547,13.272328375555349,13.256108049364894,13.161036906697044,13.260765461087454,12.982455705621648,12.680465786985808,12.580417559734649,12.73168168712764,159.0
1591,13.311242688823844,13.27260555463501,13.259430433339588,13.159090535243024,13.27400408348183,12.996957155720683,12.688940517303237,12.589051866568221,12.710433557358753,159.10000000000014
1592,13.321932215209685,13.273464247604407,13.263566067560081,13.15754947313203,13.292228794573845,13.01296701235306,12.697406242731219,12.597221870642839,12.696653307602226,159.20000000000005
1593,13.332876972432713,13.274633657749476,13.267567855327574,13.156413720364075,13.315439594363495,13.029134278029161,12.706116944204505,12.604520957045683,12.682874347955886,159.30000000000018
1594,13.343333151281533,13.275842988354677,13.270488699938156,13.155683248467303,13.339273496966769,13.04410795525205,12.715326602659216,12.61054251086175,12.669095388309536,159.4000000000001
1595,13.353300751756146,13.277092149827693,13.272327726172918,13.155193217981104,13.35936751647597,13.05788804402172,12.725035218095373,12.615286532091043,12.655316926686739,159.5
1596,13.362779773856552,13.278381142168522,13.273084934031854,13.15477878944396,13.375721652891105,13.070474544338184,12.735242790512968,12.61875302073356,12.64442130417521,159.60000000000014
1597,13.371770217582753,13.279709965377162,13.272760323514953,13.154439934384014,13.388335906212156,13.081867456201426,12.745949319911997,12.620941976789286,12.633526179687223,159.70000000000005
1598,13.380272082934741,13.28107861945361,13.271353894622257,13.154176652801286,13.397210276439132,13.09206677961145,12.757154806292462,12.62185340025825,12.62263105519924,159.80000000000018
1599,13.388285369912527,13.282487104397866,13.268865647353712,13.153988944695767,13.402344763572037,13.101072514568271,12.768859249654358,12.621487291140431,12.61173563664817,159.9000000000001
