,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed8,Speed10,Time
1514,14.08487388864508,13.85724011144353,13.312663674452232,13.391793413653483,11.326515938201869,10.710213272700392,10.890919943023638,12.446918980505178,151.39999999999964
1515,14.07332316611096,13.855893432951754,13.340660710049,13.40431338429988,11.369525299216779,10.678109761307205,10.858169587139637,12.407706878603502,151.5
1516,14.061787037495948,13.854172874964954,13.368657745645768,13.41087741823542,11.416740705781434,10.65278370967422,10.830426344778873,12.3652376273711,151.60000000000036
1517,14.050265502800046,13.852078437483136,13.396654781242535,13.41148551546012,11.468162157895827,10.634235117801445,10.807690215941351,12.31951122680797,151.70000000000073
1518,14.038758562023265,13.849610120506304,13.424651816839305,13.406137675973971,11.523789655559964,10.622463985688865,10.789961200627065,12.270527676914108,151.79999999999927
1519,14.027266215165573,13.846767924034454,13.447468256643994,13.394833899776964,11.583623198773845,10.61747031333542,10.777239123482516,12.218287074167016,151.89999999999964
1520,14.015788402844738,13.843552164806203,13.470043549409494,13.37757418686912,11.647662787537463,10.617661369689909,10.76671350845431,12.164793243050674,152.0
1521,14.003323556449923,13.84075005685092,13.493863413319357,13.354359540242571,11.713859264571218,10.62144442374542,10.75557387956717,12.112050007993359,152.10000000000036
1522,13.988870107398162,13.83914881417611,13.518927848373576,13.328084928223884,11.780163472652463,10.628819475500872,10.74382006146759,12.060057465472566,152.20000000000073
1523,13.972427996307186,13.838748753520377,13.545236854572153,13.30164531905923,11.846575411781192,10.639786524956264,10.73145205415557,12.008815615488315,152.29999999999927
1524,13.953997223176984,13.839549874883723,13.572790431915088,13.275041715740718,11.91309508195742,10.654345572111598,10.718469857631113,11.958324458040575,152.39999999999964
1525,13.933577788007575,13.841552178266156,13.601588580402378,13.248274118268363,11.979722483181126,10.672496616966873,10.704873471894222,11.908583993129374,152.5
1526,13.911169690798948,13.84475566366766,13.631631300034023,13.221342526642147,12.046457615452326,10.694239659522092,10.69066289694489,11.859594220754694,152.60000000000036
1527,13.886772931551102,13.84916033108825,13.662918590810028,13.194247927685506,12.113300478771011,10.71957469977656,10.675838013343505,11.811355122474794,152.70000000000073
1528,13.860387644588103,13.85476592217582,13.694040733803105,13.169836704582787,12.180251073137182,10.747485619701038,10.65848450421624,11.76348366566419,152.79999999999927
1529,13.834279551969159,13.860930335270714,13.723588010125358,13.145426411505662,12.246784484342886,10.776956301294653,10.636688052742763,11.715596817708086,152.89999999999964
1530,13.813256371112692,13.867011468731175,13.751560419776778,13.121016118428548,12.312375798194818,10.807986744556729,10.610448539483444,11.667694560164742,153.0
1531,13.792233491753812,13.87300906420512,13.777957962757375,13.096609971437491,12.37702501469298,10.840576949487257,10.579765964438302,11.619776893034159,153.10000000000036
1532,13.771210913892514,13.878923121692544,13.802780639067144,13.084168746417639,12.440732133837376,10.874726916086242,10.54464032760733,11.571843816316322,153.20000000000073
1533,13.755273382117757,13.884753641193448,13.826028448706086,13.077756142219453,12.503497155627995,10.910436644353684,10.505071628990528,11.523895330011253,153.29999999999927
1534,13.741878750258234,13.890500622707846,13.847701391674207,13.077370099999332,12.565320080064852,10.947706134289579,10.461059868587888,11.475931434118932,153.39999999999964
1535,13.731026867565172,13.896164066235722,13.867799467971492,13.08301061975728,12.626200907147934,10.986535385896431,10.412605461532248,11.42795213140196,153.5
1536,13.722717561122423,13.901743989250688,13.884573804820153,13.09467770149332,12.686139636877256,11.030619181179919,10.366361943893732,11.38001480032817,153.60000000000036
1537,13.714034347761169,13.907283820219982,13.896275529491492,13.112370142288292,12.744191222389984,11.083652302041976,10.328982851555615,11.332176819363836,153.70000000000073
1538,13.702060744394513,13.912826987609595,13.902904641985527,13.132615918174665,12.799410616849856,11.145634748485085,10.300468599650719,11.284438191271521,153.79999999999927
1539,13.686796578106305,13.918373508893133,13.90446114230224,13.151943005282325,12.851797820256868,11.216566520509256,10.280819188179045,11.236798916051228,153.89999999999964
1540,13.66824184889655,13.923923384070617,13.900945030441644,13.170350200692178,12.901352832611018,11.296447618114483,10.270034617140588,11.189258993702955,154.0
1541,13.646396459223503,13.929476613142027,13.89235630640373,13.187837504404227,12.948075653912314,11.38527804130077,10.26811488653535,11.141818424226711,154.10000000000036
1542,13.619615615335116,13.935033196107376,13.878694970188503,13.204404916418461,12.991966284160748,11.483057790068116,10.275059996363334,11.09447720762249,154.20000000000073
1543,13.592834186196256,13.940593132966649,13.859961021795964,13.220052436734898,13.033024723356322,11.589786864412817,10.290869775302873,11.047235359806523,154.29999999999927
1544,13.561117529736569,13.946156363329083,13.84092593151369,13.234780065353526,13.071250971499035,11.699990286763304,10.312798367623007,11.000423458644065,154.39999999999964
1545,13.529937346842457,13.951572793486509,13.826361169494565,13.248588163224404,13.109341798390194,11.808193079702557,10.338099917670286,10.954372081991048,154.5
1546,13.503120642081988,13.956692329735025,13.816266735738584,13.262518552069611,13.149993973754976,11.914395243226872,10.366774254123046,10.9090812457637,154.60000000000036
1547,13.480667642349669,13.961514911683851,13.810642630245745,13.277613053581808,13.193207497593363,12.018596777336256,10.398821376981292,10.864550949962034,154.70000000000073
1548,13.462578347645502,13.966040539332983,13.809488853016054,13.293872028711052,13.238982369905369,12.120797682030702,10.434241286245024,10.820781194586035,154.79999999999927
1549,13.44885288732226,13.970269212682414,13.81280540404951,13.311295477457339,13.290516858994422,12.220997957310217,10.473033981914238,10.777771979635698,154.89999999999964
1550,13.441672467130182,13.974200931732158,13.820592283346114,13.329883399820673,13.34205134808348,12.319197603174793,10.515199463988942,10.735523305111041,155.0
1551,13.43449282305469,13.977835696482199,13.832849490905865,13.349635795801055,13.393585837172534,12.415396619624344,10.560737658347014,10.694035260233427,155.10000000000036
1552,13.433857990586981,13.981173172527452,13.845418565550366,13.370552665398474,13.445120326261591,12.509456631447524,10.608460573842228,10.65516096068177,155.20000000000073
1553,13.43373198674881,13.983382238021331,13.854141046219224,13.392634292706843,13.496654815350647,12.601239263436911,10.657180219362044,10.620753522082387,155.29999999999927
1554,13.423570664139516,13.983631771140816,13.85901693291244,13.416700667000669,13.548189304439703,12.690744515592415,10.706896520784358,10.590813033656648,155.39999999999964
1555,13.413408746506482,13.981921437480821,13.860046225630017,13.44357177753124,13.599723793528762,12.777972387914032,10.757609478109172,10.565339495404565,155.5
1556,13.403246828873444,13.978251237041336,13.857228924371944,13.473247908392434,13.641566889389773,12.86292288040177,10.809319091336482,10.544332907326128,155.60000000000036
1557,13.39308491124041,13.972621169822379,13.850565029138236,13.505729059584246,13.67899345824142,12.945595993055623,10.862025360466292,10.527793269421345,155.70000000000073
1558,13.382922398583625,13.965031235823934,13.840054539928884,13.541015231106684,13.71200350008371,13.025991725875594,10.915728285498602,10.515720581690212,155.79999999999927
1559,13.362724338632347,13.95548143504601,13.82569745674389,13.579106422959747,13.74059701491663,13.10411007886245,10.970427902630517,10.508114752689366,155.89999999999964
1560,13.339180517173025,13.9439718634866,13.809886014484588,13.620002635143427,13.764774002740195,13.181091621720665,11.026704360541677,10.503076516391952,156.0
1561,13.31479051367074,13.93074111212543,13.795012447984073,13.663702796747174,13.78688182479255,13.25807692412218,11.085137807895181,10.498706606825287,156.10000000000036
1562,13.292053559840857,13.916027771935381,13.781076757242356,13.707115904370758,13.809267842244891,13.335065986067777,11.145728280888138,10.495004932546006,156.20000000000073
1563,13.271796133259182,13.89983193891446,13.76807894225944,13.747150954702047,13.83193205509722,13.412058807557441,11.208475779520539,10.491971493554114,156.29999999999927
1564,13.251539000702012,13.882153613062675,13.75601900303531,13.783806876830527,13.854874463349535,13.48905538859118,11.273380303792395,10.489606289849604,156.39999999999964
1565,13.233761395393051,13.862992794380016,13.744896939569983,13.817083670756181,13.878095067001844,13.566055729168994,11.340441853703696,10.487909321432484,156.5
1566,13.217636987931202,13.842349482866483,13.734712751863446,13.84698133647902,13.901593866054142,13.643059829290873,11.409660429254455,10.486880588302748,156.60000000000036
1567,13.203165729312383,13.82022367852209,13.725466439915698,13.873499873999037,13.925370860506424,13.720067688955652,11.481036119644981,10.486520146368063,156.70000000000073
1568,13.19034763831622,13.796615393841755,13.717216820459807,13.896639283316244,13.949426050358696,13.795324518671828,11.555998581992831,10.487989190040398,156.79999999999927
1569,13.179499460740706,13.771555683420106,13.71055046483874,13.91639961629216,13.97365064885499,13.867075528998228,11.63597747337455,10.49244891369844,156.89999999999964
1570,13.170937942374772,13.745075601850855,13.703884109217672,13.932930562531844,13.997935869242447,13.93532071993367,11.720972882990466,10.499899373249848,157.0
1571,13.164663101998034,13.717174590371977,13.698801017431437,13.94638181163609,14.022281711521066,14.000060091478158,11.81098481084059,10.510340568694623,157.10000000000036
1572,13.160674939610493,13.686434575358673,13.69477343486841,13.956753415466423,14.046688175690848,14.061293643631682,11.906013256924904,10.523772500032772,157.20000000000073
1573,13.158973522995865,13.655693417831433,13.691801361528608,13.964045374022831,14.071155261751796,14.11902137639425,12.006058221243418,10.540195167264285,157.29999999999927
1574,13.160701852230195,13.624951117790275,13.689884797412017,13.96825768730533,14.095682969703905,14.173243289765855,12.111119703796128,10.559608570389168,157.39999999999964
1575,13.162430588166782,13.591369814214685,13.68902374251865,13.969390355313907,14.120271299547179,14.223959383744624,12.221197601113893,10.58201267278733,157.5
1576,13.167589004871296,13.556368086652947,13.688062743398833,13.96744337804857,14.14492025128162,14.268393706274239,12.33463356283842,10.606646880356896,157.60000000000036
1577,13.173936415580744,13.521203915609306,13.685846346636165,13.962417862588984,14.171646103399487,14.30377030537837,12.449769238659185,10.632750599017903,157.70000000000073
1578,13.180375065856111,13.487134710294825,13.682374552230664,13.957509208389803,14.202465134334965,14.330089181055136,12.566604525107056,10.660323792150255,157.79999999999927
1579,13.186904890616358,13.454160976632968,13.677647360182322,13.955912814813656,14.23737734408804,14.347350333304535,12.685139422182033,10.68936645975396,157.89999999999964
1580,13.193525889861485,13.422282714623748,13.671664770491153,13.9576297889402,14.276382732658725,14.355553762126576,12.805373929884102,10.719878601829018,158.0
1581,13.200238063591497,13.391499924267158,13.664426783157134,13.962660130769425,14.319481300047013,14.354699467521247,12.927308048213288,10.751860218375427,158.10000000000036
1582,13.207041411806385,13.361812605563196,13.655933398180284,13.971003840301329,14.3666730462529,14.34478744948856,13.05094177716957,10.785311309393187,158.20000000000073
1583,13.213935934506157,13.333220758511864,13.646184615560585,13.98266091753592,14.417957971276394,14.325817708034563,13.176275015580979,10.820231934400072,158.29999999999927
1584,13.220921571552278,13.30572444734002,13.637497557495125,13.997631362473197,14.473336075117492,14.306756866306767,13.301686231071187,10.857858269421508,158.39999999999964
1585,13.226983998795182,13.279483299822655,13.632189346113831,14.015913585302687,14.527720336306118,14.296571547192997,13.425553891310786,10.8994264904471,158.5
1586,13.231108892114658,13.254656943730158,13.630259981416714,14.032918865253816,14.576023733519513,14.295261750699314,13.547877895127824,10.944936656994637,158.60000000000036
1587,13.233296191372194,13.231245443289371,13.631709463403778,14.044058481688758,14.618246266757664,14.302827476825735,13.668658242522286,10.994388769064114,158.70000000000073
1588,13.23354589656778,13.209248798500303,13.636537792075018,14.049330844797092,14.654387936020587,14.319268725572236,13.787894933494176,11.047782826655526,158.79999999999927
1589,13.231858007701417,13.188667578406651,13.644744967430428,14.048735954578829,14.684448741308262,14.344585496938834,13.905587968043514,11.10511882976888,158.89999999999964
1590,13.228232524773107,13.170914362485334,13.656330989470026,14.04227381103397,14.70842868262071,14.37877779092552,14.021737346170276,11.166396778404172,159.0
1591,13.222669447782845,13.153162284651414,13.671295858193796,14.029944414162518,14.726327759957924,14.421845607528429,14.136342872677972,11.23161658618468,159.10000000000036
1592,13.215168930969801,13.135411012804525,13.685264134582775,14.011747763964465,14.738145973319899,14.468062748144165,14.246276038253109,11.298984220440458,159.20000000000073
1593,13.208332442908894,13.119662019304494,13.685802332905743,13.98768477781889,14.746832059927938,14.511703014335987,14.348408333673227,11.366705648553765,159.29999999999927
1594,13.204761452099346,13.10367733097329,13.686340531228714,13.960403316287966,14.755334756917543,14.552766406100028,14.442739563741839,11.434780784147872,159.39999999999964
1595,13.20445611278033,13.087456046666869,13.686878729551683,13.932551239856856,14.763654064288698,14.591252923436283,14.529269728458942,11.503209627222784,159.5
1596,13.207416424951827,13.070998166385218,13.687416927874652,13.904129465904608,14.771789982041414,14.627162566344753,14.60799882782454,11.571992177778508,159.60000000000036
1597,13.213642388613852,13.05430369012835,13.674525048131612,13.875137994431228,14.779742510175682,14.66049533482544,14.678926861838631,11.64112843581503,159.70000000000073
1598,13.223134003766393,13.037372617896246,13.65626113716216,13.845576825436703,14.787511648691506,14.691251228878343,14.74205383050122,11.710618401332365,159.79999999999927
1599,13.235891270409459,13.020204949688926,13.632625194966304,13.815445958921046,14.79509739758889,14.719430248503546,14.797379832422571,11.780462070298995,159.89999999999964
1600,13.251914111771644,13.002800709453165,13.608130406617263,13.784745394884238,14.80249975686783,14.745150603819093,14.846485342639903,11.850575708823513,160.0
1601,13.269907625909338,12.985219413935555,13.58728995705626,13.753475191415836,14.809560232937224,14.76853050493958,14.890950836144185,11.920875583016976,160.10000000000036
1602,13.287901286930062,12.967520579880924,13.570103846283283,13.72180301420952,14.816120332210607,14.789569951865092,14.930776411545695,11.991361688847872,160.20000000000073
1603,13.306401738560176,12.949704231236069,13.556572074298343,13.689896528954078,14.822180054687982,14.808268944595628,14.965962068844432,12.062034026316201,160.29999999999927
1604,13.325240087321676,12.931770368000993,13.54669464110143,13.657755793739055,14.827739400369348,14.824627483131188,14.996507808040402,12.132892595421952,160.39999999999964
1605,13.344416323198631,12.913718990175687,13.540471546692554,13.62538080856443,14.832798369254702,14.838645567471769,15.022413629133602,12.203937396165138,160.5
1606,13.363930446191034,12.895550097760148,13.537902791071716,13.592771557037308,14.837356961344051,14.850323197617376,15.043679532124035,12.27516842854576,160.60000000000036
1607,13.383782456298878,12.877263690754392,13.538988374238897,13.559880837699971,14.841415176637389,14.859660373568635,15.060305682336658,12.346585652042668,160.70000000000073
1608,13.403972309932158,12.858859860849432,13.540832546900685,13.526990020839488,14.844973015134714,14.867593799810914,15.074941823612948,12.41734744806408,160.79999999999927
1609,13.423764797809158,12.840566494565232,13.540539559848764,13.494099203979001,14.848182127905524,14.875060180802024,15.090237699716493,12.486612198042947,160.89999999999964
1610,13.4424247106698,12.82261147841505,13.538109413083124,13.461209342619979,14.851194166014839,14.88205951654261,15.106193475972244,12.55437986145812,161.0
1611,13.459951937775905,12.80499490408992,13.533542106603775,13.43107718151245,14.85400912946267,14.888591807032656,15.122809152380203,12.62065043830961,161.10000000000036
1612,13.475214129113684,12.78771677158984,13.525769060553854,13.403143310003205,14.856627018249005,14.894657052272184,15.140084728940373,12.685423928597407,161.20000000000073
1613,13.490476186155176,12.770777080914801,13.51799601450394,13.377407533880229,14.859047832373854,14.900255252261172,15.158020205652758,12.748700332321523,161.29999999999927
1614,13.505738108900374,12.754175832064815,13.507017228883456,13.353869853143527,14.86127157183722,14.905386406999643,15.176615582517348,12.810479649481945,161.39999999999964
1615,13.518734995877242,12.737913025039877,13.493901283549253,13.332530267793086,14.863298236639086,14.910050516489225,15.195870730557175,12.87076196607067,161.5
1616,13.530599168293005,12.721989671502437,13.479695419592286,13.313388777828912,14.865127826779474,14.916682429043943,15.213718472996828,12.931333323921153,161.60000000000036
1617,13.540844828366984,12.708922290793547,13.46544687807256,13.296444892908593,14.865076827102028,14.927716992905891,15.228091633121947,12.993979764814082,161.70000000000073
1618,13.548986111184707,12.706585789833422,13.45115565899007,13.280283322029266,14.861461722500142,14.943154208076711,15.23899008195556,13.058701374741455,161.79999999999927
1619,13.555022987939596,12.704253607760274,13.436821762344838,13.263488774229872,14.854282512973812,14.962994074556411,15.246413819497667,13.125498153703262,161.89999999999964
1620,13.55895545863165,12.701925744574108,13.422445188136836,13.246060759167996,14.84353919852304,14.987236592344981,15.250362845748272,13.194370101699509,162.0
1621,13.560783523260874,12.71032977279913,13.408025936366082,13.22799927684365,14.829231779147827,15.01588176144243,15.250837160707363,13.265317218730196,162.10000000000036
1622,13.560507181827266,12.724105145338475,13.393564007032563,13.209304327256826,14.811360254848175,15.048929581848752,15.247836764374957,13.338339504795329,162.20000000000073
1623,13.558126434330816,12.743249702748644,13.37905940013629,13.189975910407533,14.789924625624089,15.086380053559772,15.241361814175242,13.413436882350528,162.29999999999927
1624,13.553641312444322,12.767763150439611,13.366549479330411,13.170014026295759,14.764924891475554,15.122057294816246,15.233935424507884,13.488998765832559,162.39999999999964
1625,13.547586023965843,12.796913321891964,13.358071608207599,13.149418773607398,14.738084337134934,15.149785424042266,15.228080709697622,13.563414569725966,162.5
1626,13.540494776677582,12.829968050608013,13.353625786767852,13.128475014611032,14.711126247283454,15.169564441233652,15.223797827168664,13.636684216486401,162.60000000000036
1627,13.532367602252311,12.86692704199774,13.353212015011168,13.107531118387502,14.683991854165663,15.181394346390409,15.221086776921005,13.708807706113847,162.70000000000073
1628,13.523204500690051,12.907790296061131,13.356830292937556,13.086539552130322,14.656857461047876,15.185275139512541,15.219947558954656,13.779785038608319,162.79999999999927
1629,13.513005471990793,12.952557812798199,13.364480620547,13.065516185662421,14.62954676466378,15.181206820600035,15.220380173269614,13.849616213969808,162.89999999999964
1630,13.501770516154531,13.001229592208935,13.376162997839517,13.044461024489696,14.60211853276881,15.169189389652907,15.222384619865865,13.918301232198324,163.0
1631,13.489499633181271,13.053805634293346,13.391877424815096,13.023374068612153,14.574572765362973,15.149222846672439,15.225960807215472,13.98584011316509,163.10000000000036
1632,13.476192905423934,13.110283834113018,13.406727760432055,13.00225531802979,14.546909462446258,15.123212746280206,15.229641772301564,14.052645579547905,163.20000000000073
1633,13.463239335009831,13.165432631764737,13.415817863794759,12.981104759664925,14.515146241150553,15.09306464304097,15.231960552151014,14.119130354012269,163.29999999999927
1634,13.452027924024854,13.214020467501243,13.419147734903223,12.959884646996498,14.475300718726524,15.058778536956025,15.232917055235877,14.185294456429396,163.39999999999964
1635,13.44255875482192,13.256045236384185,13.416717373757429,12.938557233504588,14.42737289517417,15.020354428025353,15.232511281556157,14.251137886799302,163.5
1636,13.43483182740103,13.291506938413562,13.408526780357388,12.9171225061115,14.371362770493493,14.97779231624897,15.230743231111843,14.316660645121983,163.60000000000036
1637,13.42884714176218,13.320405573589369,13.394575954703097,12.895580464817261,14.307270344684492,14.931092201626859,15.22761290390294,14.381862731397437,163.70000000000073
1638,13.424604697905375,13.342741141911619,13.37486489679456,12.873931109621847,14.235095617747174,14.880254084159033,15.223120299929455,14.446744145625662,163.79999999999927
1639,13.422104495830602,13.358513643380295,13.348865647489472,12.85217444052526,14.15483858968153,14.825277963847615,15.217265558034038,14.511304887511509,163.89999999999964
1640,13.421346434994668,13.36772399685807,13.322866398184386,12.830310457527508,14.066499260487564,14.769309441224177,15.212273976916679,14.57553882697176,164.0
1641,13.420634707280014,13.372655920018971,13.299987585281029,12.80833938451649,13.978839631245094,14.715494116725989,15.210370855210694,14.639439833923353,164.10000000000036
1642,13.418273504619956,13.37559313046864,13.280757167921715,12.786907436294788,13.900621702771288,14.66383199035517,15.211556331758729,14.703007908071141,164.20000000000073
1643,13.414262726471259,13.3765365470697,13.265175146106435,12.766660827645623,13.831845475066142,14.614323062111733,15.215830406560773,14.766243049415126,164.29999999999927
1644,13.408602372833935,13.375486169822148,13.253241519835193,12.747599782456897,13.77251094812965,14.566967331995668,15.223193079616838,14.829145257955313,164.39999999999964
1645,13.40129244370799,13.372441998726002,13.244956289107984,12.729724300728593,13.722618121961835,14.52176480000698,15.23364435092691,14.891714533691701,164.5
1646,13.392332939093412,13.367404033781238,13.240319453924814,12.713034382460728,13.682166996562675,14.478715466145669,15.247184220491006,14.953950876624287,164.60000000000036
1647,13.3817238589902,13.36037227498788,13.239331014285677,12.6975300276533,13.651157571932176,14.437819330411378,15.263812497943306,15.015854265745814,164.70000000000073
1648,13.369465264479334,13.351346816213393,13.239511316697572,12.683211236306299,13.62958984807034,14.398551455059875,15.28047809787051,15.076988383168823,164.79999999999927
1649,13.356587375229092,13.340560953284998,13.23838070774218,12.670078012347869,13.611464733450129,14.360386902362743,15.294129934951197,15.13691691101901,164.89999999999964
1650,13.344120410876736,13.328247982022912,13.234628276052218,12.65814169370343,13.590783136725202,14.323325672319621,15.30476781881956,15.19563982828911,165.0
1651,13.33206443250322,13.31440799629461,13.230875844362256,12.647413618298033,13.567545057895568,14.28736776493052,15.312391749475612,15.253157134979121,165.10000000000036
1652,13.320419440108557,13.299040996100086,13.227123412672292,12.637893790059834,13.541750496961223,14.252513180195432,15.317001726919345,15.309468831089054,165.20000000000073
1653,13.309185433692743,13.28214698143935,13.22074915824776,12.629582208988827,13.513399453922167,14.218761918114353,15.318597751150762,15.364574916618901,165.29999999999927
1654,13.298362413255768,13.26372595231239,13.21306399245594,12.622478875085017,13.482491928778403,14.186113978687292,15.317179822169859,15.418475391568654,165.39999999999964
1655,13.287950378797648,13.243777908719215,13.204067915296836,12.61658378834839,13.449027921529927,14.15456936191343,15.31274789331385,15.471170219705483,165.5
1656,13.277949372581588,13.222303417267758,13.194402697926686,12.611896948778963,13.413007432176743,14.122918285621125,15.304554077382786,15.521906849907028,165.60000000000036
1657,13.269072225304972,13.200710710790567,13.18471011148231,12.608417745521365,13.376241378548427,14.089950967675378,15.291850487199333,15.56993273107372,165.70000000000073
1658,13.262031767643633,13.180408022077565,13.174990155963702,12.604383047209879,13.340540678419723,14.055667408075369,15.274637076100706,15.615247826972698,165.79999999999927
1659,13.25682804186077,13.161395917736696,13.16524283137086,12.598029722532099,13.305905331790646,14.020067606821094,15.252913844086917,15.657852137603975,165.89999999999964
1660,13.25346104795639,13.143674397767954,13.155468137703792,12.589357160632696,13.272335338661192,13.983151563912559,15.226680791157946,15.697745662967545,166.0
1661,13.251930785930497,13.12724346217133,13.1456660749625,12.578365361511665,13.239830699031357,13.944919279349755,15.195937917313811,15.734928403063407,166.10000000000036
1662,13.252237255783085,13.112103110946837,13.13583664314697,12.565054325169,13.208391412901141,13.905370753132686,15.160685222554507,15.769400357891572,166.20000000000073
1663,13.254380457514154,13.098253344094466,13.125979842257216,12.54942405160471,13.178017480270551,13.864505985260402,15.120922788101385,15.801161551005936,166.29999999999927
1664,13.258360295941921,13.085693830968864,13.116325615849009,12.531474540818795,13.148708901139583,13.820913569288887,15.077952388160083,15.830701193811672,166.39999999999964
1665,13.262571391393942,13.073602794110126,13.107103907471137,12.5112070147919,13.11976766530267,13.77318209881705,15.033075796896666,15.858508497699077,166.5
1666,13.265408364246591,13.061158456083254,13.098314717123596,12.492148515364745,13.090495762575468,13.721311573843943,14.98629309553248,15.884583486222041,166.60000000000036
1667,13.266871119318093,13.048360486242933,13.089958044806396,12.47782608427085,13.06089319295798,13.66530199436956,14.937604284067524,15.908926159380586,166.70000000000073
1668,13.266959656608446,13.035208884589165,13.08203389051953,12.468240943490835,13.030959956450202,13.60515336039391,14.887009362501797,15.931536517174697,166.79999999999927
1669,13.265673976117643,13.02170365112194,13.074542254262994,12.463393093024694,13.000696053052142,13.540865671916984,14.834508330835307,15.952414559604378,166.89999999999964
1670,13.26301407784569,13.007844785841272,13.067483136036794,12.463282532872428,12.970101482763797,13.472438928938786,14.780101189068047,15.971560286669638,167.0
1671,13.258979961792594,12.993632288747136,13.060856535840928,12.467909263034043,12.939176245585159,13.399873131463766,14.723787992284786,15.988973586496774,167.10000000000036
1672,13.253571701486011,12.979066254145135,13.054335480077016,12.477273283509529,12.907920341516236,13.32974279151585,14.666451610809727,16.002330857951808,167.20000000000073
1673,13.248029448344473,12.96438106666939,13.047592995156663,12.491373475841984,12.876894625755435,13.268622420918064,14.608974914940108,16.009308499971766,167.29999999999927
1674,13.243593353748624,12.94981111094691,13.040629081079867,12.506981602081268,12.84665995348402,13.216512019674854,14.551357959760681,16.009906400682947,167.39999999999964
1675,13.240263491226123,12.93535648128325,13.033443737846628,12.520869424375807,12.817216324701992,13.173411587786221,14.493600745271472,16.004124560085373,167.5
1676,13.238039860776976,12.921017177678438,13.026036965456948,12.533035824268733,12.788563739409344,13.139321125252165,14.435703271472454,15.991962978179028,167.60000000000036
1677,13.23692246240118,12.906793200132444,13.01840876391083,12.543480801760051,12.76070219760609,13.11424063207268,14.377665538363638,15.97342165496392,167.70000000000073
1678,13.23691129609873,12.892684548645283,13.010559133208266,12.552204356849755,12.733631699292218,13.098170108247775,14.319487545945021,15.948500590440036,167.79999999999927
1679,13.238006361869639,12.878691223216947,13.00248807334926,12.559206489537843,12.707352244467735,13.09110955377269,14.261169494476288,15.917199984930084,167.89999999999964
1680,13.240207637766305,12.864813267852801,12.993839742168015,12.564487199824315,12.681863833132637,13.086030447792108,14.205921043194914,15.883680513119527,168.0
1681,13.243144945789505,12.851160052350217,12.984258297509664,12.568047175822057,12.656726947558562,13.075904269666522,14.156951851239876,15.852102849566094,168.10000000000036
1682,13.24644810795136,12.837840946503164,12.973743739374196,12.57187253973911,12.631502070030642,13.060731019391175,14.114262118870835,15.822467194592472,168.20000000000073
1683,13.250117102304284,12.824855994317032,12.96229606776161,12.577949413722585,12.606189200548878,13.040510696966058,14.077851846087778,15.794773548198659,168.29999999999927
1684,13.254151928848279,12.812205195791819,12.949915282671926,12.58627848588535,12.580788339113274,13.015243302391184,14.047721032890722,15.769021910384657,168.39999999999964
1685,13.25855258758335,12.799888550927513,12.93660138410512,12.596859756227396,12.555299485723822,12.984928835666546,14.023869679279665,15.745212281150465,168.5
1686,13.263319078509486,12.787906059724117,12.922354372061204,12.609693224748712,12.529722640380529,12.949567296792146,14.006297785254603,15.723344660496092,168.60000000000036
1687,13.268451401626697,12.77625772218164,12.907174246540176,12.624778891449324,12.504057803083391,12.909158685770647,13.995005018343175,15.70341898081713,168.70000000000073
1688,13.273949478443232,12.764943412999541,12.891874187013109,12.642116756329209,12.47830497383241,12.867644996316457,13.98466268211744,15.68403110822355,168.79999999999927
1689,13.278489431210327,12.753651713482485,12.877267372925973,12.66170608164186,12.452438983656593,12.828968222022358,13.96994208031386,15.663776908868629,168.89999999999964
1690,13.280747382220031,12.742071204944658,12.86335380427878,12.68141748601505,12.426434663585749,12.793128362891014,13.950842880460064,15.64265631514797,169.0
1691,13.280723252980604,12.73020176208557,12.85013348107153,12.699121588142203,12.40029201361986,12.760125418922435,13.927365082556065,15.620669327061576,169.10000000000036
1692,13.278417043492052,12.718043384905215,12.837606403304214,12.714817650276824,12.374011033758936,12.72995939011661,13.89950868660185,15.597815944609446,169.20000000000073
1693,13.273828753754369,12.705596073403592,12.825772570976849,12.728505672418908,12.347591724002973,12.70263027647355,13.867273692597431,15.574096167791588,169.29999999999927
1694,13.266958383767557,12.6928598275807,12.814631984089411,12.740185654568473,12.321034084351972,12.678138077993246,13.8306601005428,15.549509996607982,169.39999999999964
1695,13.257805933531614,12.679834647436543,12.804184642641914,12.749857596725503,12.294338114805933,12.656482794674535,13.789667972092422,15.524057427395828,169.5
1696,13.24637150580845,12.666520974064275,12.79392556285641,12.75752149889,12.267503815364858,12.635932140786652,13.745285473245527,15.497662383806182,169.60000000000036
1697,13.234388330037545,12.654016621049866,12.783349760970571,12.763178227081486,12.243225572841878,12.614753830652555,13.698500769970735,15.470248789492484,169.70000000000073
1698,13.22358963560467,12.64722153030448,12.772457236984426,12.769327401149349,12.224197773966605,12.592947864271071,13.649313923922493,15.441816640791904,169.79999999999927
1699,13.213975525271739,12.640428737496762,12.761247990897957,12.778468640865553,12.210420418739035,12.570514241642197,13.597724935100814,15.412365937704449,169.89999999999964
1700,13.205545999038732,12.633635944689052,12.749722022711168,12.790602812249597,12.201893507159172,12.547452962765941,13.543733803505681,15.38189668023011,170.0
1701,13.198301056905661,12.626843151881342,12.737879332424054,12.805729915301477,12.198617039227017,12.52376402764229,13.487340529137105,15.35040886836889,170.10000000000036
