,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed9,Speed10,Time
1410,13.2991666266273,13.295496259046521,13.326003558745217,13.498817940853199,13.535531892816614,13.729927444758307,13.788650542826328,12.974979744585376,141.0
1411,13.299376513555739,13.294494953581202,13.320608121327728,13.493316691204901,13.536155579175997,13.723032793489867,13.808732572959164,12.984389782816002,141.10000000000036
1412,13.299197159849632,13.293271939943052,13.317622364886633,13.487601221955154,13.536974219374327,13.715920341006845,13.82884836824709,12.993507028513564,141.19999999999982
1413,13.298628594106132,13.291827246699635,13.31704628942192,13.481671533103954,13.537987813411604,13.708590088926307,13.848997926703184,13.002624236816464,141.30000000000018
1414,13.297670794101705,13.290744058598221,13.3188798949336,13.475527625166922,13.539196361287814,13.701730693597886,13.868335080937703,13.011741445119371,141.39999999999964
1415,13.295870082880509,13.290605560371198,13.321295920104074,13.469753361296094,13.540591255616405,13.69603081135362,13.886013663582533,13.02085896525139,141.5
1416,13.292772783498295,13.2914117805861,13.322467103662424,13.464932604628592,13.542163889011013,13.69149044381057,13.902033672650745,13.032418043379948,141.60000000000036
1417,13.288378873731508,13.293162719242956,13.322393445608645,13.461065355680041,13.543914261471652,13.688109590968748,13.916395108142343,13.043977433337613,141.69999999999982
1418,13.282688353580157,13.295858376341751,13.32107494594274,13.458151614450431,13.5458423729983,13.685888252828144,13.929097970057319,13.055536823295286,141.80000000000018
1419,13.275701223044225,13.299498751882481,13.318511604664714,13.456191380939773,13.547948223590977,13.684826429388764,13.940142258395676,13.067096653940238,141.89999999999964
1420,13.267417482123722,13.304083845865161,13.314703421774558,13.455184655148058,13.550231813249667,13.684924120650605,13.949527973157418,13.082106975641027,142.0
1421,13.257837130818652,13.309613616957076,13.309650397272277,13.455131437075293,13.552693141974391,13.686181324264746,13.957255115619128,13.097117738029096,142.10000000000036
1422,13.246960287590804,13.315244289708952,13.30335253115787,13.45603172546675,13.55533220976457,13.687597712960995,13.963867341802699,13.112128500417166,142.19999999999982
1423,13.23720525954313,13.320132088693136,13.295769178159425,13.456464733123042,13.557425470530488,13.688172959494826,13.969908307716082,13.127139396170639,142.30000000000018
1424,13.230990353716576,13.324276972576943,13.286859693006074,13.455009672881246,13.55824937820094,13.687907061517317,13.975378014635869,13.143194515662483,142.39999999999964
1425,13.228315688572923,13.327678941360357,13.276624075697814,13.45166654348663,13.557803932775396,13.68680001902846,13.980276462562054,13.15924976851974,142.5
1426,13.229181264112167,13.33033799504339,13.26506232623464,13.44643534493919,13.556089134253849,13.684851832028263,13.984603651494645,13.175305021376987,142.60000000000036
1427,13.23358708033432,13.332254133626035,13.252174444616566,13.439316077238926,13.553104982636286,13.68206250051671,13.988359581433631,13.191360274234237,142.69999999999982
1428,13.241533137239381,13.333427357108297,13.237960430843582,13.430308740385842,13.54885147792272,13.678432024493823,13.991544252379018,13.207415538423408,142.80000000000018
1429,13.253019434827346,13.333857667667674,13.222420284915694,13.41941333437993,13.543328620113156,13.673960405048053,13.994157665432608,13.223559529204522,142.89999999999964
1430,13.26804579273974,13.333589517365127,13.205554006832894,13.406629860768472,13.536536409208125,13.669111183917826,13.99666904169952,13.23970353131755,143.0
1431,13.28293033052733,13.33266735826045,13.189561652098421,13.393710362302418,13.529187927644815,13.664347902829624,13.99954760227277,13.255847533430588,143.10000000000036
1432,13.293991167835703,13.331091192531149,13.176643276158838,13.38402289109612,13.521996257842032,13.6596705628719,14.002793348254162,13.27199157019166,143.19999999999982
1433,13.301228124306403,13.32886102017723,13.16679887901415,13.374335422744101,13.514961399800312,13.65507916404467,14.0064062796437,13.288406894023616,143.30000000000018
1434,13.304641199939416,13.325976841198692,13.160028460664348,13.364647957246376,13.508083353519673,13.650573706347929,14.010386396441385,13.304822252503625,143.39999999999964
1435,13.304230394734743,13.322438655595535,13.156332021109439,13.358192520555665,13.501362119000097,13.646154189781667,14.014733698647209,13.321237610983625,143.5
1436,13.299995708692387,13.318246463367752,13.155709560349418,13.353353101836321,13.494797696241601,13.641820614345892,14.019448186261185,13.337653000957927,143.60000000000036
1437,13.291937141812355,13.313400311616379,13.158161078384294,13.350129699661212,13.488390085244173,13.63757297959776,14.024529858828416,13.354314984852847,143.69999999999982
1438,13.28005484311255,13.308861731890465,13.16368657521406,13.348522313197455,13.482139286007817,13.633222691691742,14.029784994139602,13.370977000242068,143.80000000000018
1439,13.26739089945197,13.305592255714213,13.17083243614135,13.347587850680885,13.476042028164594,13.628581156787199,14.035019869990478,13.387639015631287,143.89999999999964
1440,13.256987397610926,13.303591930188638,13.178145046506401,13.346383220371738,13.47009504134665,13.623648374441267,14.04023448592614,13.404301019463952,144.0
1441,13.248844486607327,13.302860755313745,13.185624406309218,13.344908421437134,13.464298325554,13.618424344653963,14.045428841946588,13.420872537856926,144.10000000000036
1442,13.242962166441181,13.303398731089533,13.193270515549782,13.343163453877079,13.458651880786629,13.612909067425282,14.050602938051838,13.43744404469335,144.19999999999982
1443,13.239340437112475,13.305205857516006,13.201083374228109,13.341148317691573,13.45315570704454,13.60710254275522,14.055756774241877,13.454015551529771,144.30000000000018
1444,13.237979298621216,13.308282134593156,13.2090629823442,13.33886301288062,13.447809804327735,13.601004770643783,14.060890350516708,13.470587028317793,144.39999999999964
1445,13.238878750967407,13.312627509789987,13.217209339898048,13.336307539444206,13.44261417263621,13.59461575134051,14.066003666481741,13.486923232267293,144.5
1446,13.24203873461793,13.317169602786675,13.225522446889656,13.333481897601757,13.43756881197009,13.58804175709765,14.070928682341446,13.503259406168395,144.60000000000036
1447,13.246243926619531,13.320836033291242,13.232549847039262,13.330634539480258,13.432832260982531,13.581389060164678,14.075497358304624,13.51959558006949,144.69999999999982
1448,13.250279004050505,13.32362674877269,13.236839084104822,13.328013917200229,13.428563058322585,13.574657660791138,14.07970969397671,13.53593165602194,144.80000000000018
1449,13.254143907377742,13.32554174923101,13.238390158086347,13.325620030981089,13.424761203990363,13.567847558977041,14.083565689357691,13.55150081410449,144.89999999999964
1450,13.257838636601253,13.326581034666217,13.237203068983824,13.323452880822833,13.421426697985867,13.560958754722373,14.08706534444757,13.567069874238383,145.0
1451,13.261363191721022,13.326744605078309,13.233277816797258,13.321512466725473,13.418559540309099,13.553991248027145,14.090208659246354,13.582638934372277,145.10000000000036
1452,13.264717572737057,13.326032460467266,13.225245319984635,13.319798788688997,13.416159730960057,13.546945038891344,14.09299563375403,13.598207926557611,145.19999999999982
1453,13.267901779649362,13.324444624473825,13.21721282317201,13.318311846713405,13.41422726993875,13.53982012801287,14.095426268407847,13.613244895468235,145.30000000000018
1454,13.27091579396471,13.322463704354316,13.205073081733318,13.317051640495682,13.412762157244817,13.532913723513644,14.097686769507492,13.62828179643029,145.39999999999964
1455,13.27338204547077,13.320572307352485,13.193226561615903,13.31567504276598,13.411307095520193,13.526523033507836,14.099963343347804,13.643318697392345,145.5
1456,13.273997929714566,13.318770457109046,13.184704647146026,13.313838926263411,13.409404787418747,13.52064805869332,14.102255990366027,13.658355778306673,145.60000000000036
1457,13.274613723314213,13.317058153623996,13.17950733832367,13.311543290684954,13.407055232940118,13.515288799070115,14.104564710562146,13.674801848532654,145.69999999999982
1458,13.275229426269707,13.315435396897355,13.177634635148845,13.308788136030602,13.404258432084315,13.510445254638206,14.106889503936166,13.691248098710894,145.80000000000018
1459,13.273994743469721,13.313902186929093,13.179086537621545,13.305573462300362,13.401014384851337,13.50611742539761,14.10923037048809,13.707694348889142,145.89999999999964
1460,13.271834754486811,13.312458523719233,13.183863045741782,13.30189926949423,13.397323091241176,13.50230531134831,14.111587310217928,13.724140758647398,146.0
1461,13.268749504643042,13.311104413175865,13.191964159509538,13.297765557612205,13.393184551253848,13.499008911452064,14.113960323477658,13.741836647172265,146.10000000000036
1462,13.264739038270033,13.309960464709084,13.203389878924826,13.29317232706329,13.388598764889585,13.495786070292013,14.116499314283685,13.759532695277144,146.19999999999982
1463,13.260708351288445,13.30914728772579,13.213961863772644,13.288582710707173,13.383888885997182,13.492194632462882,14.11935418664845,13.777228743382016,146.30000000000018
1464,13.257562439595235,13.308664888134103,13.21950177394743,13.284459841391387,13.379378068416964,13.488234596926418,14.122524940923961,13.794924546902164,146.39999999999964
1465,13.255301347522014,13.308513265934014,13.220009609449184,13.280803719524934,13.375066312149178,13.483905963682627,14.126011577110216,13.810705302152325,146.5
1466,13.253925075068778,13.30869242112552,13.215485370277916,13.277614345107832,13.370953617193827,13.479208732731507,14.12981409520722,13.826485812817754,146.60000000000036
1467,13.253433622235525,13.30920235370863,13.205929056433618,13.274891718140072,13.367039983550907,13.474142904073053,14.133932495214967,13.842266323483184,146.69999999999982
1468,13.25382698902227,13.310043063683333,13.191340667916288,13.272635838621643,13.36332541122042,13.468708477707274,14.138366777133461,13.858046834148615,146.80000000000018
1469,13.255105175428993,13.311214534447785,13.171720204725936,13.270846706552554,13.359809900202366,13.462905454288974,14.1431169396595,13.87382713225646,146.89999999999964
1470,13.257268149346821,13.312377851765635,13.147067666862547,13.269524321694822,13.356493450496824,13.457012694880962,14.147627993899734,13.88794314806218,147.0
1471,13.25966043228459,13.313194101409456,13.122841071552749,13.268399198237985,13.353477000950035,13.451309060538724,14.15134495097541,13.902058951310313,147.10000000000036
1472,13.261626545768404,13.313663266777397,13.104498435879583,13.267201850378664,13.350861490405594,13.445794551917066,14.154267809583336,13.916174754558446,147.19999999999982
1473,13.263166457689369,13.313785347869455,13.09203975984305,13.265932277743712,13.348646918863574,13.440469169015994,14.156396569723503,13.930290608363444,147.30000000000018
1474,13.264280168047481,13.313560344685628,13.085465043443158,13.26443742489203,13.346833286323971,13.435332911835497,14.15773123139591,13.944802312095506,147.39999999999964
1475,13.264967676842744,13.312988257225918,13.084774286679892,13.2629425718414,13.345420592786805,13.430385780375584,14.158271794600578,13.959314066384435,147.5
1476,13.265228984075163,13.312069085490318,13.089967489553265,13.261447718790777,13.344408838252052,13.425627774636247,14.158018259337483,13.973825820673362,147.60000000000036
1477,13.265064089744726,13.310802846031326,13.101044652063276,13.259952865740146,13.343798022719724,13.421058893881947,14.156970626051725,13.988337601951017,147.69999999999982
1478,13.264473003129677,13.309527445197702,13.118005774209916,13.258458012689514,13.34358814618936,13.416365891921703,14.155318445593878,14.003060699403175,147.80000000000018
1479,13.263645132156602,13.30858078932931,13.136249139035272,13.25696315982859,13.343173183017951,13.411235522572825,14.153251268809498,14.017783823844058,147.89999999999964
1480,13.262769884747104,13.307962894978628,13.151173029702957,13.25568311731338,13.341947107578516,13.405667785099762,14.150769096143678,14.032506948284942,148.0
1481,13.261847270179409,13.30767376214565,13.162777446212969,13.254660918404788,13.339909919870578,13.39966267950251,14.147871927596423,14.047230016649742,148.10000000000036
1482,13.260877288453516,13.307713390830388,13.171062388565309,13.253896563140833,13.337061619894149,13.393220205781079,14.144559763167734,14.061514020797992,148.19999999999982
1483,13.259859939569422,13.308081781032827,13.176027856759983,13.253390051521514,13.333402207649216,13.38634036393546,14.140832602857603,14.075797968870162,148.30000000000018
1484,13.258795223527141,13.308778932752977,13.177673850796984,13.253141383546822,13.328931683135792,13.379023153965647,14.136690446666037,14.090081916942335,148.39999999999964
1485,13.257683140326654,13.309804845065496,13.176000370676313,13.253150559216765,13.323650046353869,13.371268577227276,14.132133293769266,14.104365820890608,148.5
1486,13.256523694210715,13.311140627726365,13.171007416397972,13.253417577978999,13.317557297303885,13.363653946945913,14.126810329318083,14.11830424382115,148.60000000000036
1487,13.255403497450477,13.312767390492068,13.164093029609209,13.253317002086508,13.311218618403771,13.356756576331806,14.120370738472568,14.132242622627802,148.69999999999982
1488,13.254409162314811,13.314685132437262,13.156655251920201,13.252223393808876,13.305199192056474,13.35057646674059,14.112814520408977,14.146181001434444,148.80000000000018
1489,13.253540693046455,13.316893853561957,13.148694083330946,13.250136752593741,13.299499018262427,13.345113618172254,14.104141675127291,14.160119374563088,148.89999999999964
1490,13.252798089645419,13.319393553866135,13.140209523841438,13.24705707844112,13.294118097021626,13.340368030626795,14.094352202627512,14.174013290089762,149.0
1491,13.25218135211169,13.32218423334981,13.131201573451689,13.242984371351014,13.289056428334074,13.336339704104226,14.083446102909653,14.187907199938433,149.10000000000036
1492,13.251690480445262,13.32526589201297,13.121670232161689,13.237918631323403,13.28431401219977,13.333028638604546,14.071423375973698,14.201801109787096,149.19999999999982
1493,13.251325474646158,13.328638483144106,13.111615499971444,13.23185985835831,13.279890848618713,13.330434832727596,14.058284021412938,14.215694837882552,149.30000000000018
1494,13.251086300424298,13.331348426691928,13.101037376880948,13.2248080533413,13.275786937590663,13.32796201234094,14.04385483122524,14.228165475614341,149.39999999999964
1495,13.250272952443797,13.332442142630548,13.091714094324146,13.21776598971985,13.27167581161004,13.325013903327992,14.027962597413103,14.240635931592909,149.5
1496,13.248185425387396,13.33191958424846,13.085423883687618,13.211736440914756,13.26723100317996,13.321590504288617,14.010607319569788,14.253106387571483,149.60000000000036
1497,13.244823684965034,13.329780751545641,13.082166744971358,13.206719407811581,13.262452512300182,13.317691815222805,13.991788997695307,14.26557622711902,149.69999999999982
1498,13.240187731176709,13.326025644522103,13.081942678175382,13.20271489041033,13.257340338970709,13.313317836130567,13.971507631789667,14.273219538081058,149.80000000000018
1499,13.234277564022436,13.320654263177847,13.08475168329967,13.199722888711005,13.251894483191275,13.308468567011893,13.949763221852857,14.28086223261206,149.89999999999964
1500,13.227093183502197,13.313666607512875,13.090593760344241,13.197743402713595,13.245781262513214,13.303144007866793,13.926555767884876,14.288504927143062,150.0
1501,13.218634589616002,13.305062738794124,13.09946890930908,13.196776432418114,13.239668041834639,13.297344159673498,13.901885273129412,14.296147068236111,150.10000000000036
1502,13.208901863944147,13.296093374936163,13.111377130194194,13.196821976925808,13.233554821155703,13.291485622167215,13.877133113484403,14.29945590364337,150.19999999999982
1503,13.19956040608969,13.288009233820095,13.122866276371338,13.196862355268676,13.226968061605984,13.285984995072015,13.85368066481084,14.302764185612672,150.30000000000018
1504,13.192275615611136,13.28081037671287,13.130484201304562,13.195879886505887,13.220435271656692,13.280842279366139,13.831527930352406,14.306072467581977,150.39999999999964
1505,13.187047574088801,13.274496803614499,13.134230904993874,13.193874569738703,13.213956451308217,13.276057475049589,13.810674910109107,14.309380398393943,150.5
1506,13.18387628152267,13.269068514524962,13.134106387439266,13.190846404967138,13.207531600560568,13.271630582122349,13.791121604080939,14.309938839286055,150.60000000000036
1507,13.182761737912758,13.264525509444281,13.130110648640747,13.186795392191177,13.201160719413744,13.267561600584438,13.772868012267905,14.310496929020829,150.69999999999982
1508,13.18370394325905,13.260867788372439,13.122243688598306,13.181721531410828,13.194843807867745,13.26385053043584,13.755914134669998,14.311055018755606,150.80000000000018
1509,13.186702897561561,13.25809531549074,13.110505507311954,13.175624822626082,13.188580865922566,13.260497371044242,13.740259968929779,14.311612765168677,150.89999999999964
1510,13.191758512388821,13.255476879416921,13.09489610478169,13.168505266683685,13.182371893578388,13.257232834961622,13.724901556972553,14.309482373054767,151.0
1511,13.197065527096436,13.252281268788327,13.078576486646368,13.161321646928682,13.176441860221358,13.253787634747198,13.708834940750565,14.307351637619153,151.10000000000036
1512,13.200818681088462,13.248508447786262,13.064707658459989,13.155032746680405,13.171015735231594,13.250161769768638,13.692060117906387,14.305220902183537,151.19999999999982
1513,13.203017885933445,13.244158416410723,13.05328962022255,13.149638566785578,13.166093518609276,13.246355240025933,13.674577088440007,14.303089820104358,151.30000000000018
1514,13.203663141631374,13.239231174661718,13.044322371934046,13.145139107244201,13.161675210354398,13.242368045519097,13.65638585235142,14.29824459004239,151.39999999999964
1515,13.202754448182267,13.233726722539236,13.037805913594486,13.141534368056272,13.157760810466952,13.238200186248129,13.637486409640642,14.293399013336856,151.5
1516,13.200291805586117,13.22764506004329,13.033740245203866,13.138824349221798,13.154350318946953,13.233851662213024,13.617878760307669,14.288553436631325,151.60000000000036
1517,13.196275213842915,13.220986206736093,13.03212536676219,13.13700905000313,13.151443735794395,13.229322473453083,13.597562905776973,14.283707573897136,151.69999999999982
1518,13.190704706290255,13.214149510569058,13.03296127826945,13.135253202791757,13.149041061009234,13.224629358447153,13.577145486611657,14.276622165407973,151.80000000000018
1519,13.184260844173473,13.207534319482814,13.035340491635846,13.133497355632885,13.147097556450884,13.219789055673608,13.557233143358477,14.269536470890149,151.89999999999964
1520,13.177624188719541,13.201140653039579,13.03835551879605,13.13174150847401,13.145568483979915,13.214801565171761,13.53782587744191,14.26245077637232,152.0
1521,13.170794773266058,13.194968511239367,13.042006359750056,13.129985659231123,13.1444538435963,13.209666886941605,13.518923688861957,14.255364944364679,152.10000000000036
1522,13.163772597813024,13.189017894082168,13.046293014497866,13.125869987286226,13.143753635300046,13.204385020983148,13.500526577618615,14.247202595314027,152.19999999999982
1523,13.15655766236042,13.183288801567985,13.051215483039474,13.12071361270611,13.143467859091142,13.198955967296383,13.482634543711878,14.239040108773564,152.30000000000018
1524,13.149149966908272,13.177781233696827,13.05677376537489,13.114516536655717,13.1435965149696,13.193379725881313,13.465247587141763,14.230877622233097,152.39999999999964
1525,13.141549511456558,13.172495189448329,13.062967861504104,13.107278759135056,13.144139602935415,13.187656297690346,13.448365707936748,14.222714952569586,152.5
1526,13.133756337223955,13.16740983911463,13.069797771427123,13.099000281258672,13.145097122988426,13.182191282074902,13.432001037675207,14.21311846703281,152.60000000000036
1527,13.126611891769745,13.162504352988423,13.078886613262553,13.09094315849502,13.146256174790713,13.177390278375436,13.4161657079352,14.203521798372998,152.69999999999982
1528,13.120957622630426,13.157778730049369,13.091857505085073,13.084369446278396,13.147403858010138,13.173253287544343,13.400859718745208,14.193925129713186,152.80000000000018
1529,13.116793571024672,13.15323297029746,13.108710446894689,13.07927914572334,13.148540172646534,13.169780309581633,13.386083070105236,14.184328149878118,152.89999999999964
1530,13.114119736952492,13.148867073732694,13.129445438691391,13.075672256829868,13.149665118699893,13.1669713444873,13.371835762015275,14.172294731624076,153.0
1531,13.11293612041387,13.14468104035508,13.154062480475186,13.073548779597967,13.15077869617023,13.164826392261347,13.358117794475337,14.160261002194781,153.10000000000036
1532,13.11324272140881,13.14067487016461,13.182561572246076,13.072908714027639,13.151880905057533,13.163345452903773,13.344929167485413,14.148227272765483,153.19999999999982
1533,13.115039539937312,13.136848547295571,13.214942714004057,13.073752060118892,13.152971745361803,13.162528525020209,13.332269881946317,14.136193326334125,153.30000000000018
1534,13.118326519666246,13.132878185457498,13.251205905749128,13.076078817516748,13.15405121708276,13.161781792165351,13.320523560742904,14.122460298275476,153.39999999999964
1535,13.121953662545351,13.128439898368708,13.291577251904402,13.079487044550982,13.154736250477864,13.160511437910047,13.310073826749624,14.108727053214754,153.5
1536,13.124770970555643,13.123533670163491,13.336282856886847,13.083574799562278,13.153088759708536,13.158717460859929,13.300920680867291,14.09499380815404,153.60000000000036
1537,13.126778387363984,13.118159500841843,13.385322720696461,13.08834208219567,13.15144126893743,13.156399861014984,13.293064123095897,14.081260590520428,153.69999999999982
1538,13.12797591297037,13.11231739040378,13.43869684333325,13.093788892451158,13.149793778166321,13.153558638375225,13.286504153435436,14.067742121465182,153.80000000000018
1539,13.128363547374803,13.106007338849292,13.496405224797206,13.09991523032874,13.148146287395218,13.150193792940643,13.281240771885924,14.054223679837037,153.89999999999964
1540,13.127941290577287,13.099229346178372,13.558447865088336,13.106721095828423,13.146498796622339,13.146305324711243,13.277273978447345,14.040705238208885,154.0
1541,13.126709142577804,13.091983452035905,13.624824764206636,13.114206488950197,13.142518781684737,13.14189323476967,13.274603772524483,14.027186843326495,154.10000000000036
1542,13.124667138161788,13.08507897621789,13.695535922152109,13.122371409875852,13.137761258690468,13.137418586123195,13.272976666790465,14.014034458129087,154.19999999999982
1543,13.122525394901192,13.079325238498262,13.761691472089234,13.13142169829739,13.132767996870713,13.133342441766521,13.272139173925344,14.000882119677437,154.30000000000018
1544,13.120994030348603,13.074722278521891,13.814401547425058,13.141563193901193,13.128080765440673,13.129664802782294,13.272091293333895,13.987729781225788,154.39999999999964
1545,13.120073079289435,13.071270096288782,13.853666148159574,13.152795896869048,13.123699564400775,13.126385669170503,13.272833025016114,13.974577509584474,154.5
1546,13.11976254172369,13.06896869179892,13.87948527429279,13.165119807200952,13.119624393751005,13.12350504093116,13.274364368972005,13.961948349200956,154.60000000000036
1547,13.12006241765136,13.067818065052322,13.891858925824693,13.178534924896901,13.115855253491377,13.12102291806426,13.276685325201562,13.949319255627787,154.69999999999982
1548,13.120972707072452,13.067818216048975,13.890787102755294,13.193041249956906,13.112392143621877,13.118939300569801,13.279795893704788,13.936690162054614,154.80000000000018
1549,13.122493409986966,13.068969086410016,13.876269805084592,13.208638782380959,13.109235064142517,13.117254187757846,13.283696072286224,13.924061050656066,154.89999999999964
1550,13.124624508184517,13.070078916010837,13.848307032812588,13.225327521793437,13.106384015053209,13.115673758978813,13.287450883837836,13.911292370217504,155.0
1551,13.126994250582735,13.069955944759487,13.816059027297992,13.242682137514967,13.103735244319482,13.113904193591146,13.290125351277233,13.898523671953566,155.10000000000036
1552,13.129230886109447,13.068600114277096,13.788686029648598,13.260277298877806,13.101184999909703,13.11194549090492,13.291719472408932,13.885754973689624,155.19999999999982
1553,13.13133439655427,13.066011424563651,13.766188039864407,13.278113005506341,13.0987332818238,13.109797650920141,13.29223324723295,13.87298604848361,155.30000000000018
1554,13.133304781917204,13.062189875619165,13.748565057945411,13.296189257400567,13.096380090061764,13.107460673636789,13.291666675749271,13.858440213344556,155.39999999999964
1555,13.135142042198249,13.05713546744364,13.735817083891611,13.314506054560487,13.094125424623602,13.10493455905488,13.29001975795791,13.84389415126342,155.5
1556,13.136846177397398,13.050848200037073,13.727944117703009,13.3330633969861,13.091969285509304,13.102219307174408,13.287292493858855,13.829348089182284,155.60000000000036
1557,13.13841718751466,13.043328126543859,13.724946159379614,13.351861284677407,13.089911672718893,13.099314918407039,13.283484884265759,13.814801998328141,155.69999999999982
1558,13.139855052482991,13.035660149406437,13.726823208921411,13.37089971639157,13.087952586252861,13.096396705873211,13.278943433769907,13.80003062068919,155.80000000000018
1559,13.140750119174683,13.028929171037415,13.727394311722405,13.388771375850158,13.08676128108485,13.093639982688547,13.274014646953065,13.785259214277236,155.89999999999964
1560,13.140692734473294,13.023135244581184,13.72047851334659,13.404068946813448,13.087007012170137,13.091044749264723,13.26869852462887,13.77048780786528,156.0
1561,13.139682831656843,13.018278370037747,13.706075813793964,13.416792428038608,13.088689779509224,13.088611005601726,13.262995066797345,13.755716880328777,156.10000000000036
1562,13.136768125884936,13.014358547407106,13.684186213064521,13.426941819525627,13.091809583102108,13.086338751699559,13.256904273458463,13.74469544933248,156.19999999999982
1563,13.133853326803168,13.011375776689267,13.65480971115827,13.434517121274508,13.096366422948787,13.084227987558219,13.250426144612236,13.733674497211634,156.30000000000018
1564,13.13093843441153,13.009330057884217,13.617946308075203,13.43951833328526,13.102360299049268,13.082278713177718,13.243560680258666,13.722653545090784,156.39999999999964
1565,13.126118739064445,13.008221370897177,13.573596003815322,13.441945455557878,13.109791211403547,13.080490928672674,13.236307880943567,13.711633101625472,156.5
1566,13.120346609845623,13.007639495891858,13.521758798378634,13.441798489115111,13.118659160010916,13.0789134528354,13.228900192706554,13.704595326668732,156.60000000000036
1567,13.115341856531618,13.007174213043347,13.469308655082768,13.440235551287104,13.128036793324041,13.077595104456858,13.221570061580811,13.697558060367532,156.69999999999982
1568,13.11282424219657,13.00682550225683,13.423119537055554,13.43841475937198,13.13699675982119,13.076535883651676,13.214317488112165,13.690520794066332,156.80000000000018
1569,13.112793851083792,13.006593363532303,13.38319144429699,13.436336114392509,13.145539059501647,13.075735790419852,13.20714247230061,13.683483527765132,156.89999999999964
1570,13.11525068319329,13.006477796869786,13.34952437680708,13.433999616348688,13.153663692365424,13.075194824761391,13.200045014146152,13.676446672051846,157.0
1571,13.120194738525065,13.006478802269267,13.322118334585825,13.431405265240517,13.161370658412523,13.07491298667629,13.193025113648787,13.67262463549224,157.10000000000036
1572,13.127626017079114,13.006596379730741,13.300973317633225,13.428553061067998,13.16865995764293,13.07489027616455,13.186082770808516,13.66880300952055,157.19999999999982
1573,13.137544518855432,13.006830514462882,13.286089325949266,13.425443003831125,13.175531590056657,13.075126694320234,13.17921798540613,13.664981383548856,157.30000000000018
1574,13.14995014024881,13.006879252640642,13.277466359533967,13.422075094085635,13.18198555565392,13.076088163996028,13.172337405345756,13.661159860358673,157.39999999999964
1575,13.162727859853764,13.006440640447334,13.270288181854049,13.41907860981972,13.18831354697828,13.07824060803171,13.165347678534085,13.658143095307794,157.5
1576,13.173762656323477,13.00551466309165,13.259738556509761,13.417082829004123,13.194807256565221,13.081584027521341,13.158248804751926,13.65512643303843,157.60000000000036
1577,13.183054426052704,13.004101320573554,13.2458174835011,13.416087752194573,13.201466684414957,13.086118422464915,13.15104078399927,13.652109770769062,157.69999999999982
1578,13.190603169041468,13.00220061289307,13.226839238995883,13.416093379391068,13.208291830527488,13.091843792862436,13.143723616276121,13.649092952208935,157.80000000000018
1579,13.196408885289754,12.999812540050188,13.207860994490655,13.417099710593615,13.21528269490282,13.098760138713907,13.136297301582477,13.644852409085686,157.89999999999964
1580,13.200471574797565,12.996937102044912,13.183825578488877,13.419106745802212,13.222439277540946,13.106867460019318,13.12876183991834,13.640611709671688,158.0
1581,13.202791237564908,12.993574304388034,13.156418714822724,13.422114485016852,13.229761578441876,13.11616575371023,13.121117230907151,13.636371010257678,158.10000000000036
1582,13.203367923637943,12.98983664568755,13.125640403492199,13.426122926784663,13.237249597605675,13.125348267400899,13.113203109022713,13.63213001293304,158.19999999999982
1583,13.203223287203652,12.98583662454833,13.09504387631601,13.429486910555196,13.245006910607938,13.133108248741953,13.104859108743305,13.625556436478695,158.30000000000018
1584,13.203378982420588,12.981574246481168,13.068182365013985,13.43056127582379,13.253137093021367,13.139445694664944,13.096085229692369,13.618982562113716,158.39999999999964
1585,13.203835059334928,12.977049511486062,13.045055869586117,13.429346021137572,13.261640144846034,13.144360605169872,13.0868814718699,13.612408687748733,158.5
1586,13.204591517946655,12.972262419563002,13.025664390032407,13.42584114649653,13.270516066081946,13.147852980256733,13.077247835275903,13.605834373853249,158.60000000000036
1587,13.20564835825578,12.967212970712001,13.010007926352856,13.42004665190068,13.279764856729102,13.149922819925532,13.067184319910371,13.595818626269185,158.69999999999982
1588,13.2070055802623,12.961901164933058,12.998086478547473,13.411962536338997,13.289386516787498,13.150570124176268,13.056690925773308,13.58580243915462,158.80000000000018
1589,13.20866318396621,12.956327018585919,12.989900046616244,13.400443994889123,13.299381046257144,13.149794897143137,13.045767653224999,13.575786252040048,158.89999999999964
1590,13.210621198723834,12.95082450347912,12.985448630559178,13.388925448716918,13.30974844513796,13.149357757372282,13.034567934858288,13.56577001995465,159.0
1591,13.213478911377509,12.945727591411853,12.980588009724483,13.375494029514583,13.320398961718228,13.151019323360641,13.023245203261732,13.55540167547503,159.10000000000036
1592,13.217835608752807,12.941036298743878,12.971173963576154,13.36281609367631,13.331242844288731,13.154779599242417,13.011799458795613,13.545033286024582,159.19999999999982
1593,13.223691320206067,12.936750625475199,12.957206492114206,13.350891643556821,13.342280092849396,13.160638585017615,13.00023070145993,13.534664896574128,159.30000000000018
1594,13.231046045737276,12.932870571605804,12.93640888268181,13.33972067915613,13.353510707400225,13.168596280686229,12.988538931254704,13.524296856712512,159.39999999999964
1595,13.239899785346442,12.929396137135702,12.915611273249409,13.329303200474227,13.36493468794122,13.178652686248254,12.976724148179905,13.51666602572946,159.5
1596,13.250252533119621,12.926327322064884,12.887983525846572,13.319639207511118,13.376552034472383,13.190807801703704,12.964786352235544,13.509035544335244,159.60000000000036
1597,13.261983499068403,12.92366414591788,12.855802353130102,13.310728700266795,13.388362746993712,13.205061622766918,12.952725544768201,13.501405062941025,159.69999999999982
