Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9,IVS10
1266.1,13.346965457201907,-15.282284626108837,292.37450814843817,16.844738461329104,46.88792702145727,228.227,14.18794461760406,8.515203818801151,297.7291127109537,16.845050739029734,46.88797518819035,228.23,14.814919585139082,31.395651519709787,297.75060285700744,16.845350983049762,46.88797538150251,228.1995,17.74503821136834,66.20951770693752,286.3656210529,16.845807820926087,46.887872969200465,228.21400000000003,16.652886958737994,95.32388143558676,265.22450332098754,16.846189868240927,46.88768279669324,228.043,13.345899796915731,113.41184743744148,237.78756826198173,16.846427223894867,46.887435990881116,228.135,14.548111625933304,121.09495250835674,211.75074976434223,16.84652804387807,46.88720177965743,228.162,9.317554236220225,121.29182046621204,156.54395519432967,16.846530627237794,46.88670517324936,229.53900000000002,7.52601757376948,118.8689987794608,132.4207789458091,16.846498834253122,46.886488175975714,227.69,4.449652343069508,117.440986920651,112.56924756843235,16.846480095458027,46.88630960379507,228.835,19.537389370562565,18.299074425068586,32.09961367042773,31.518839217960075,28.25806336751296,22.736640500961407,49.88402073840768,19.704970429562835,15.070075853781333
1266.2,13.346396130272698,-16.54273001740175,291.9397839771721,16.844721921390892,46.8879231109457,228.227,14.167724272140518,7.104994602184079,297.5930977157993,16.845032233846187,46.88797396468303,228.19099999999997,14.795916723617227,29.9224462714522,297.9287863570112,16.84533165121361,46.88797698433181,228.19799999999998,17.735854371363093,64.62830323224689,287.1703093895507,16.845787071760828,46.8878802076824,228.1115,16.682674224601822,94.17654507638542,266.43144990350913,16.84617481255297,46.88769365364322,228.043,13.289491577234607,112.83320167965289,238.9893331061625,16.846419630733635,46.88744680121936,228.135,14.62128473784467,120.81898540020045,213.1746592831749,16.846524422555838,46.88721458827271,228.162,9.423606500412395,121.37280176576657,157.48355787159156,16.84653168989843,46.8867136253378,229.53900000000002,7.6493237664297,118.922472511575,133.18269248602257,16.846499535951292,46.88649502968185,227.69,4.51959260168042,117.48919489552715,113.03997071919594,16.84648072805737,46.88631383813135,228.835,19.459013661579803,18.238537480750228,31.80656557783001,31.6382318207866,28.578758518026838,22.611551084728198,50.37073019107429,19.884520887085507,15.360899630556533
1266.3,13.346048111981952,-17.79749794288214,291.4886401256046,16.844705455954067,46.887919052732755,228.227,14.147167172093225,5.698847943885816,297.4382371335447,16.84501378197274,46.887972571652355,228.19099999999997,14.777711813109686,28.44887599946439,298.08636701632236,16.845312314587506,46.887978401830615,228.19799999999998,17.72241344569317,63.035935458416546,287.948418313172,16.845766176238676,46.88788720707225,228.1115,16.709951327354652,93.00780031523657,267.62275616766794,16.84615947593762,46.887704369902494,228.613,13.234888771102199,112.24020432966721,240.18091882188358,16.846411849246554,46.88745751999242,228.30900000000003,14.695393799965904,120.52007702984274,214.59634285209887,16.84652050019156,46.88722737686469,228.162,9.529704871696024,121.45533830715442,158.43364129980947,16.846532772967393,46.88672217170465,229.53900000000002,7.7729662134194815,118.97697543822257,133.9567058666552,16.846500251154858,46.8865019922307,228.021,4.589532860291333,117.5379101654403,113.51737177645501,16.846481367313586,46.886318132537966,228.835,19.38283014659716,18.177875162860843,31.51367498209049,31.75226737174399,28.90561368503315,22.480908218787928,50.84736348369167,20.06251720305329,15.65718037645183
1266.4,13.345921402329655,-19.04647819643121,291.0210556022951,16.844689066464788,46.88791484662965,228.22299999999998,14.12627331746219,4.297218202260219,297.2643618011453,16.84499538937161,46.88797100757669,228.2105,14.760304853616473,26.97533951816661,298.223059799579,16.845292978404814,46.887979631434916,228.2135,17.70471543435857,61.4332577095838,288.69931593874594,16.845745145425976,46.887893961685975,227.84900000000002,16.734718266996488,91.81769230106589,268.7978581634956,16.846143858987325,46.88771494039814,228.125,13.182091378518498,111.63331032540484,241.36253240899688,16.84640388540345,46.88746814906235,228.30900000000003,14.770438812296995,120.1992180232,216.0171025522281,16.84651628978452,46.88724015714611,228.162,9.635849350071114,121.53943671960594,159.3941357880861,16.846533876531698,46.88673081172298,229.53900000000002,7.896944914738821,119.03237824305859,134.74286547385393,16.846500978166894,46.88650906403957,228.021,4.659473118902247,117.58708467800949,114.00111860649693,16.846482012596127,46.88632248402727,228.835,19.309094858239817,18.116992967570106,31.22126293184225,31.86030591512332,29.23842562775407,22.343686561588544,51.31570062923432,20.238858413915988,15.959289244130328
1266.5,13.346039834066133,-20.28937687660566,290.5372627723446,16.844672756779726,46.88791049472657,228.22299999999998,14.105042708247412,2.900015763039978,297.07131541314027,16.844977054866856,46.887969271049975,228.2105,14.743695845137566,25.50220903802525,298.3393051049472,16.845273647549792,46.887980677106256,228.2135,17.68276033735929,59.82112127480672,289.4228808532644,16.845723990493592,46.88790047043143,228.393,16.75697504352733,90.60640425977823,269.95597568845886,16.84612796410643,46.88772535811192,228.125,13.131099399483507,111.01257680944548,242.5339307844576,16.846395739954175,46.887478686242474,228.25599999999997,14.84641977483794,119.85655217766092,217.4359125258576,16.846511793221676,46.887252919889,227.97,9.742039935537669,121.62502325562792,160.36508823923856,16.846534999623607,46.88673954581474,229.53900000000002,8.021259870387725,119.08876534203354,135.54096320768713,16.84650171809513,46.886516243236464,228.021,4.740744464867984,117.63668342092078,114.49107477502493,16.84648266344554,46.886326891371965,228.835,19.23728573505592,18.056349263567096,30.929730636503027,31.96219722835357,29.576899926168927,22.20053564699238,51.775092942242296,20.413783130448614,16.267162408863662
1266.6,13.346427239941795,-21.525958001703334,290.0372631981109,16.844656529995483,46.88790599703757,228.22299999999998,14.084139752916697,1.5075216521871884,296.8596874352175,16.844958782146186,46.887967367374706,228.2105,14.726830605464215,24.029833172142787,298.4347248885729,16.84525432659704,46.88798153544402,228.2135,17.65652522421891,58.20028057318419,290.11864657107407,16.845702721341233,46.887906729112395,228.393,16.77798865543985,89.37417683544355,271.09631213229886,16.84611179445275,46.88773561587801,228.125,13.08479160576828,110.37800763420051,243.69463211178947,16.846387412949273,46.88748912719856,228.25599999999997,14.915863682752875,119.49235158795507,218.85203079873,16.846507014073534,46.88726565841901,227.97,9.848217779873096,121.71194720971823,161.3465839101749,16.846536140265513,46.886748374746816,229.53900000000002,8.145479753952056,119.14616274712705,136.351262712058,16.8465024712809,46.886523532193,228.021,4.822015810833718,117.68668582063,114.98737448703315,16.846483319591854,46.886331355779284,228.835,19.1675545003653,17.995933992160325,30.63927545155025,32.057709581560275,29.920860653077465,22.05167653086737,52.22514208239225,20.587096644866328,16.58093140010426
1266.7,13.347083619956665,-22.756237994389572,289.5215378580031,16.84464038589657,46.88790135788924,228.50400000000002,14.064228859941627,0.1200364245152692,296.62906209836103,16.84494057515356,46.88796529281085,228.176,14.708654952381675,22.558601173986002,298.50945646155475,16.84523502065446,46.88798220768334,228.207,17.625987164460877,56.57163806606305,290.78646758309816,16.845681349811276,46.88791273641996,228.22400000000002,16.79902610123391,88.12131407807671,272.2185594116829,16.846095354016107,46.8877457109251,228.05,13.046046769160226,109.72989707956744,244.8451582246901,16.846378908250372,46.88749947662466,228.25599999999997,14.971297531163495,119.10677275916058,220.26508786114948,16.846501954393798,46.88727836941224,227.97,9.954324034854476,121.80022936014568,162.338813667907,16.84653729873007,46.886757300236155,227.793,8.269173239015236,119.20441116227312,137.17350121990825,16.846503235633875,46.886530928545476,228.021,4.903287156799453,117.73715328309568,115.49061551106777,16.846483981840866,46.88633588262636,228.835,19.09990157255909,17.935833844109524,30.35024806281672,32.14643497093746,30.26986563008121,21.89779179867459,52.66573572442443,20.75926926204381,16.89972192194048
1266.8,13.34800897411073,-23.979779156210927,288.9897819118798,16.8446243302266,46.88789657453943,227.884,14.045310029322208,-1.2621740127561247,296.3795660352044,16.8449224373783,46.88796304849755,228.176,14.689168885889945,21.08888513245315,298.5634228582095,16.84521573460471,46.887982693131896,228.207,17.591146158085188,54.935947655059344,291.42621870106734,16.845659885796632,46.88791849122798,228.22400000000002,16.820087380909513,86.84806661931091,273.3226885190246,16.846078646085363,46.88775564299223,228.299,13.014864889659336,109.06853522710944,245.9847612245892,16.846370229664018,46.88750972779313,228.178,15.012721320069812,118.6969863575913,221.6713315950816,16.84649657705511,46.887291019116965,228.979,10.060358700481814,121.88958708575342,163.34156996286023,16.846538471308644,46.88676632041575,227.793,8.392340325577264,119.26360962299196,138.00766551602823,16.846504012453636,46.88653843217504,228.021,4.985829127261383,117.78802665218365,116.00071486577328,16.8464846494163,46.88634047116678,228.835,19.034223087754206,17.87611149531966,30.062816678327984,32.22790931289748,30.624732069195836,21.740415267011414,53.09394279150115,20.93006913656413,17.223613682262922
1266.9,13.349203302403984,-25.196825354920012,288.4422311554985,16.84460835978546,46.88789164910922,227.884,14.027383261058436,-2.6388545014073914,296.11109038442777,16.844904372168667,46.88796063345554,228.176,14.668372405989022,19.621043486058614,298.596545406877,16.84519647315133,46.88798299108199,228.17,17.55200220509185,53.29410291199091,292.0374930986684,16.84563834102302,46.88792398987693,228.187,16.841172494466665,85.55490697962706,274.40740269620545,16.84606167686108,46.88776540041458,228.299,12.99124596726562,108.39399995778544,247.11347984581508,16.846361378212176,46.88751988105243,228.178,15.040135049471829,118.27015056937843,223.07621247482425,16.84649097598932,46.887303656562274,228.13299999999998,10.1663217767551,121.98005746234459,164.3551099083455,16.846539658487757,46.88677543759844,227.793,8.514981013638138,119.32365617309055,138.8538443901413,16.846504800402275,46.88654604388035,228.021,5.068371097723312,117.83926990026258,116.51789512099221,16.8464853218454,46.88634512340264,228.835,18.970825213776923,17.816843014484192,29.777359519303204,32.302220752838764,30.984396600377913,21.576975514453306,53.515054048827416,21.09967836522621,17.552468081927966
1267.0,13.35066660483644,-26.407064349339052,287.8791683442673,16.844592478670474,46.88788658414207,228.18599999999998,14.010448555150314,-4.00991691505728,295.82392342800506,16.844886380681082,46.88795805027801,228.231,14.646265512678905,18.155424594691123,298.6087397250706,16.845177240865606,46.887983100774576,228.17,17.50855530548085,51.64692738211074,292.6202033920945,16.845616726297237,46.88792923158074,228.187,16.86228144190536,84.24254186522491,275.4729205651966,16.846044455616862,46.88777498515874,228.125,12.975190001979067,107.70671698157244,248.2311900449144,16.846352359481145,46.88752993528672,228.178,15.05353871936954,117.82284739232868,224.477497987598,16.846485106344378,46.88731626166586,228.13299999999998,10.272213263674344,122.07103730439266,165.3793973462472,16.846540852352227,46.88678465145896,227.793,8.637095303197857,119.38448541965012,139.7120147725076,16.846505598621686,46.886553763453904,227.88299999999998,5.1509130681852415,117.89074826058572,117.04216771532516,16.846485997359707,46.88634983943682,228.835,18.90942407842968,17.758213003738177,29.494128635990386,32.369125483261854,31.349170643170492,21.40798482803632,53.92746685421576,21.268028404573144,17.886254640565568
1267.1,13.352398881408089,-27.610185462203546,287.30084059408364,16.84457669095844,46.88788138186092,228.18599999999998,13.994505911597836,-5.374814844148232,295.51794369250706,16.84486847008569,46.88795529787229,228.231,14.622848205959599,16.69216092860292,298.6001276165188,16.845158039485842,46.88798302330535,228.17,17.460805459252207,49.99509313107129,293.17408098883527,16.845595050438334,46.88793421392334,228.097,16.883414223225593,82.91115566537302,276.51870234589046,16.84602698477232,46.887784392369156,228.125,12.966696993799687,107.0066921363968,249.33803033389907,16.84634317354753,46.88753989174197,228.261,15.05293232976294,117.35533115766512,225.87306356746947,16.846478971457707,46.887328815316465,228.13299999999998,10.378033161239538,122.16272652129044,166.41455622634004,16.84654205552532,46.8867939631123,227.793,8.758683194256426,119.44609654092213,140.58230677516465,16.84650640710109,46.886561592066094,227.88299999999998,5.231325985681156,117.94237471250298,117.57350310070068,16.84648667481732,46.886354619003505,228.5885,18.850041738646286,17.69980325876255,29.2135100433354,32.428341129745675,31.718642935684183,21.23553357517984,54.32941194245556,21.435133783733626,18.22513760415971
1267.2,13.354400132118936,-28.806227785154586,286.7072494685698,16.844560996136387,46.88787604227983,228.18599999999998,13.979555330401007,-6.733827696848773,295.19333837950774,16.844850636716014,46.887952377922296,228.231,14.598120485831098,15.231792878229086,298.57082793597795,16.845138876103206,46.88798275974342,228.196,17.4087526664059,48.339605960119826,293.69942451966295,16.845573326644736,46.887938939590995,228.097,16.904570838427382,81.56112043772633,277.54396470278044,16.846009269209702,46.88779361499947,228.125,12.96576694272748,106.29407042926077,250.4335787707273,16.846333822314158,46.887549746622675,228.261,15.03831588065204,116.86802315376164,227.26250807133061,16.846472576857565,46.88734131390564,228.13299999999998,10.483781469450683,122.25476809030373,167.46045086701497,16.846543263322086,46.886803371337955,229.108,8.87974468681384,119.50859580900669,141.46455684260505,16.84650722723502,46.88656952824571,227.88299999999998,5.311738903177071,117.99408452227878,118.11217395364662,16.84648735336878,46.886359464555575,228.342,18.792432696024754,17.642385955684695,28.93571757629721,32.47979751910846,32.09261991028326,21.059617771392887,54.72105111436697,21.600973512300754,18.56869194824161
1267.3,13.356415748570075,-29.99481049058961,286.0986669019174,16.844545399201643,46.887870567844935,228.209,13.965596811559827,-8.086484203922739,294.8500939683207,16.844832886756198,46.88794929030645,227.81400000000002,14.572082352293416,13.774504564338384,298.5207471201489,16.845119753133787,46.88798230924717,228.196,17.35239692694194,46.681098153801,294.19580299577734,16.845551563213466,46.887943404706824,228.097,16.925751287510703,80.19314611133676,278.5484886508099,16.845991318244913,46.88780265107978,228.245,12.972399848762436,105.56904861211105,251.51848698399098,16.846324308362867,46.88755950579046,228.132,15.009689372036831,116.36058011518179,228.6450950726768,16.846465918039527,46.88735375080893,228.028,10.589458188307788,122.34656672032804,168.51700819851615,16.84654446793093,46.88681287547863,229.108,9.000279780870104,119.57225539639595,142.35905265679804,16.846508062595007,46.88657757458051,227.88299999999998,5.3921518206729875,118.04590578553379,118.65732872754671,16.846488033382762,46.88636436843301,228.0955,18.736497770547548,17.58563096607452,28.661032624920985,32.52346114439993,32.4703439065091,20.881177998208816,55.10219159225087,21.76509666829199,18.918069225795605
1267.4,13.35819112236143,-31.17589959987994,285.4753357310443,16.844529900600094,46.88786496074065,228.209,13.951859384320764,-9.432724739433606,294.4882230330319,16.844815220988654,46.88794603513782,227.81400000000002,14.545446106363206,12.320626004895988,298.45000636872487,16.845100674908174,46.88798167290682,228.196,17.293460046925873,45.020399805147036,294.6634743613748,16.845529771037246,46.88794761159112,227.803,16.94675330739681,78.80743431006394,279.53179668116564,16.845973134523717,46.887811496314725,228.245,12.981694908374038,104.83160429148128,252.5921145856961,16.8463146313998,46.88756916348479,228.132,14.972898610794113,115.8336336039826,230.02040201809447,16.846459003291134,46.88736612222529,228.028,10.694625860908342,122.43779601118405,169.58446139067894,16.846545665068742,46.88682247763176,229.108,9.120724740963741,119.63681359623058,143.2656617983219,16.846508909746845,46.88658572987938,227.88299999999998,5.4725647381689,118.09805374115156,119.21045091156648,16.846488717683698,46.88636934398038,227.84900000000002,18.682084127146037,17.529790183053322,28.38971830207225,32.559074121000556,32.85201331708579,20.7001846188849,55.47258125648389,21.92785831950671,19.271625236660288
1267.5,13.359726253493,-32.34942717009026,284.83727790924644,16.844514501223305,46.887859221164476,228.209,13.937572077925894,-10.772059714279163,294.108118047766,16.844797645837925,46.88794261594689,228.165,14.518924049061232,10.870489366277496,298.35873158087475,16.845081645785154,46.8879808518549,228.23,17.233663832433056,43.358533422957535,295.1023967559778,16.845507963533745,46.887951559867325,228.787,16.967374635005793,77.40432448944985,280.49357713246155,16.84595472250055,46.88782014790081,228.245,12.988751318003814,104.08220250101152,253.65488816551616,16.846304797527267,46.88757872354301,228.132,14.93378940383399,115.28801763177078,231.38790966368092,16.846451843556547,46.88737842348395,228.028,10.798847030347366,122.52829718907694,170.66243997159108,16.846546852652033,46.886832174464814,229.108,9.241515831635775,119.70255030439816,144.1840625592941,16.846509772363426,46.88659399124841,227.88299999999998,5.55289184994153,118.1504858900213,119.7717987933142,16.846489405713907,46.88637439352106,227.84900000000002,18.629629219748608,17.47462819601926,28.122270588822712,32.58610494487547,33.237417987269396,20.517558617115053,55.83244985713358,22.08916191704293,19.628801019494965
1267.6,13.361021141964793,-33.515008044302036,284.18464346619686,16.844499206125413,46.88785335046597,228.546,13.922734892375212,-12.104553171479148,293.7096998798468,16.844780160463625,46.887939032021826,228.165,14.492516180387476,9.424433736535967,298.2468430258574,16.84506267021435,46.88797984537421,228.23,17.173008283463496,41.69605311751664,295.5126809218771,16.84548614797416,46.88795525053163,228.136,16.987615270337653,75.98414472292151,281.43356005011043,16.845936086480492,46.88782860340967,228.18200000000002,12.993569077651768,103.32058978246168,254.70674995918168,16.846294803419312,46.8875881854455,228.254,14.892361751156473,114.7240231131176,232.7467086256867,16.846444442653215,46.88739064640465,228.90599999999998,10.902121696624857,122.61746194719132,171.7512154023855,16.846548022698432,46.88684196841972,229.108,9.362653052886207,119.76963091226578,145.11467667784362,16.846510652615052,46.8866023624813,228.47799999999998,5.633218961714159,118.20298973990938,120.3404024994083,16.846490094684995,46.88637950833069,227.84900000000002,18.57854073650328,17.420501669716142,27.85867629425423,32.604473591419506,33.626244463478564,20.334217534857363,56.18099347186582,22.248774196285034,19.991008318915746
1267.7,13.362075787776801,-34.6724946715033,283.5174540990992,16.844484017242635,46.88784734884031,227.9885,13.907347827668724,-13.429905124004033,293.2931479023723,16.844762768802266,46.88793528497614,228.165,14.46622250034194,7.982810232566264,298.11448166128895,16.84504375280321,46.887978654732684,228.19099999999997,17.111493400017185,40.03375849396049,295.8943281085712,16.84546433485115,46.88795868359526,228.136,17.00747521339239,74.54735806506953,282.35151962386584,16.845917232539886,46.887836860810054,228.18200000000002,12.99614818731789,102.54720737086453,255.7473636578026,16.846284654865958,46.88759754616704,228.254,14.848615652761564,114.14204683112648,234.09613154991592,16.846436805787857,46.887402784984246,228.135,11.004449859740813,122.7047074198136,172.85099842090688,16.8465491675594,46.88685186139211,226.9145,9.484136404715027,119.8380973754566,146.05733466763772,16.846511551052288,46.886610842053464,228.47799999999998,5.713546073486789,118.2556313377318,120.91754623323338,16.846490785463654,46.88638469996115,227.84900000000002,18.5289338268592,17.36741245674562,27.599190948844534,32.61393314195328,34.01879284751433,20.15034992388621,56.517682783132784,22.407005268557352,20.356793704013654
1267.8,13.362890190929027,-35.821778906517245,282.836078559989,16.84446893599408,46.887841219604546,227.9885,13.891410883806426,-14.748009316948535,292.85890383544813,16.84474547224815,46.88793137878329,228.227,14.440043008924633,6.5457150727473685,297.9617065938092,16.845024894814348,46.88797728046204,228.19099999999997,17.049119182094127,38.37218832417569,296.24769866855564,16.845442531234635,46.887961862299726,228.17700000000002,17.02695446416999,73.09400058726949,283.2469707299974,16.84589816115206,46.88784491573809,227.927,12.996488647002185,101.76192360390785,256.7774403129377,16.84627435013949,46.88760681210381,228.13400000000001,14.802551108649258,113.54206889992895,235.43565669110816,16.846428932699517,46.88741483452951,228.135,11.10583151969523,122.78961988309831,173.96125227453143,16.84655028180592,46.886861848553714,226.9145,9.605965887122244,119.90814856661908,147.01218239199258,16.846512470284793,46.88661943127699,228.47799999999998,5.796134777206465,118.30837413225169,121.50347311128021,16.846491477570247,46.88638997059938,227.78333333333336,18.480752816270343,17.315221263199476,27.344033830014965,32.61429667839964,34.41436444449134,19.96700198744341,56.84293983107935,22.56311055000193,20.726073866048612
1267.9,13.363464351421475,-36.962546398300866,282.14035765280187,16.84445396650475,46.887834961326675,227.9885,13.874924060788322,-16.05874242321074,292.40664373306254,16.84472827241963,46.88792731052925,228.227,14.413977706135547,5.1135751093004815,297.7888363632258,16.845006101849037,46.887975725427644,228.19099999999997,16.985885629694323,36.71209956276639,296.57249945675943,16.845420747057602,46.887964784008076,228.17700000000002,17.046053022670478,71.6244455313701,284.11937448087474,16.845878877214815,46.887852763346274,228.393,12.994590456704659,100.9648876113998,257.79658634627356,16.84626389119683,46.88761597971542,228.13400000000001,14.75416811881956,112.9249907643552,236.7644406004184,16.846420835217227,46.88742678745322,228.135,11.206266676488118,122.87153998987628,175.0821412355964,16.846551356785856,46.88687193138219,227.8935,9.728141500107851,119.97998486694635,147.97916160509078,16.84651341294203,46.88662812962794,228.47799999999998,5.8787234809261415,118.36107892421788,122.0973797781094,16.846492169178156,46.886395313018895,227.71766666666667,18.433671617760172,17.264326215478093,27.093366532904373,32.60524723167663,34.812964465232575,19.784832845893398,57.15599083518006,22.71722079917879,21.099612720492008
1268.0,13.363798269254133,-38.094631475447606,281.4306391677895,16.844439110948645,46.8878285771352,228.236,13.857887358614404,-17.36160467697589,291.93630062439615,16.844711175874767,46.887923079611596,228.227,14.388026591974684,3.686688354692924,297.59568585506696,16.844987377817894,46.88797398796432,228.2105,16.921792742817768,35.053972350616434,296.8690062548436,16.845398988620598,46.88796745120108,228.1995,17.064770888893836,70.13904872574068,284.9684320186735,16.845859385397432,46.88786040094627,228.393,12.990453616425304,100.15588091564724,258.8047172028623,16.846253275171055,46.88762504824127,228.13400000000001,14.703466683272467,112.29145483637508,238.08386733555017,16.846412521770898,46.88743865620554,228.135,11.305755330119467,122.9501873196745,176.21358506035085,16.84655238881944,46.88688210915574,227.8935,9.850663243671859,120.05371643110384,148.95815580236965,16.84651438046948,46.886636936058295,228.47799999999998,5.961312184645817,118.413983754162,122.70025032817604,16.846492863411022,46.886400736072,227.65200000000002,18.38771724291416,17.214471300632127,26.84714051736092,32.586816874752216,35.21428741527319,19.60292418023606,57.458563621560536,22.869333967636024,21.47630303660716
1268.1,13.363746963063614,-39.21766444729109,280.7067493886462,16.84442437417695,46.887822065467475,228.236,13.840300777284675,-18.6564780449152,291.44866653217116,16.84469418416243,46.88791869315488,228.22299999999998,14.362189666442044,2.26542407376552,297.3827580595584,16.844968727566517,46.8879720725967,228.2105,16.856840521464473,33.39857087665573,297.1372355962804,16.845377265951537,46.88796986402746,228.1995,17.083108062840072,68.63815104138719,285.79408402147817,16.84583969017292,46.88786782800447,228.21400000000003,12.984078126164125,99.33523159577886,259.80256620570657,16.84624250636731,46.88763402427789,228.18,14.650446802007975,111.64178099157404,239.39203080934502,16.846403996558045,46.88745042364051,228.30900000000003,11.404297480589282,123.02483502375358,177.35535313556224,16.846553368368753,46.88689237979991,227.8935,9.97353111781426,120.1296251461478,149.9492051891449,16.84651537656615,46.886645850929746,228.47799999999998,6.046719323884813,118.46702212926901,123.31242594519027,16.84649355939631,46.88640624282776,227.65200000000002,18.343011956479266,17.165787264499862,26.605555138413358,32.55858422656219,35.61807141072784,19.423503864736844,57.74924070163254,23.019080816509234,21.85586564562639
1268.2,13.363165451485827,-40.33157394173698,279.9690273761671,16.844409757126225,46.88781542937347,228.236,13.822950520524913,-19.943414812888427,290.9434596101777,16.844677296596515,46.88791414862378,228.22299999999998,14.33606818963552,0.8497660209475569,297.14954130427293,16.844950150881733,46.88796997472204,228.2105,16.790133477587492,31.746316517371945,297.3775873693158,16.845355584579853,46.887972026084356,228.1995,17.101634504130622,67.12228964652795,286.5959996589495,16.84581979859016,46.887875041544895,228.21400000000003,12.977245125317493,98.50269395513249,260.7897472833416,16.846231581561494,46.887642904352376,228.18,14.596228096455775,110.9761759884558,240.6877400408139,16.846395262291807,46.887462079044745,228.25599999999997,11.502367109083801,123.09502443786522,178.5072768402437,16.846554289415053,46.88690274179788,227.178,10.096366051655481,120.20762168882523,150.9527111929315,16.846516400059908,46.88665487785325,228.636,6.132126463123808,118.52003167698109,123.93326751930915,16.846494255003314,46.88641182753714,227.65200000000002,18.299087987283443,17.118197715108224,26.368832313894128,32.520842480216245,36.02403415812998,19.247414925476647,58.02730128871925,23.16586687148665,22.239343445596525
1268.3,13.362053734520789,-41.43624143552348,279.2175120827104,16.844395261351778,46.887808669203565,228.3815,13.806622792065385,-21.2222860584032,290.4211737319679,16.844660514868778,46.88790945046088,228.22299999999998,14.309263421650705,-0.5599400115349478,296.8970278914459,16.844931652301117,46.8879677032665,228.176,16.720776123134765,30.097933940808158,297.59017456067994,16.845333954014848,46.88797393838811,228.19799999999998,17.12092017239022,65.59191119706081,287.3740962125549,16.845799716510307,46.88788204082346,228.21400000000003,12.971735753291984,97.6583624689089,261.7661670973668,16.846220501993347,46.88765168762517,228.22099999999998,14.541930188051946,110.29616128768517,241.97175500581108,16.84638633893724,46.88747362925454,228.25599999999997,11.600438196791966,123.16028887188874,179.66949295506282,16.846555145834316,46.88691319638004,227.178,10.218788974313783,120.28789537752935,151.96838035971598,16.846517453435062,46.88666401418911,228.636,6.217533602362804,118.57298616765856,124.56318816494343,16.846494949887845,46.88641749391629,227.65200000000002,18.256093173251397,17.072005079431513,26.13714888939393,32.47333770200562,36.43217305203432,19.07462430025791,58.29336385791651,23.310067937635285,22.62604493206355
1268.4,13.360411812168493,-42.53115511225235,278.45246597926536,16.844380893569813,46.88780178731882,228.3815,13.791317591906088,-22.492779351300683,289.88204943418526,16.844643843079016,46.887904600829906,228.50400000000002,14.281775362487602,-1.9636390304094071,296.62512236745863,16.84491323254632,46.88796525737146,228.176,16.648768458106296,28.45409113171891,297.7754200773865,16.84531238302202,46.88797560474298,228.19799999999998,17.140965067618858,64.04760855208606,288.1280262516412,16.845779451713028,46.88788882271492,228.1115,12.9675500100876,96.80231949486185,262.73222665026316,16.846209268743575,46.88766037770342,228.22099999999998,14.487553076796507,109.60209404851929,243.24375635940982,16.846377231181098,46.887485071397286,228.25599999999997,11.698510743713785,123.21965682347256,180.84198187610195,16.84655592487818,46.886923743370076,227.178,10.340799885789169,120.37059812900387,152.99598788750794,16.846518538685093,46.88667325791514,228.636,6.312998143579807,118.62599455211505,125.203809010809,16.846495645479585,46.886423256547864,227.65200000000002,18.21377735460655,17.026824213802968,25.91091284431309,32.41616615231767,36.84188443894004,18.90586604137349,58.547208443154446,23.45179593240642,23.014131223692235
1268.5,13.358239684428927,-43.616119685391396,277.6736502926444,16.84436665634293,46.88779478157136,227.988,13.777034920047033,-23.754597449452554,289.32577055553963,16.844627285127736,46.887899596886854,227.884,14.25360401214621,-3.360641159628792,296.3338307784286,16.84489490067009,46.88796263709129,228.231,16.57411048250208,26.815371851393472,297.93366018881727,16.845290879261654,46.88797702817381,228.2135,17.16176918981653,62.489772082788846,288.85747922059153,16.845759009320897,46.887895384425704,228.1115,12.96468789570434,95.93464071073299,263.687481054782,16.846197882805257,46.88766897058518,228.043,14.43309676268945,108.8943567054033,244.50344257985645,16.846367944041802,46.88749640276064,228.25599999999997,11.796584749849256,123.27294535476824,182.0243143891775,16.846556624146093,46.886934378907,227.178,10.462398786081627,120.45548463766931,154.03609581685876,16.846519652591034,46.88668261408708,228.636,6.4084626847968105,118.6789273853318,125.85451268362921,16.84649634007992,46.88642910987835,227.65200000000002,18.172127172554355,16.9830865127757,25.68983223526277,32.349252219848374,37.25327052838314,18.74116656256989,58.789161580914424,23.59010319569137,23.404773410054307
