Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9,IVS10
546.0,8.533978902995036,-221.04293482256713,110.09814749531729,16.84203840905798,46.886287375296924,232.636,8.963281814912001,-211.65446660951042,126.56719321943984,16.842161607322062,46.886435520714606,232.3085,8.917453193324654,-199.529074929124,140.92809904413411,16.842320720307537,46.88656470260091,232.385,8.937404397502672,-185.79783465304817,151.5917159358932,16.8425009057145,46.88666062594735,231.981,,,,,,,,,,,,,8.36319829326652,-131.490313971427,174.56267560887628,16.84321354510602,46.886867258588545,230.4545,7.6087923988430735,-110.05310799231772,186.4927420567532,16.84349485048018,46.886974574137156,229.868,7.350333725903995,-97.61943477941743,200.16873492457827,16.84365800882734,46.88709759496726,229.21400000000003,6.867293756980777,-87.29286112961596,216.7196437000026,16.843793517189162,46.887246476774685,228.899,14.102057120199435,14.213848461070912,12.857057410115775,,,,19.210123727975077,13.943639774574931,14.675470484685723
546.1,8.53319281686837,-221.3773490312145,109.31302476376827,16.84203402077556,46.88628031281515,232.636,8.96521170484106,-212.16139870861457,125.83198948627262,16.842154955208727,46.88642890727351,232.3085,8.932228901518322,-200.1735528215113,140.3055622748761,16.842312263277506,46.88655910264257,232.385,8.940649443886548,-186.54784963623692,151.10434737678048,16.842491063795467,46.886656241879216,232.3865,,,,,,,,,,,,,8.389031294432753,-132.25865165868427,174.25337741708066,16.843203462751035,46.886864476332036,230.4545,7.62838140166693,-110.6409769939213,186.0073802882192,16.843487136288804,46.886970208120864,229.868,7.357826873374663,-98.05906141876119,199.58409037096783,16.843652239916207,46.88709233586402,229.21400000000003,6.87076025931481,-87.61933421343052,216.09207642763423,16.843789233112542,46.88724083156504,228.933,14.060791131437133,14.212039903983767,12.857456075222016,,,,19.283387327752994,13.970743053671644,14.699312603936539
546.2,8.53229903242877,-221.70397472415797,108.52487273096052,16.842029734696354,46.886273223083656,232.636,8.964213825747422,-212.6619407870541,125.0923615709194,16.842148386947137,46.88642225403516,232.7535,8.946315492521684,-200.81248081907785,139.67580346735005,16.842303879074844,46.88655343771924,232.385,8.94392536574676,-187.29352074322784,150.60964386041974,16.842481278878072,46.88665179183029,232.3865,,,,,,,,,,,,,8.414632837831743,-133.03260419777362,173.94624886250025,16.843193306716298,46.886861713592225,230.4545,7.650755651857432,-111.23685408425379,185.52781894077168,16.843479317012918,46.886965894281595,229.868,7.364940756588725,-98.50421911463108,199.00250623451802,16.84364639842491,46.887087104290416,229.4525,6.8729413631880965,-87.94720469699163,215.46520098339283,16.843784930698828,46.88723519257866,228.933,14.019249351090314,14.209212127599402,12.858537379137607,,,,19.358598927666048,13.999233200809927,14.724111546670985
546.3,8.531297549676236,-222.0229646192488,107.73368502433331,16.842025548816355,46.88626610604511,232.636,8.960288177631108,-213.1557963676303,124.34840197106679,16.842141906427752,46.88641556183165,232.7535,8.959712966334719,-201.44576915762696,139.0387982428087,16.842295568877464,46.88654770761157,232.24900000000002,8.947232163083306,-188.03498490869998,150.1076626086369,16.842471549165403,46.886647276315344,231.822,,,,,,,,,,,,,8.443157681255926,-133.81188957190807,173.6407046415051,16.84318308070252,46.88685896510413,230.748,7.675915149414552,-111.84082167699428,185.05417132391185,16.843471391571054,46.88696163363862,229.868,7.371675375546165,-98.95477364219713,198.42399129222832,16.843640486114786,46.887081900325406,229.4525,6.875122467061383,-88.27746101255792,214.83865768739608,16.843780596977513,46.887229556580074,228.933,13.977756635969474,14.20511390743234,12.860197877410247,,,,19.435611917086337,14.0292843851941,14.749033359891751
546.4,8.530188368610762,-222.33409555032662,106.93978100216243,16.84202146606401,46.88625896457226,232.636,8.953434760492094,-213.64299266978568,123.60023901458052,16.842135513293396,46.88640883181731,232.7535,8.97242132295746,-202.07365968088683,138.3947654372604,16.842287329511812,46.88654191428811,232.24900000000002,8.950569835896195,-188.77218920106486,149.59841993476843,16.84246187535206,46.88664269548109,231.822,,,,,,,,,,,,,8.4746058247053,-134.59653539433376,173.33701435639816,16.843172784347345,46.886856233292896,230.748,7.7038598943383425,-112.45306146593424,184.58642884131848,16.843463357578983,46.8869574261146,229.868,7.3780307302470005,-99.41097221065195,197.84880793981134,16.84363449974188,46.887076726329326,229.4525,6.877303570934668,-88.6099109158733,214.2124864738395,16.843776234471292,46.88722392392853,228.933,13.936044864105098,14.1996570153067,12.862558394888294,,,,19.513999863224484,14.061151082532785,14.774209527355769
546.5,8.528971489232353,-222.63766253368087,106.1434393710968,16.842017482568032,46.88625180117217,232.636,8.943653574330394,-214.12333315919116,122.84787393484528,16.842129210123044,46.88640206400328,232.7535,8.984440562389894,-202.69566605203715,137.74365241432906,16.842279167359752,46.886536057275364,232.24900000000002,8.953938384185422,-189.50509979331815,149.08189405486516,16.84245225788192,46.88663804913161,231.822,9.228602982561984,-173.28617041565857,158.37799562232152,16.84266508748301,46.88672167115031,231.7085,8.894189810679569,-152.5667124078503,166.63332357088404,16.84293697435544,46.88679593100894,230.98,8.50897726817987,-135.3858357701485,173.03428848014175,16.843162426913743,46.88685351015688,230.748,7.7345898866287826,-113.07365967309931,184.124790992524,16.843455213905266,46.886953273504105,229.868,7.384006820691226,-99.87324050283912,197.2771753203834,16.843628433720262,46.887071584273464,229.4525,6.879484674807954,-88.94441503592158,213.5867260413342,16.84377184500903,46.88721829497211,228.933,13.894111487737527,14.192955289374426,12.865311614049098,14.23253385044534,17.698825723148985,13.924417591622827,19.593384703153475,14.094707907492205,14.799892012835741
546.6,8.527305873861692,-222.9334160444107,105.3443829145623,16.84201360160276,46.88624461335118,232.342,8.932229973405637,-214.59679550607456,122.09206564203302,16.84212299720972,46.88639526521619,232.37,8.995884683189963,-203.31183661559453,137.08543538808706,16.842271081786887,46.88653013635937,232.24900000000002,8.957568809704144,-190.2335532041141,148.55781091116518,16.84244269890024,46.88663333480161,232.1505,9.2569374629564,-174.14434273112408,158.00770011789263,16.842653826291393,46.886718340199444,231.7085,8.919747587520671,-153.38530300786758,166.27837007267343,16.842926232566832,46.88679273806533,230.98,8.54627201167963,-136.18031949151052,172.73229428899734,16.843152001462744,46.886850793602655,230.748,7.7681980203202,-113.70304315475876,183.66945061823867,16.843446954948572,46.886949177541844,229.8335,7.390315851454776,-100.34127248504332,196.7090614860622,16.843622292065795,46.88706647387042,229.4525,6.87717958518808,-89.28108880650134,212.9616395732521,16.84376742707597,46.887212672078256,228.8655,13.85278895553384,14.18431495371757,12.868477251674902,14.197514838932648,17.741274881733307,13.965543018326294,19.673861773170113,14.130416621141553,14.82618992641521
546.7,8.524850484819135,-223.2218302575452,104.54289360017937,16.84200981694592,46.88623740364571,232.342,8.920449311978738,-215.06332804997558,121.33257765026629,16.84211687523133,46.8863884333288,232.37,9.006867683915734,-203.92204387356412,136.42011406958557,16.84226307446629,46.88652415153752,232.24900000000002,8.96169211420573,-190.95754417642644,148.02646114254304,16.842433198475998,46.886628555105524,232.1505,9.282879608758893,-174.99992800238581,157.6302378534881,16.842642599047736,46.88671494478082,231.821,8.944063010257073,-154.2075757547414,165.9276410730092,16.842915442459994,46.88678958312272,230.98,8.586490055204584,-136.97973246889345,172.4314527550357,16.843141511328586,46.88684808741704,230.748,7.804777189446978,-114.34106267746836,183.22029020435195,16.84343858266719,46.88694513717071,229.8335,7.397670027114281,-100.81544280898396,196.14417974813674,16.843616069862186,46.88706139254134,229.4525,6.874874495568207,-89.62041296815832,212.33783750205603,16.843762974363695,46.88720706073805,228.798,13.811866465885634,14.173935032492226,12.872174259776779,14.163047888357458,17.782119681933654,14.004508622135086,19.754920998578765,14.167897686810436,14.853875055631228
546.8,8.521605322104671,-223.50269076867588,103.73920798282995,16.842006131411008,46.886230174183616,232.342,8.908311590049669,-215.52269326973573,120.56963458930979,16.84211084730469,46.886381570361735,232.37,9.017389564567225,-204.52633895728644,135.74813879100358,16.842255144726995,46.88651810686074,232.24900000000002,8.966308297690198,-191.6770769189616,147.48788637953018,16.842423756553973,46.88662371041782,232.1505,9.306429419969458,-175.85272545511623,157.24522723969332,16.84263140838666,46.88671148146185,231.821,8.967136078888826,-155.03344701464627,165.58075218272785,16.842904605132407,46.88678646272337,230.98,8.629631398754732,-137.7838627369027,172.13084684222838,16.84313095929274,46.886845383350924,232.1385,7.844327394009203,-114.98811097800345,182.77739364928195,16.843430091907507,46.88694115314538,229.8335,7.406069347669757,-101.29559963130815,195.58295170469623,16.84360976910197,46.88705634407864,229.4525,6.872569405948332,-89.96227376897646,211.71523827604804,16.843758488364887,46.887201460217895,228.7305,13.771349096914909,14.161796670770311,12.876186949554812,14.129130721930522,17.821271900823547,14.041229414296055,19.83627214832048,14.207888965094865,14.882596980431108
546.9,8.517570385718304,-223.775943992505,102.93330734442472,16.842002545701167,46.886222924796584,232.342,8.895816807618443,-215.97474775822621,119.80318829472307,16.84210491531163,46.886374675881726,232.37,9.027450325144418,-205.12445070135254,135.06916876628114,16.842247296127315,46.8865119992635,232.823,8.971417360157538,-192.3919550262304,146.9415748502816,16.842414375711446,46.88661879613493,232.1505,9.327586896588102,-176.70254107359435,156.85231650787694,16.842620256854094,46.886707947078285,231.821,8.9889667934159,-155.86282171416119,165.2373121528704,16.842893721831643,46.88678337334785,231.266,8.675696042330072,-138.5926273147515,171.82998611444322,16.843120346444106,46.88684267699264,230.53599999999997,7.886848634006832,-115.6442067251157,182.3409215159003,16.843421482424542,46.88693722691021,229.8335,7.415513813121197,-101.78197913287502,195.02555078294554,16.843603386685913,46.887051330042404,229.4525,6.870264316328459,-90.30661522688624,211.09378227996413,16.84375396981416,46.88719586998155,228.66299999999998,13.731253326055715,14.147714474138407,12.880359562928634,14.095877743309336,17.858668876034262,14.075641079901715,19.917908621786975,14.250353019943974,14.912426666595929
547.0,8.512745675660035,-224.0416908664393,102.12552316969685,16.841999058491876,46.8862156584664,232.955,8.882964964685064,-216.41949824417046,119.03335917393689,16.842099079163862,46.8863677509719,232.7305,9.037049965647316,-205.71628028870626,134.38335958003665,16.842239529963962,46.886505830145396,232.823,8.977019301607749,-193.1021764732877,146.38783010470075,16.842405055974993,46.886613814987385,232.1505,9.346352038614825,-177.54918740871247,156.45118298458058,16.842609146909812,46.88670433872755,231.821,9.010800476212989,-156.69559373342184,164.8969235214443,16.842882793950242,46.88678031142084,231.266,8.721651216591589,-139.40614322797393,171.52957460115738,16.843109671247042,46.88683997467522,230.53599999999997,7.9323409094398665,-116.30955454385487,181.9105031444831,16.84341275153315,46.88693335513096,229.8335,7.4260034234685985,-102.27464462219595,194.4718691523521,16.84359692178326,46.887046349462594,229.577,6.868323062637954,-90.65334444521078,210.47355506652283,16.843749419930536,46.88719029079856,228.777875,13.691428532500568,14.131750711288712,12.884737667409306,14.063140504950194,17.89427309010429,14.107913318007554,19.99912004291864,14.295680096768663,14.94371407264454
547.1,8.507131191929872,-224.300040478626,101.3156275180134,16.84199566835165,46.88620837314267,232.955,8.869756061249543,-216.85665804660843,118.26062391676874,16.842093342623293,46.886360799920254,232.7305,9.046188486075911,-206.30189823377086,133.69103557028222,16.84223184531162,46.886499602423925,232.25400000000002,8.98311412204083,-193.80763982099893,145.82685659428404,16.84239579867574,46.88660876881431,232.5945,9.362724846049618,-178.39248338598347,156.04153236590938,16.842598080929914,46.886700653762254,232.8295,9.033882449655804,-157.53164629927215,164.55918326018502,16.842871823020538,46.88677727331694,231.266,8.764464152206388,-140.22414075149794,171.2286105675097,16.843098937240956,46.886837267387676,230.53599999999997,7.980804220308249,-116.98418885039257,181.4864760491865,16.843403898781716,46.88692954084372,229.8335,7.437538178711951,-102.77384242341093,193.92185043717743,16.843590371161675,46.88704140183214,229.577,6.866381808947447,-91.00331137199016,209.85488474833625,16.843744827560734,46.88718472562046,228.89275,13.652677414404753,14.113550665143226,12.88938055633384,14.0307259951113,17.928071462199387,14.137963684910245,20.080008200045,14.343557800900127,14.976514116723333
547.2,8.500726934527801,-224.5511328595108,100.50425892335495,16.841992373442967,46.88620107456926,232.955,8.856190097311849,-217.2863578639492,117.48474113896823,16.842087703974858,46.88635382055544,232.7305,9.054865886430226,-206.8811918964037,132.99217107560193,16.842224243648385,46.88649331586828,232.25400000000002,8.989701821456787,-194.50832621515926,145.25846882055322,16.84238660406109,46.88660365594709,232.5945,9.376705318892494,-179.23225411354787,155.62309799192136,16.84258706120939,46.88669688978368,231.7625,9.05821271374439,-158.37085237841615,164.22368342131782,16.8428608107095,46.8867742553665,231.266,8.80413484917447,-141.04637425098272,170.92721911320854,16.84308814764914,46.88683455625532,230.81799999999998,8.03223856661209,-117.66813696118923,181.06888875661068,16.84339492381178,46.886925784484966,230.11900000000003,7.450118078851278,-103.27950239684904,193.37548365260938,16.843583735741547,46.887036487052185,229.577,6.864440555256943,-91.35625555704328,209.23768897960358,16.84374019612247,46.88717917370649,229.007625,13.61419099373873,14.0934087875173,12.894122731093605,13.998719317446241,17.96007437064797,14.166083413359928,20.16011360367174,14.394133189066697,15.010972791460812
547.3,8.493532903453831,-224.79485464160325,99.69109789109336,16.841989175253467,46.88619375987216,232.581,8.842267072872001,-217.70848186361007,116.70614414333174,16.842082164738553,46.88634681677519,232.454,9.063082166710245,-207.45407189259728,132.28704102847894,16.842216726147186,46.88648697295157,232.25400000000002,8.99678239985562,-195.2044366065841,144.68268175607486,16.842377469494092,46.88659847652038,232.02,9.388293457143444,-180.0683306901809,155.1956401210184,16.84257608996461,46.88669304463528,231.7625,9.083791268478734,-159.21307507056966,163.89001178431948,16.84284975881357,46.88677125386144,231.266,8.840663307495838,-141.87279750321727,170.62536562634912,16.843077303078147,46.886831840966785,230.81799999999998,8.086643948351337,-118.36154599621746,180.65748201010345,16.84338582469279,46.88692208372262,230.11900000000003,7.4637431238865695,-103.79152467758864,192.83279989062703,16.843577016833336,46.88703160540247,229.577,6.862499301566437,-91.71212549092795,208.621939249888,16.843735526291663,46.88717363480021,229.1225,13.576651244186413,14.071157252494507,12.898587836191174,13.967275966331297,17.990314429901034,14.192315812261644,20.239001562252273,14.447897464216044,15.0471083378216
547.4,8.485775035131741,-225.03135713260244,98.87652428989456,16.841986071797642,46.886186432468484,232.581,8.828071452661668,-218.12294233921952,115.92477288575243,16.842076726065287,46.88633978803938,232.454,9.070559685665977,-208.02082701869946,131.57564384579334,16.842209289018346,46.88648057365955,232.25400000000002,9.004865564322039,-195.8956628468549,144.09946514342502,16.842368399018387,46.88659323026203,232.02,9.398746483062258,-180.9005500132994,154.75894520433528,16.842565169335852,46.88668911639608,231.7625,9.110618113858829,-160.05816800161224,163.5577525026801,16.84283866925351,46.886768265061065,231.37,8.874049527170488,-142.70355735096513,170.3227549809642,16.843066401601053,46.88682911886733,230.81799999999998,8.142573553090754,-119.06458209484205,180.2520516816508,16.843376599244618,46.88691843672046,230.11900000000003,7.478815828898957,-104.31018881119509,192.2940856697471,16.843570210768767,46.887026759460284,229.577,6.8627914332908,-92.07083687158556,208.00761431135768,16.843730819174553,46.88716810871046,229.1225,13.539734845745356,14.046619631702836,12.903184436739464,13.936155255354759,18.01884504556504,14.216424782786481,20.31653357759423,14.505186176677752,15.084997847415506
547.5,8.477679265985568,-225.26057472645215,98.0605367691618,16.8419830639364,46.88617909234602,232.581,8.813687701412615,-218.5295799126508,115.14087109296119,16.842071390046453,46.88633273654044,232.454,9.077020802047132,-208.5811518420332,130.85852222918766,16.842201936269852,46.88647412287404,232.25400000000002,9.014461021941248,-196.58218249129882,143.50874155037081,16.842359390304015,46.8865879164755,232.02,9.409321618908722,-181.72875458696961,154.3128251601307,16.84255430138983,46.88668510337424,231.7625,9.138693249884636,-160.90597571673888,163.2264867506646,16.842827544069248,46.88676528519787,231.37,8.904293508198423,-143.53829080014057,170.0191500853112,16.843055447981193,46.88682638782422,230.81799999999998,8.198580568393611,-119.77701141005156,179.8528693138107,16.843367250535866,46.88691484592112,230.11900000000003,7.495738708969954,-104.83565484483104,191.7593704061203,16.84356331544764,46.88702194949028,229.577,6.863083565015162,-92.43317857177402,207.3950386907736,16.843726064419304,46.887162598356504,229.1225,13.503687643698461,14.020115988674785,12.907131049520169,13.905545080448618,18.04573877112336,14.238664308836038,20.39263748116812,14.56563710352409,15.124592041837516
547.6,8.469245596015284,-225.48273921448967,97.24318288339636,16.84198014862811,46.886171739932614,232.581,8.799115819124813,-218.9282009378417,114.35440414949898,16.842066159223148,46.88632566196697,232.454,9.082465515853727,-209.1351215376217,130.13573724492753,16.842194666915223,46.88646762114436,232.7235,9.025568772713267,-197.26380230732792,142.9107785641901,16.84235044588665,46.886582537567826,232.02,9.420018864682831,-182.55279232991344,153.85711664817666,16.842543488122192,46.88668100410042,231.981,9.168016676556231,-161.75633407361167,162.89579337007476,16.842816385414714,46.88676231048338,231.37,8.931395250579637,-144.37702416557838,169.7144658084194,16.843044441873246,46.88682364707164,230.81799999999998,8.25466499426004,-120.49891753792895,179.4596777224115,16.84335777746957,46.88691130901112,230.11900000000003,7.5145117640995975,-105.36811096923614,191.22842368657246,16.843556328400474,46.88701717341977,229.577,6.863375696739526,-92.79888149426979,206.78411386501722,16.843721265557104,46.88715710285211,229.1225,13.468568719133053,13.991577580860099,12.910760772280614,13.875128392054751,18.071085489911653,14.258975018124392,20.467050246822254,14.629277730116387,15.16637466594065
547.7,8.460474025220902,-225.6975869169674,96.42498676771677,16.841977329332842,46.88616437994301,232.581,8.784355805798272,-219.3189910008781,113.56557335300188,16.842061031160053,46.88631856612975,232.454,9.086893827085763,-209.68283938249766,129.40759993741275,16.842187479599232,46.88646107126847,232.7235,9.038188816638089,-197.94051611452733,142.3052816907617,16.84234156584739,46.88657709088993,232.385,9.430838220384588,-183.37251638351609,153.3916803441488,16.842532731460068,46.886676817321366,231.981,9.198588393873578,-162.60907063551173,162.56524951701073,16.842805195552668,46.886759337113936,231.37,8.955354754314136,-145.2199206091206,169.40804529236962,16.843033381136145,46.88682089070093,230.9365,8.310826830689972,-121.23019946298142,179.07242283111106,16.843348181371287,46.886907825504025,230.6055,7.535134994287869,-105.90741553838724,190.70156792962376,16.843549251485985,46.887012434149035,229.921,6.863667828463888,-93.1676910183028,206.17495041790863,16.84371642592916,46.887151623191954,229.1225,13.433890201851664,13.961141387641964,12.913697834455593,13.845074417891233,18.094990445867342,14.27695561780941,20.54010994451148,14.696457587694715,15.210356228129553
547.8,8.451364553602422,-225.90556527707355,95.60561916049684,16.841974600179118,46.88615700941538,232.581,8.769407661433004,-219.70181057155116,112.77460414974304,16.842056007688118,46.88631145105672,232.454,9.090305735743234,-210.2238749561584,128.6741548943714,16.84218037996999,46.88645447364746,232.7235,9.052321153715713,-198.61214589704184,141.6924226826655,16.84233275252221,46.88657157798679,232.385,9.441779686013989,-184.18778491983318,152.9164002140164,16.842522033264565,46.88667254199329,231.981,9.228898962848586,-163.46400506449103,162.23443130863285,16.842793976849553,46.88675636127658,231.683,8.978304936324973,-146.0667888699761,169.10012692941615,16.843022268279682,46.8868181208565,230.9365,8.367066077683411,-121.9709255122559,178.6910434043162,16.843338461344402,46.886904394849005,230.6055,7.557608399534769,-106.45394442521153,190.17864465698096,16.843542079771854,46.88700773025254,229.921,6.8638378909538815,-93.5394738344508,205.567566614195,16.84371154728479,46.88714615954041,229.032,13.400353554671614,13.928802406609213,12.915853317004863,13.815143119558654,18.117572146563717,14.292855979787712,20.6113369708676,14.766950120275135,15.257108893209814
547.9,8.441917181159855,-226.10656823657467,94.78553451178401,16.841971962558674,46.886149632437714,232.476,8.754271386029014,-220.07648612911456,111.98175096511768,16.84205109108434,46.88630431903656,232.454,9.092701241826138,-210.75852740781326,127.93578454651669,16.842173364101967,46.88644783172141,232.3085,9.067965783946118,-199.2786289781084,141.07189341559172,16.842324006733573,46.88656599608673,232.385,9.452843261571036,-184.99846094959744,152.43118278843255,16.842511395333293,46.88666817727544,231.981,9.25743894449186,-164.32094951452396,161.90291446992325,16.842782731770352,46.88675337915476,231.683,9.002378713530883,-146.9172398797086,168.7906660414931,16.843011108409332,46.88681533713646,230.9365,8.42338273524029,-122.72091934160272,178.31495555124962,16.843328619702962,46.88690101179372,230.6055,7.581931979840271,-107.0077358863838,189.65995488139598,16.843534812756072,46.887003064437984,229.921,6.864007953443874,-93.91495976730549,204.96275688374283,16.84370662004703,46.887140719043636,228.9415,13.367762433950837,13.894426282683293,12.916938909502804,13.785485593568088,18.138960162058662,14.30700141045926,20.68022144243789,14.841172472617393,15.306676412751148
548.0,8.432131907893178,-226.30034646772546,93.964316183515,16.841969419743258,46.886142245262135,232.476,8.738946979586274,-220.44322343039013,111.18678056169315,16.842046278648716,46.88629716797119,232.636,9.094080345334476,-211.28691428827926,127.19251420534431,16.842166430452615,46.88644114571805,232.3085,9.08512270732934,-199.93986822658107,140.44414963902858,16.842315329756058,46.88656034928937,232.385,9.464028947055732,-185.80441213022613,151.935956437124,16.84250081940289,46.88666372252342,231.981,9.284208338803467,-165.17970902465925,161.5702749804478,16.84277146287339,46.886750386934274,231.683,9.027576085931868,-147.77151082634472,168.47951709394962,16.842999898412632,46.88681253823168,230.9365,8.47977680336074,-123.47981790947216,177.94407888572826,16.843318661210894,46.886897675615074,229.9185,7.608105735204427,-107.56905030597956,189.1452255287813,16.843527447021803,46.88699843424893,229.61900000000003,6.8641780159338674,-94.29398428503076,204.36022673709846,16.843701646374907,46.8871352990526,228.851,13.336110311863644,13.858288716324331,12.917393800773274,13.755760458269934,18.159292843144343,14.319092329525425,20.74724673988063,14.918545188310338,15.359416801355515
548.1,8.422008733802402,-226.48715845564868,93.14247958677895,16.841966968340962,46.886134852525,232.476,8.7234344421048,-220.8018190191804,110.39024606358305,16.842041573051056,46.886290002836176,232.636,9.094443046268252,-211.80876748179267,126.44461583104028,16.84215958254026,46.88643441808375,232.3085,9.103791923865368,-200.59579165743168,139.80886532409014,16.842306722534286,46.88655463466195,232.385,9.475336742468075,-186.60551057382838,151.43067064328142,16.842490307151543,46.88665917728285,232.3865,9.309207145783374,-166.04008191217181,161.23608972111762,16.842760172805214,46.88674738080897,231.196,9.053897053527924,-148.62885686099034,168.16714099621709,16.842988648063713,46.88680972828821,231.18400000000003,8.536248282044697,-124.24777592865169,177.57832182022938,16.843308583838027,46.886894385489214,229.9185,7.6361296656272115,-108.13797193190705,188.63469744821938,16.843519981463505,46.88699384185197,229.61900000000003,6.8631950280443546,-94.67637614959757,203.75981125999283,16.84369662851546,46.88712989808382,229.06025,13.30555787374116,13.820186254843506,12.916611233753068,13.726137738694732,18.178714982651595,14.32996092791208,20.81128603083504,14.999346597790193,15.415301491938742
548.2,8.412031779817394,-226.6670764646737,92.32009767016474,16.841964607403487,46.8861274548825,232.476,8.70795635583911,-221.1522584190892,109.59188516923055,16.842036974481324,46.88628282127205,232.636,9.093862125320411,-212.3239889944684,125.69218005314194,16.842152821650778,46.886427649633724,232.3085,9.122666407875872,-201.2462896464077,139.1659594052231,16.842298186506767,46.886548851475276,232.24900000000002,9.48685848275715,-187.40163265521167,150.91529527794927,16.8424798602015,46.886654541282674,232.3865,9.332435365431575,-166.9018601657143,160.899937120951,16.842748864295405,46.8867443569867,231.511,9.081341616319053,-149.48902846027562,167.8536449496962,16.8429773606369,46.886806908270366,231.18400000000003,8.593128990519327,-125.0245551530062,177.2175890161707,16.843298390710686,46.88689114055853,230.375,7.6666980530476865,-108.71485282035313,188.1279878138795,16.84351241146141,46.88698928380339,229.61900000000003,6.8622120401548425,-95.06204617765208,203.16139744016968,16.843691567638974,46.887124515120725,229.2695,13.275780325377367,13.780474827253466,12.91443747458482,13.696618576542525,18.19737544353088,14.339844384128842,20.872178218285587,15.082948371226035,15.47494545007417
548.3,8.402685166868503,-226.83988946314327,91.49706273549583,16.841962339700068,46.88612005136585,232.476,8.692735303043964,-221.49449683817687,108.79175154322559,16.842032483527298,46.88627562376151,232.636,9.092410363183973,-212.8324993972249,124.93554147762885,16.842146148826473,46.886420843377934,232.7535,9.140439133681234,-201.89142271834118,138.5158068270176,16.84228972087928,46.88654300310209,232.24900000000002,9.498686002872027,-188.19265881988952,150.38981987441602,16.842469480121586,46.88664981442876,232.3865,9.353892997748053,-167.76482983846918,160.56139780383484,16.842737540151447,46.886741311694976,231.511,9.109909774305255,-150.35177246194812,167.53913820467258,16.842966039454254,46.8868040791609,231.18400000000003,8.650750748012062,-125.80994137131216,176.86157299771182,16.84328808463982,46.886887938057136,230.375,7.700505179405552,-109.29959774654141,187.6253867691259,16.843504738265082,46.886984762713155,229.61900000000003,6.8612290522653305,-95.45101264555521,202.56491886211933,16.843686463505634,46.88711914956589,229.47875,13.246845796620104,13.739428653119495,12.910785569003524,13.667045847379091,18.215424777460136,14.34897998728291,20.929670504195922,15.169594588918937,15.53813335373276
548.4,8.393968894955714,-227.00595590604325,90.67353935374709,16.841960160526966,46.88611264345544,232.476,8.677771283719325,-221.8287196736583,107.99004749575295,16.842028097756135,46.88626841212442,232.636,9.090087759858932,-213.33453114058517,124.17497785875722,16.842139561017056,46.88641400181487,232.7535,9.157110101281488,-202.53107038612504,137.85830255044542,16.84228132723289,46.886537088597535,232.24900000000002,9.510819302812722,-188.97847339208832,149.85425290260434,16.84245916842973,46.886644996797294,231.822,9.373580042732852,-168.62877144130024,160.22005523528676,16.842726203253523,46.88673824118693,231.511,9.139601527486533,-151.21671146523684,167.22384331967444,16.842954689468154,46.886801242961816,231.18400000000003,8.709113554523032,-126.60368180941973,176.50996682195256,16.843277668942402,46.88688477522399,230.375,7.7375510447008935,-109.89278070147692,187.127203118577,16.843496954342434,46.886980281359094,229.868,6.860246064375818,-95.84475728671256,201.97073994179482,16.84368129667169,46.88711380469734,229.688,13.218808987993286,13.69710698789886,12.905548721440685,13.637438456351864,18.233012857695726,14.357759058740315,20.98340131168723,15.25891372621218,15.604409961915051
548.5,8.385882964079034,-227.1647287833955,89.84944926901251,16.84195807706218,46.88610523044729,232.476,8.663064297865214,-222.1545552715889,107.18690813651723,16.84202382204479,46.88626118757614,232.636,9.086894315345287,-213.8298223159697,123.41043318034443,16.842133061659368,46.88640712444065,232.7535,9.172679310676612,-203.164929353511,137.1938992739448,16.842273009547547,46.88653111203385,232.24900000000002,9.523258382579227,-189.7589643827544,149.3086210434607,16.842448926595495,46.88664008862831,232.1505,9.391496500385953,-169.49346033590456,159.87549636921653,16.842714856549424,46.886735141747046,231.511,9.17041687586288,-152.08397661474288,166.90770129481808,16.842943308957672,46.88679839914239,231.18400000000003,8.768217410052173,-127.40563227103632,176.16267708636386,16.843267145510627,46.88688165121888,230.375,7.777835648933669,-110.49436701278965,186.63302103068082,16.843489060148457,46.88697583600063,229.868,6.86112235735159,-96.24288453826578,201.37873299492423,16.843676072327828,46.88710847936655,229.53,13.191790979851007,13.653307296501618,12.899115905606621,13.607319838238563,18.25028654974262,14.36599338783568,21.033567973774247,15.350604221220017,15.674339845763733
